,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,52,68,fim_partida,
1,4,00:07,VIT,52,68,RD,Renato
2,4,00:10,JLE,52,68,3_Pts_T,F  Vezaro
3,4,00:14,JLE,52,68,RD,F  Vezaro
4,4,00:19,JLE,52,68,TO,Colimerio
5,4,00:19,VIT,52,68,2_Pts_T,Renato
6,4,00:21,VIT,52,68,RO,Renato
7,4,00:26,JLE,52,68,TO,Colimerio
8,4,00:26,VIT,52,68,2_Pts_T,João Pedro
9,4,00:32,VIT,52,68,RD,Arthur
10,4,00:34,JLE,52,68,3_Pts_T,Colimerio
11,4,00:42,JLE,52,68,RD,F  Vezaro
12,4,00:45,VIT,52,68,3_Pts_T,Shaw
13,4,00:56,VIT,52,68,substituicao_entra,João Pedro
14,4,00:56,VIT,52,68,substituicao_sai,Dawkins
15,4,00:56,JLE,52,68,AS,F  Vezaro
16,4,00:56,JLE,52,68,EN,Colimerio
17,4,01:15,VIT,50,68,AS,Dawkins
18,4,01:15,VIT,50,68,3_Pts_C,Shaw
19,4,01:25,VIT,50,65,FR,Dawkins
20,4,01:25,JLE,50,65,FC,Biloca
21,4,01:37,VIT,50,65,RD,Vitória
22,4,01:37,JLE,50,65,3_Pts_T,Vezarinho
23,4,01:56,VIT,50,65,2_Pts_C,Shaw
24,4,01:57,VIT,50,63,RO,Shaw
25,4,01:59,VIT,50,63,2_Pts_T,Okorie
26,4,02:06,VIT,50,63,substituicao_entra,Okorie
27,4,02:06,VIT,50,63,substituicao_sai,André
28,4,02:06,JLE,50,63,substituicao_entra,Colimerio
29,4,02:06,JLE,50,63,substituicao_sai,A  Bambu
30,4,02:06,JLE,50,63,substituicao_entra,Biloca
31,4,02:06,JLE,50,63,substituicao_sai,Weihermann
32,4,02:06,JLE,50,63,ER,Stocks
33,4,02:09,JLE,50,63,RD,Stocks
34,4,02:11,VIT,50,63,3_Pts_T,André
35,4,02:34,VIT,50,63,RD,Arthur
36,4,02:37,JLE,50,63,3_Pts_T,Weihermann
37,4,02:44,JLE,50,63,RD,Stocks
38,4,02:48,VIT,50,63,3_Pts_T,Arthur
39,4,03:06,VIT,50,63,RD,Dawkins
40,4,03:09,VIT,50,63,TO,Shaw
41,4,03:09,JLE,50,63,3_Pts_T,A  Bambu
42,4,03:36,VIT,50,63,2_Pts_C,Dawkins
43,4,04:03,JLE,50,61,2_Pts_C,Stocks
44,4,04:09,VIT,48,61,substituicao_entra,Renato
45,4,04:09,VIT,48,61,substituicao_sai,Kurtz
46,4,04:09,JLE,48,61,FR,Stocks
47,4,04:09,VIT,48,61,FC,Arthur
48,4,04:11,JLE,48,61,substituicao_entra,Weihermann
49,4,04:11,JLE,48,61,substituicao_sai,Jerônimo
50,4,04:11,JLE,48,61,FR,Vezarinho
51,4,04:11,VIT,48,61,FC,Kurtz
52,4,04:32,JLE,48,61,RD,Stocks
53,4,04:33,VIT,48,61,LL_Pts_T,Arthur
54,4,04:33,VIT,48,61,LL_Pts_C,Arthur
55,4,04:33,JLE,48,60,substituicao_entra,Vezarinho
56,4,04:33,JLE,48,60,substituicao_sai,Johnson
57,4,04:33,VIT,48,60,FR,Arthur
58,4,04:33,JLE,48,60,FC,Johnson
59,4,04:51,VIT,48,60,RD,Shaw
60,4,04:53,JLE,48,60,3_Pts_T,Johnson
61,4,04:55,JLE,48,60,RO,Jerônimo
62,4,05:00,VIT,48,60,TO,Kurtz
63,4,05:00,JLE,48,60,2_Pts_T,Jerônimo
64,4,05:19,VIT,48,60,AS,Dawkins
65,4,05:19,VIT,48,60,3_Pts_C,Arthur
66,4,05:20,JLE,48,57,LL_Pts_C,Stocks
67,4,05:20,VIT,47,57,substituicao_entra,Kurtz
68,4,05:20,VIT,47,57,substituicao_sai,Murilo
69,4,05:20,JLE,47,57,FR,Stocks
70,4,05:20,VIT,47,57,FC,Shaw
71,4,05:20,JLE,47,57,2_Pts_C,Stocks
72,4,05:21,VIT,45,57,substituicao_entra,Arthur
73,4,05:21,VIT,45,57,substituicao_sai,Okorie
74,4,05:21,JLE,45,57,substituicao_entra,Jerônimo
75,4,05:21,JLE,45,57,substituicao_sai,Colimerio
76,4,05:21,JLE,45,57,RO,F  Vezaro
77,4,05:21,JLE,45,57,3_Pts_T,Stocks
78,4,05:28,JLE,45,57,RD,Johnson
79,4,05:34,JLE,45,57,TO,A  Bambu
80,4,05:34,VIT,45,57,2_Pts_T,Murilo
81,4,05:54,VIT,45,57,RD,André
82,4,05:56,JLE,45,57,2_Pts_T,Colimerio
83,4,06:23,VIT,45,57,ER,Dawkins
84,4,06:43,VIT,45,57,substituicao_entra,Dawkins
85,4,06:43,VIT,45,57,substituicao_sai,Arthur
86,4,06:43,JLE,45,57,LL_Pts_C,Johnson
87,4,06:43,JLE,44,57,LL_Pts_C,Johnson
88,4,06:43,JLE,43,57,FR,Johnson
89,4,06:43,VIT,43,57,FC,Okorie
90,4,07:03,VIT,43,57,AS,André
91,4,07:03,VIT,43,57,3_Pts_C,Shaw
92,4,07:11,VIT,43,54,FR,Arthur
93,4,07:11,JLE,43,54,FC,Johnson
94,4,07:22,VIT,43,54,LL_Pts_C,André
95,4,07:22,JLE,43,53,FC_T,Stocks
96,4,07:24,VIT,43,53,RD,Murilo
97,4,07:29,JLE,43,53,2_Pts_T,Stocks
98,4,07:36,JLE,43,53,BR,F  Vezaro
99,4,07:36,VIT,43,53,ER,Okorie
100,4,07:45,VIT,43,53,RD,Shaw
101,4,07:48,JLE,43,53,2_Pts_T,Stocks
102,4,07:59,VIT,43,53,substituicao_entra,Shaw
103,4,07:59,VIT,43,53,substituicao_sai,Dawkins
104,4,07:59,VIT,43,53,substituicao_entra,Okorie
105,4,07:59,VIT,43,53,substituicao_sai,Renato
106,4,07:59,JLE,43,53, AABJ ,Joinville 
107,4,08:16,VIT,43,53,substituicao_entra,Murilo
108,4,08:16,VIT,43,53,substituicao_sai,Kurtz
109,4,08:16,JLE,43,53,BR,Stocks
110,4,08:16,VIT,43,53,ER,Dawkins
111,4,08:29,JLE,43,53,AS,Colimerio
112,4,08:29,JLE,43,53,2_Pts_C,A  Bambu
113,4,08:50,VIT,41,53,AS,Dawkins
114,4,08:50,VIT,41,53,3_Pts_C,André
115,4,08:56,VIT,41,50,BR,André
116,4,08:56,JLE,41,50,ER,F  Vezaro
117,4,09:18,VIT,41,50,ER,
118,4,09:18,VIT,41,50,RO,Vitória
119,4,09:18,VIT,41,50,2_Pts_T,Renato
120,4,09:47,JLE,41,50,AS,Stocks
121,4,09:47,JLE,41,50,3_Pts_C,A  Bambu
122,4,10:00,NaN,38,50,inicio_quarto,
123,3,00:00,JLE,38,50,substituicao_entra,Johnson
124,3,00:00,JLE,38,50,substituicao_entra,A  Bambu
125,3,00:00,JLE,38,50,substituicao_entra,F  Vezaro
126,3,00:00,JLE,38,50,substituicao_entra,Colimerio
127,3,00:00,JLE,38,50,substituicao_entra,Stocks
128,3,00:00,VIT,38,50,substituicao_entra,Kurtz
129,3,00:00,VIT,38,50,substituicao_entra,André
130,3,00:00,VIT,38,50,substituicao_entra,Arthur
131,3,00:00,VIT,38,50,substituicao_entra,Dawkins
132,3,00:00,VIT,38,50,substituicao_entra,Renato
133,3,00:00,JLE,38,50,substituicao_sai,Stocks
134,3,00:00,JLE,38,50,substituicao_sai,Vezarinho
135,3,00:00,JLE,38,50,substituicao_sai,Colimerio
136,3,00:00,JLE,38,50,substituicao_sai,A  Bambu
137,3,00:00,JLE,38,50,substituicao_sai,Biloca
138,3,00:00,VIT,38,50,substituicao_sai,Okorie
139,3,00:00,VIT,38,50,substituicao_sai,Renato
140,3,00:00,VIT,38,50,substituicao_sai,Dawkins
141,3,00:00,VIT,38,50,substituicao_sai,Kurtz
142,3,00:00,VIT,38,50,substituicao_sai,André
143,3,00:00,NaN,38,50,fim_quarto,
144,3,00:06,JLE,38,50,BR,Colimerio
145,3,00:06,VIT,38,50,ER,Okorie
146,3,00:06,JLE,38,50,substituicao_entra,A  Bambu
147,3,00:06,JLE,38,50,substituicao_sai,Jerônimo
148,3,00:13,VIT,38,50,RD,Renato
149,3,00:15,JLE,38,50,2_Pts_T,Stocks
150,3,00:31,VIT,38,50,AS,Dawkins
151,3,00:31,VIT,38,50,3_Pts_C,André
152,3,00:47,VIT,38,47,RD,Kurtz
153,3,00:49,JLE,38,47,3_Pts_T,Vezarinho
154,3,01:16,VIT,38,47,2_Pts_C,Okorie
155,3,01:34,JLE,38,45,AS,Vezarinho
156,3,01:34,JLE,38,45,EN,Jerônimo
157,3,01:35,JLE,36,45,RO,Vezarinho
158,3,01:37,JLE,36,45,2_Pts_T,Stocks
159,3,01:50,JLE,36,45,FR,Colimerio
160,3,01:50,VIT,36,45,FC,André
161,3,02:11,JLE,36,45,substituicao_entra,Biloca
162,3,02:11,JLE,36,45,substituicao_sai,Weihermann
163,3,02:11,VIT,36,45,substituicao_entra,Dawkins
