,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2016,Macaé Basquete,Mogi das Cruzes,16/02/2017 19:00,21ª RODADA,1º TURNO,casa,derrota,-21,Anthony,30.27,20,6,42,16,0,2,6,14,8,8,2,2,4,4,1,0,3,5,2,0,19
1,2016,Macaé Basquete,Mogi das Cruzes,16/02/2017 19:00,21ª RODADA,1º TURNO,casa,derrota,-21,Simmons,16.21,0,0,3,1,0,1,0,0,0,0,0,2,2,1,0,1,1,4,1,0,2
2,2016,Macaé Basquete,Mogi das Cruzes,16/02/2017 19:00,21ª RODADA,1º TURNO,casa,derrota,-21,Pitico,8.37,2,1,10,4,0,2,1,2,0,0,1,0,1,2,0,1,2,1,1,0,4
3,2016,Macaé Basquete,Mogi das Cruzes,16/02/2017 19:00,21ª RODADA,1º TURNO,casa,derrota,-21,Thiaguinho,19.31,0,0,12,4,0,4,0,0,0,0,0,4,4,1,1,0,1,0,1,0,5
4,2016,Macaé Basquete,Mogi das Cruzes,16/02/2017 19:00,21ª RODADA,1º TURNO,casa,derrota,-21,Rafa Moreira,14.5,0,0,8,3,0,2,0,1,0,0,0,1,1,0,0,0,3,0,2,0,5
5,2016,Macaé Basquete,Mogi das Cruzes,16/02/2017 19:00,21ª RODADA,1º TURNO,casa,derrota,-21,Erick,23.06,8,3,14,5,0,1,3,4,2,3,0,0,0,3,1,1,1,3,1,0,7
6,2016,Macaé Basquete,Mogi das Cruzes,16/02/2017 19:00,21ª RODADA,1º TURNO,casa,derrota,-21,Schneider,31.56,14,5,31,12,4,7,1,5,0,0,1,2,3,1,2,0,4,0,2,0,13
7,2016,Macaé Basquete,Mogi das Cruzes,16/02/2017 19:00,21ª RODADA,1º TURNO,casa,derrota,-21,Igor,19.58,9,4,19,8,1,3,3,5,0,0,2,3,5,0,0,0,2,1,0,0,6
8,2016,Macaé Basquete,Mogi das Cruzes,16/02/2017 19:00,21ª RODADA,1º TURNO,casa,derrota,-21,Mateus A.,2.08,2,1,2,1,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,0,-1
9,2016,Macaé Basquete,Mogi das Cruzes,16/02/2017 19:00,21ª RODADA,1º TURNO,casa,derrota,-21,Alex,3.07,3,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
10,2016,Macaé Basquete,Mogi das Cruzes,16/02/2017 19:00,21ª RODADA,1º TURNO,casa,derrota,-21,Pezão,12.54,4,1,5,1,0,0,1,1,2,3,2,2,4,0,1,1,1,2,1,0,1
11,2016,Macaé Basquete,Mogi das Cruzes,16/02/2017 19:00,21ª RODADA,1º TURNO,casa,derrota,-21,Lupa,17.05,7,3,17,7,0,0,3,7,1,3,2,4,6,2,0,0,3,6,2,2,8
12,2016,Macaé Basquete,Mogi das Cruzes,16/02/2017 19:00,21ª RODADA,1º TURNO,casa,derrota,-21,Ações coletivas,0.0,0,0,0,0,0,0,0,0,0,0,3,3,6,0,0,0,0,0,0,0,-3
13,2016,Macaé Basquete,Mogi das Cruzes,16/02/2017 19:00,21ª RODADA,1º TURNO,casa,derrota,-21,Equipe,198.0,69,25,166,63,6,23,19,40,13,17,15,23,38,14,6,4,24,22,15,2,70
0,2016,Mogi das Cruzes,Macaé Basquete,16/02/2017 19:00,21ª RODADA,1º TURNO,fora,vitória,21,Tyrone,34.16,13,4,36,13,1,6,3,7,4,4,3,5,8,4,1,0,3,3,0,1,12
1,2016,Mogi das Cruzes,Macaé Basquete,16/02/2017 19:00,21ª RODADA,1º TURNO,fora,vitória,21,Larry,27.15,14,5,25,9,2,3,3,6,2,4,3,4,7,2,1,0,1,3,5,0,13
2,2016,Mogi das Cruzes,Macaé Basquete,16/02/2017 19:00,21ª RODADA,1º TURNO,fora,vitória,21,Elinho,18.32,15,5,18,6,2,3,3,3,3,3,2,0,2,4,1,0,0,2,4,0,9
3,2016,Mogi das Cruzes,Macaé Basquete,16/02/2017 19:00,21ª RODADA,1º TURNO,fora,vitória,21,Gerson,18.14,3,0,8,2,0,0,0,2,3,4,0,2,2,0,0,0,4,2,0,0,4
4,2016,Mogi das Cruzes,Macaé Basquete,16/02/2017 19:00,21ª RODADA,1º TURNO,fora,vitória,21,Vithinho,7.53,4,1,5,1,1,1,0,0,1,2,0,0,0,2,1,0,2,1,1,0,3
5,2016,Mogi das Cruzes,Macaé Basquete,16/02/2017 19:00,21ª RODADA,1º TURNO,fora,vitória,21,Fabricio,16.56,4,1,8,2,1,2,0,0,1,2,1,1,2,0,0,0,3,2,1,0,3
6,2016,Mogi das Cruzes,Macaé Basquete,16/02/2017 19:00,21ª RODADA,1º TURNO,fora,vitória,21,Filipin,18.4,11,3,29,10,3,7,0,3,2,2,0,1,1,1,0,0,2,1,0,0,11
7,2016,Mogi das Cruzes,Macaé Basquete,16/02/2017 19:00,21ª RODADA,1º TURNO,fora,vitória,21,Franklin,3.07,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0
8,2016,Mogi das Cruzes,Macaé Basquete,16/02/2017 19:00,21ª RODADA,1º TURNO,fora,vitória,21,Jimmy,27.09,9,3,25,9,0,3,3,6,3,4,1,5,6,1,1,0,3,4,0,1,10
9,2016,Mogi das Cruzes,Macaé Basquete,16/02/2017 19:00,21ª RODADA,1º TURNO,fora,vitória,21,Shamell,27.58,17,6,35,12,4,9,2,3,1,2,1,3,4,8,1,0,2,3,3,0,15
10,2016,Mogi das Cruzes,Macaé Basquete,16/02/2017 19:00,21ª RODADA,1º TURNO,fora,vitória,21,Ações coletivas,0.0,0,0,0,0,0,0,0,0,0,0,5,1,6,0,0,0,0,0,0,0,-5
11,2016,Mogi das Cruzes,Macaé Basquete,16/02/2017 19:00,21ª RODADA,1º TURNO,fora,vitória,21,Equipe,198.0,90,28,189,64,14,34,14,30,20,27,16,23,39,22,6,0,22,21,14,2,73
