,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2016,Liga Sorocabana,Macaé Basquete,23/02/2017 19:30,23ª RODADA,1º TURNO,casa,derrota,-4,Léo,1.23,1,0,2,0,0,0,0,0,1,2,0,0,0,1,0,0,1,1,0,0,1
1,2016,Liga Sorocabana,Macaé Basquete,23/02/2017 19:30,23ª RODADA,1º TURNO,casa,derrota,-4,Lucão,16.3,4,2,13,6,0,0,2,6,0,1,3,2,5,2,0,0,2,2,0,1,3
2,2016,Liga Sorocabana,Macaé Basquete,23/02/2017 19:30,23ª RODADA,1º TURNO,casa,derrota,-4,Lucas,29.03,5,2,17,6,0,1,2,5,1,4,1,1,2,2,3,0,5,4,1,0,8
3,2016,Liga Sorocabana,Macaé Basquete,23/02/2017 19:30,23ª RODADA,1º TURNO,casa,derrota,-4,J. Sobral,33.39,13,4,35,11,1,7,3,4,4,6,0,5,5,1,1,0,2,5,2,1,15
4,2016,Liga Sorocabana,Macaé Basquete,23/02/2017 19:30,23ª RODADA,1º TURNO,casa,derrota,-4,Castellon,17.1,2,0,16,4,0,4,0,0,2,4,1,3,4,0,0,0,2,3,2,0,7
5,2016,Liga Sorocabana,Macaé Basquete,23/02/2017 19:30,23ª RODADA,1º TURNO,casa,derrota,-4,Maique,4.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
6,2016,Liga Sorocabana,Macaé Basquete,23/02/2017 19:30,23ª RODADA,1º TURNO,casa,derrota,-4,Bruno,21.11,9,2,16,4,2,4,0,0,3,4,2,2,4,0,0,0,5,3,2,0,6
7,2016,Liga Sorocabana,Macaé Basquete,23/02/2017 19:30,23ª RODADA,1º TURNO,casa,derrota,-4,Felipe,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2016,Liga Sorocabana,Macaé Basquete,23/02/2017 19:30,23ª RODADA,1º TURNO,casa,derrota,-4,Leandro,1.45,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,-1
9,2016,Liga Sorocabana,Macaé Basquete,23/02/2017 19:30,23ª RODADA,1º TURNO,casa,derrota,-4,Alexandre,31.37,12,6,20,10,0,0,6,10,0,0,6,7,13,0,0,0,4,2,0,0,4
