,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2016,Fortaleza Basquete,VipTech CMB,23/02/2017 20:15,23ª RODADA,1º TURNO,casa,derrota,-6,Gustavinho,16.39,0,0,2,1,0,0,0,1,0,0,0,0,0,3,0,0,1,0,3,0,4
1,2016,Fortaleza Basquete,VipTech CMB,23/02/2017 20:15,23ª RODADA,1º TURNO,casa,derrota,-6,Davi,23.23,7,1,18,4,1,4,0,0,4,6,1,4,5,4,0,0,1,3,4,0,9
2,2016,Fortaleza Basquete,VipTech CMB,23/02/2017 20:15,23ª RODADA,1º TURNO,casa,derrota,-6,Gruber,36.19,10,4,31,12,2,7,2,5,0,0,0,2,2,6,1,0,3,1,0,0,12
3,2016,Fortaleza Basquete,VipTech CMB,23/02/2017 20:15,23ª RODADA,1º TURNO,casa,derrota,-6,Duda,29.57,18,6,39,13,4,10,2,3,2,3,0,2,2,2,4,1,4,6,1,0,15
4,2016,Fortaleza Basquete,VipTech CMB,23/02/2017 20:15,23ª RODADA,1º TURNO,casa,derrota,-6,Toledo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2016,Fortaleza Basquete,VipTech CMB,23/02/2017 20:15,23ª RODADA,1º TURNO,casa,derrota,-6,Sualisson,3.44,0,0,3,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2,0,3
6,2016,Fortaleza Basquete,VipTech CMB,23/02/2017 20:15,23ª RODADA,1º TURNO,casa,derrota,-6,Rashaun,3.48,2,1,10,4,0,2,1,2,0,0,0,1,1,0,0,0,0,0,0,0,4
7,2016,Fortaleza Basquete,VipTech CMB,23/02/2017 20:15,23ª RODADA,1º TURNO,casa,derrota,-6,Tiagão,21.25,2,1,2,1,0,0,1,1,0,0,0,5,5,2,1,0,4,1,0,0,1
8,2016,Fortaleza Basquete,VipTech CMB,23/02/2017 20:15,23ª RODADA,1º TURNO,casa,derrota,-6,Leonardo,24.38,9,3,18,7,0,0,3,7,3,4,2,5,7,1,0,4,3,3,3,1,10
9,2016,Fortaleza Basquete,VipTech CMB,23/02/2017 20:15,23ª RODADA,1º TURNO,casa,derrota,-6,Audrei,8.41,0,0,2,1,0,0,0,1,0,0,0,0,0,1,1,0,2,1,1,0,2
10,2016,Fortaleza Basquete,VipTech CMB,23/02/2017 20:15,23ª RODADA,1º TURNO,casa,derrota,-6,Felipe,31.26,27,11,44,18,4,6,7,12,1,2,4,3,7,1,0,0,4,1,4,0,19
11,2016,Fortaleza Basquete,VipTech CMB,23/02/2017 20:15,23ª RODADA,1º TURNO,casa,derrota,-6,Leal,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2016,Fortaleza Basquete,VipTech CMB,23/02/2017 20:15,23ª RODADA,1º TURNO,casa,derrota,-6,Ações coletivas,0.0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,0,0,0,0,0,-2
13,2016,Fortaleza Basquete,VipTech CMB,23/02/2017 20:15,23ª RODADA,1º TURNO,casa,derrota,-6,Equipe,198.0,75,27,169,62,11,30,16,32,10,15,9,25,34,20,7,5,22,16,19,1,78
0,2016,VipTech CMB,Fortaleza Basquete,23/02/2017 20:15,23ª RODADA,1º TURNO,fora,vitória,6,Isaac,27.24,16,5,27,9,5,8,0,1,1,1,2,2,4,0,1,0,1,2,3,0,10
1,2016,VipTech CMB,Fortaleza Basquete,23/02/2017 20:15,23ª RODADA,1º TURNO,fora,vitória,6,Brown,26.5,10,4,29,12,0,3,4,9,2,2,2,2,4,4,2,0,2,1,0,1,11
2,2016,VipTech CMB,Fortaleza Basquete,23/02/2017 20:15,23ª RODADA,1º TURNO,fora,vitória,6,Leandro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2016,VipTech CMB,Fortaleza Basquete,23/02/2017 20:15,23ª RODADA,1º TURNO,fora,vitória,6,Cauê,29.28,9,3,12,4,2,2,1,2,1,2,1,7,8,5,2,0,1,2,3,0,7
4,2016,VipTech CMB,Fortaleza Basquete,23/02/2017 20:15,23ª RODADA,1º TURNO,fora,vitória,6,Taddei,0.58,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1
5,2016,VipTech CMB,Fortaleza Basquete,23/02/2017 20:15,23ª RODADA,1º TURNO,fora,vitória,6,Wesley,17.18,3,0,15,4,0,1,0,3,3,6,5,0,5,1,0,0,1,3,1,0,2
6,2016,VipTech CMB,Fortaleza Basquete,23/02/2017 20:15,23ª RODADA,1º TURNO,fora,vitória,6,Pastor,36.15,12,4,34,12,0,3,4,9,4,7,1,4,5,2,0,1,3,4,1,1,15
7,2016,VipTech CMB,Fortaleza Basquete,23/02/2017 20:15,23ª RODADA,1º TURNO,fora,vitória,6,Betinho,37.08,26,8,54,19,5,10,3,9,5,6,0,5,5,5,1,0,3,7,4,0,25
8,2016,VipTech CMB,Fortaleza Basquete,23/02/2017 20:15,23ª RODADA,1º TURNO,fora,vitória,6,Jordan,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2016,VipTech CMB,Fortaleza Basquete,23/02/2017 20:15,23ª RODADA,1º TURNO,fora,vitória,6,Marcão,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2016,VipTech CMB,Fortaleza Basquete,23/02/2017 20:15,23ª RODADA,1º TURNO,fora,vitória,6,Romário,18.47,5,2,10,4,0,0,2,4,1,2,0,2,2,0,0,0,4,2,0,0,5
11,2016,VipTech CMB,Fortaleza Basquete,23/02/2017 20:15,23ª RODADA,1º TURNO,fora,vitória,6,W. César,5.17,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,-1
12,2016,VipTech CMB,Fortaleza Basquete,23/02/2017 20:15,23ª RODADA,1º TURNO,fora,vitória,6,Ações coletivas,0.0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,0,0,0,0,0,-2
13,2016,VipTech CMB,Fortaleza Basquete,23/02/2017 20:15,23ª RODADA,1º TURNO,fora,vitória,6,Equipe,198.0,81,26,181,64,12,27,14,37,17,26,14,25,39,17,7,1,16,22,14,2,74
