,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2016,Vasco da Gama,Bauru,18/02/2017 21:00,21ª RODADA,1º TURNO,casa,derrota,-26,Hélio,26.49,14,6,31,13,1,3,5,10,1,2,0,2,2,0,0,0,2,1,4,0,18
1,2016,Vasco da Gama,Bauru,18/02/2017 21:00,21ª RODADA,1º TURNO,casa,derrota,-26,Wagner,27.19,4,2,6,3,0,0,2,3,0,0,1,1,2,1,1,1,2,4,1,0,3
2,2016,Vasco da Gama,Bauru,18/02/2017 21:00,21ª RODADA,1º TURNO,casa,derrota,-26,Gaúcho,22.5,2,1,11,5,0,1,1,4,0,0,0,2,2,1,1,0,4,1,0,0,5
3,2016,Vasco da Gama,Bauru,18/02/2017 21:00,21ª RODADA,1º TURNO,casa,derrota,-26,Ricardinho,2.52,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4,2016,Vasco da Gama,Bauru,18/02/2017 21:00,21ª RODADA,1º TURNO,casa,derrota,-26,Palacios,23.53,5,2,16,6,1,4,1,2,0,0,1,2,3,0,0,0,1,1,2,0,7
5,2016,Vasco da Gama,Bauru,18/02/2017 21:00,21ª RODADA,1º TURNO,casa,derrota,-26,Marcellus,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2
6,2016,Vasco da Gama,Bauru,18/02/2017 21:00,21ª RODADA,1º TURNO,casa,derrota,-26,B. Fiorotto,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2016,Vasco da Gama,Bauru,18/02/2017 21:00,21ª RODADA,1º TURNO,casa,derrota,-26,Márcio,32.36,15,5,22,8,2,3,3,5,3,3,2,6,8,0,1,0,3,2,2,0,9
8,2016,Vasco da Gama,Bauru,18/02/2017 21:00,21ª RODADA,1º TURNO,casa,derrota,-26,Drudi,12.24,2,1,6,3,0,0,1,3,0,0,1,0,1,0,0,0,1,0,0,0,2
9,2016,Vasco da Gama,Bauru,18/02/2017 21:00,21ª RODADA,1º TURNO,casa,derrota,-26,Murilo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2016,Vasco da Gama,Bauru,18/02/2017 21:00,21ª RODADA,1º TURNO,casa,derrota,-26,Nezinho,33.08,20,5,50,16,2,9,3,7,8,9,0,3,3,7,4,0,2,9,4,0,24
11,2016,Vasco da Gama,Bauru,18/02/2017 21:00,21ª RODADA,1º TURNO,casa,derrota,-26,Bruninho,14.55,2,1,13,5,0,3,1,2,0,0,0,3,3,2,0,0,1,2,0,0,5
12,2016,Vasco da Gama,Bauru,18/02/2017 21:00,21ª RODADA,1º TURNO,casa,derrota,-26,Ações coletivas,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,-1
13,2016,Vasco da Gama,Bauru,18/02/2017 21:00,21ª RODADA,1º TURNO,casa,derrota,-26,Equipe,198.0,64,23,155,59,6,23,17,36,12,14,6,20,26,12,7,1,17,20,15,0,74
0,2016,Bauru,Vasco da Gama,18/02/2017 21:00,21ª RODADA,1º TURNO,fora,vitória,26,Gui Deodato,31.51,18,8,34,13,2,7,6,6,0,1,0,6,6,2,1,0,3,1,1,0,14
1,2016,Bauru,Vasco da Gama,18/02/2017 21:00,21ª RODADA,1º TURNO,fora,vitória,26,Shilton,35.1,8,3,13,4,0,0,3,4,2,5,4,3,7,1,0,0,2,5,2,0,4
2,2016,Bauru,Vasco da Gama,18/02/2017 21:00,21ª RODADA,1º TURNO,fora,vitória,26,Stefano,3.29,2,1,5,2,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,2
3,2016,Bauru,Vasco da Gama,18/02/2017 21:00,21ª RODADA,1º TURNO,fora,vitória,26,Valtinho,10.05,0,0,8,3,0,2,0,1,0,0,1,1,2,1,0,0,1,1,0,0,2
4,2016,Bauru,Vasco da Gama,18/02/2017 21:00,21ª RODADA,1º TURNO,fora,vitória,26,Alex,33.16,9,3,30,10,1,8,2,2,2,2,0,4,4,7,1,0,2,2,0,0,11
