,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2016,Macaé Basquete,Vitória,19/12/2016 19:30,11ª RODADA,1º TURNO,casa,derrota,-8,Simmons,29.35,4,2,11,5,0,1,2,4,0,0,1,8,9,3,0,0,3,5,1,0,5
1,2016,Macaé Basquete,Vitória,19/12/2016 19:30,11ª RODADA,1º TURNO,casa,derrota,-8,Anthony,29.46,12,5,29,13,0,1,5,12,2,2,1,2,3,3,2,0,2,2,6,0,19
2,2016,Macaé Basquete,Vitória,19/12/2016 19:30,11ª RODADA,1º TURNO,casa,derrota,-8,Pitico,16.46,0,0,9,4,0,1,0,3,0,0,0,1,1,1,0,0,2,1,0,0,4
3,2016,Macaé Basquete,Vitória,19/12/2016 19:30,11ª RODADA,1º TURNO,casa,derrota,-8,Thiaguinho,9.27,0,0,6,2,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2
4,2016,Macaé Basquete,Vitória,19/12/2016 19:30,11ª RODADA,1º TURNO,casa,derrota,-8,Rafa Moreira,11.58,6,2,14,5,0,2,2,3,2,2,0,0,0,1,0,0,3,2,1,0,7
5,2016,Macaé Basquete,Vitória,19/12/2016 19:30,11ª RODADA,1º TURNO,casa,derrota,-8,Erick,9.56,2,0,2,0,0,0,0,0,2,2,1,0,1,1,0,0,2,1,1,0,1
6,2016,Macaé Basquete,Vitória,19/12/2016 19:30,11ª RODADA,1º TURNO,casa,derrota,-8,Schneider,30.09,15,5,31,10,4,8,1,2,1,3,0,3,3,2,1,0,1,2,1,0,12
7,2016,Macaé Basquete,Vitória,19/12/2016 19:30,11ª RODADA,1º TURNO,casa,derrota,-8,Igor,19.37,5,2,10,4,1,2,1,2,0,0,0,2,2,1,0,1,3,0,0,0,4
8,2016,Macaé Basquete,Vitória,19/12/2016 19:30,11ª RODADA,1º TURNO,casa,derrota,-8,Mateus A.,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2016,Macaé Basquete,Vitória,19/12/2016 19:30,11ª RODADA,1º TURNO,casa,derrota,-8,Pezão,19.52,4,2,10,5,0,0,2,5,0,0,1,3,4,1,0,2,1,0,0,1,4
10,2016,Macaé Basquete,Vitória,19/12/2016 19:30,11ª RODADA,1º TURNO,casa,derrota,-8,Silva Júnior,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2016,Macaé Basquete,Vitória,19/12/2016 19:30,11ª RODADA,1º TURNO,casa,derrota,-8,Lupa,22.38,11,4,24,10,0,0,4,10,3,4,2,1,3,2,0,1,5,5,3,0,13
12,2016,Macaé Basquete,Vitória,19/12/2016 19:30,11ª RODADA,1º TURNO,casa,derrota,-8,Ações coletivas,0.0,0,0,0,0,0,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,-2
13,2016,Macaé Basquete,Vitória,19/12/2016 19:30,11ª RODADA,1º TURNO,casa,derrota,-8,Equipe,197.0,59,22,146,58,5,17,17,41,10,13,8,23,31,16,3,4,23,18,15,1,70
0,2016,Vitória,Macaé Basquete,19/12/2016 19:30,11ª RODADA,1º TURNO,fora,vitória,8,Keyron,30.45,10,4,22,8,0,3,4,5,2,3,0,1,1,4,2,0,3,3,1,0,10
1,2016,Vitória,Macaé Basquete,19/12/2016 19:30,11ª RODADA,1º TURNO,fora,vitória,8,Arthur,28.0,11,4,25,9,3,5,1,4,0,2,1,2,3,1,0,0,2,4,3,0,12
