,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2016,Paulistano,Fortaleza Basquete,10/04/2017 20:15,3ª RODADA,OITAVAS,casa,derrota,-4,Yago,15.14,9,3,26,9,2,6,1,3,1,2,0,1,1,5,0,0,1,3,0,0,10
1,2016,Paulistano,Fortaleza Basquete,10/04/2017 20:15,3ª RODADA,OITAVAS,casa,derrota,-4,Mogi,14.56,6,1,13,3,1,3,0,0,3,4,1,2,3,0,0,0,3,4,0,0,4
2,2016,Paulistano,Fortaleza Basquete,10/04/2017 20:15,3ª RODADA,OITAVAS,casa,derrota,-4,Luis Fernando,1.43,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3,2016,Paulistano,Fortaleza Basquete,10/04/2017 20:15,3ª RODADA,OITAVAS,casa,derrota,-4,Jhonatan,25.5,12,4,18,6,4,6,0,0,0,0,1,5,6,0,1,0,4,1,1,0,6
4,2016,Paulistano,Fortaleza Basquete,10/04/2017 20:15,3ª RODADA,OITAVAS,casa,derrota,-4,Lucas Dias,34.41,19,5,50,17,4,10,1,7,5,6,2,3,5,1,1,0,2,5,1,0,18
5,2016,Paulistano,Fortaleza Basquete,10/04/2017 20:15,3ª RODADA,OITAVAS,casa,derrota,-4,Victor André,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2016,Paulistano,Fortaleza Basquete,10/04/2017 20:15,3ª RODADA,OITAVAS,casa,derrota,-4,Hure,16.26,10,4,22,8,2,6,2,2,0,0,0,0,0,1,0,0,2,0,2,0,10
7,2016,Paulistano,Fortaleza Basquete,10/04/2017 20:15,3ª RODADA,OITAVAS,casa,derrota,-4,Arthur Pecos,25.52,6,2,24,9,0,4,2,5,2,2,1,3,4,7,2,0,1,5,0,0,9
8,2016,Paulistano,Fortaleza Basquete,10/04/2017 20:15,3ª RODADA,OITAVAS,casa,derrota,-4,Renato,12.5,2,1,9,4,0,1,1,3,0,0,1,0,1,0,0,0,1,0,2,1,5
9,2016,Paulistano,Fortaleza Basquete,10/04/2017 20:15,3ª RODADA,OITAVAS,casa,derrota,-4,De Paula,22.27,5,2,18,8,1,2,1,6,0,0,1,3,4,3,0,0,3,2,0,0,7
10,2016,Paulistano,Fortaleza Basquete,10/04/2017 20:15,3ª RODADA,OITAVAS,casa,derrota,-4,Eddy,2.58,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
11,2016,Paulistano,Fortaleza Basquete,10/04/2017 20:15,3ª RODADA,OITAVAS,casa,derrota,-4,Guilherme,27.03,12,6,23,11,0,1,6,10,0,0,3,4,7,1,2,1,2,1,1,0,9
12,2016,Paulistano,Fortaleza Basquete,10/04/2017 20:15,3ª RODADA,OITAVAS,casa,derrota,-4,Ações coletivas,0.0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,-2
13,2016,Paulistano,Fortaleza Basquete,10/04/2017 20:15,3ª RODADA,OITAVAS,casa,derrota,-4,Equipe,197.0,81,28,206,76,14,40,14,36,11,14,12,22,34,18,6,1,21,21,7,1,77
0,2016,Fortaleza Basquete,Paulistano,10/04/2017 20:15,3ª RODADA,OITAVAS,fora,vitória,4,Gustavinho,1.25,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
1,2016,Fortaleza Basquete,Paulistano,10/04/2017 20:15,3ª RODADA,OITAVAS,fora,vitória,4,Davi,35.55,22,8,34,13,4,5,4,8,2,3,0,3,3,3,0,0,4,3,2,0,16
