,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2016,Liga Sorocabana,Vitória,30/03/2017 19:30,29ª RODADA,1º TURNO,casa,derrota,-7,Juzzo,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2016,Liga Sorocabana,Vitória,30/03/2017 19:30,29ª RODADA,1º TURNO,casa,derrota,-7,Léo,11.13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0
2,2016,Liga Sorocabana,Vitória,30/03/2017 19:30,29ª RODADA,1º TURNO,casa,derrota,-7,Lucão,11.31,4,2,8,4,0,0,2,4,0,0,1,1,2,0,0,0,1,0,0,0,3
3,2016,Liga Sorocabana,Vitória,30/03/2017 19:30,29ª RODADA,1º TURNO,casa,derrota,-7,Lucas,19.54,4,0,12,4,0,0,0,4,4,4,0,0,0,1,0,0,2,3,0,0,6
4,2016,Liga Sorocabana,Vitória,30/03/2017 19:30,29ª RODADA,1º TURNO,casa,derrota,-7,Castellon,18.48,4,1,15,5,0,3,1,2,2,2,0,1,1,0,0,0,2,1,2,0,8
5,2016,Liga Sorocabana,Vitória,30/03/2017 19:30,29ª RODADA,1º TURNO,casa,derrota,-7,Maique,17.47,3,1,10,4,0,0,1,4,1,2,4,3,7,0,1,3,5,2,0,0,1
6,2016,Liga Sorocabana,Vitória,30/03/2017 19:30,29ª RODADA,1º TURNO,casa,derrota,-7,Bruno,34.12,8,3,26,9,1,6,2,3,1,2,5,7,12,4,1,0,4,2,2,0,7
7,2016,Liga Sorocabana,Vitória,30/03/2017 19:30,29ª RODADA,1º TURNO,casa,derrota,-7,Leandro,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2016,Liga Sorocabana,Vitória,30/03/2017 19:30,29ª RODADA,1º TURNO,casa,derrota,-7,Alexandre,19.02,8,3,24,10,0,0,3,10,2,4,3,3,6,0,2,0,4,4,1,0,10
9,2016,Liga Sorocabana,Vitória,30/03/2017 19:30,29ª RODADA,1º TURNO,casa,derrota,-7,Ted,31.38,12,4,40,14,3,10,1,4,1,2,2,0,2,3,2,1,2,2,1,0,14
10,2016,Liga Sorocabana,Vitória,30/03/2017 19:30,29ª RODADA,1º TURNO,casa,derrota,-7,Cafferata,33.41,19,6,37,13,5,7,1,6,2,4,0,0,0,5,1,0,3,4,4,0,19
11,2016,Liga Sorocabana,Vitória,30/03/2017 19:30,29ª RODADA,1º TURNO,casa,derrota,-7,Ações coletivas,0.0,0,0,0,0,0,0,0,0,0,0,3,1,4,0,0,0,0,0,0,0,-3
12,2016,Liga Sorocabana,Vitória,30/03/2017 19:30,29ª RODADA,1º TURNO,casa,derrota,-7,Equipe,198.0,62,20,172,63,9,26,11,37,13,20,18,16,34,14,8,4,25,18,13,0,66
0,2016,Vitória,Liga Sorocabana,30/03/2017 19:30,29ª RODADA,1º TURNO,fora,vitória,7,Keyron,34.38,18,6,36,13,2,5,4,8,4,5,1,6,7,2,0,0,2,5,2,0,16
1,2016,Vitória,Liga Sorocabana,30/03/2017 19:30,29ª RODADA,1º TURNO,fora,vitória,7,Arthur,28.03,13,4,25,8,2,5,2,3,3,4,1,2,3,0,1,0,4,3,2,0,11
2,2016,Vitória,Liga Sorocabana,30/03/2017 19:30,29ª RODADA,1º TURNO,fora,vitória,7,Murilo,9.2,1,0,2,0,0,0,0,0,1,2,0,0,0,0,1,0,1,2,0,0,1
3,2016,Vitória,Liga Sorocabana,30/03/2017 19:30,29ª RODADA,1º TURNO,fora,vitória,7,Renato,28.54,9,4,14,5,0,0,4,5,1,4,4,6,10,1,1,2,3,3,1,0,4
4,2016,Vitória,Liga Sorocabana,30/03/2017 19:30,29ª RODADA,1º TURNO,fora,vitória,7,Braga,3.16,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
5,2016,Vitória,Liga Sorocabana,30/03/2017 19:30,29ª RODADA,1º TURNO,fora,vitória,7,Dawkins,31.15,16,6,34,12,2,8,4,4,2,2,0,2,2,4,3,0,1,4,7,0,20
6,2016,Vitória,Liga Sorocabana,30/03/2017 19:30,29ª RODADA,1º TURNO,fora,vitória,7,Edu Mariano,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2016,Vitória,Liga Sorocabana,30/03/2017 19:30,29ª RODADA,1º TURNO,fora,vitória,7,Kurtz,13.08,0,0,8,3,0,0,0,3,0,2,2,2,4,0,0,0,2,1,0,0,2
8,2016,Vitória,Liga Sorocabana,30/03/2017 19:30,29ª RODADA,1º TURNO,fora,vitória,7,André,25.12,8,3,20,7,1,4,2,3,1,2,1,4,5,1,0,0,1,3,4,0,11
