,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2016,Mogi das Cruzes,Vitória,26/04/2017 19:30,3ª RODADA,QUARTAS,casa,derrota,-4,Tyrone,36.15,17,6,35,13,3,7,3,6,2,2,0,4,4,3,1,0,5,6,0,2,14
1,2016,Mogi das Cruzes,Vitória,26/04/2017 19:30,3ª RODADA,QUARTAS,casa,derrota,-4,Larry,35.32,6,2,22,8,1,4,1,4,1,2,1,1,2,3,2,0,1,1,2,0,10
2,2016,Mogi das Cruzes,Vitória,26/04/2017 19:30,3ª RODADA,QUARTAS,casa,derrota,-4,Elinho,11.25,2,1,5,2,0,1,1,1,0,0,0,1,1,5,0,0,1,1,1,0,3
3,2016,Mogi das Cruzes,Vitória,26/04/2017 19:30,3ª RODADA,QUARTAS,casa,derrota,-4,Gerson,14.4,3,0,10,3,0,0,0,3,3,4,2,3,5,1,0,0,2,3,0,0,3
4,2016,Mogi das Cruzes,Vitória,26/04/2017 19:30,3ª RODADA,QUARTAS,casa,derrota,-4,Vithinho,3.13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5,2016,Mogi das Cruzes,Vitória,26/04/2017 19:30,3ª RODADA,QUARTAS,casa,derrota,-4,Fabricio,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2016,Mogi das Cruzes,Vitória,26/04/2017 19:30,3ª RODADA,QUARTAS,casa,derrota,-4,Filipin,15.39,1,0,19,6,0,5,0,1,1,2,0,1,1,0,0,0,2,1,1,0,8
7,2016,Mogi das Cruzes,Vitória,26/04/2017 19:30,3ª RODADA,QUARTAS,casa,derrota,-4,C. Torres,18.15,18,5,35,11,4,8,1,3,4,5,1,3,4,0,0,0,2,4,1,0,13
8,2016,Mogi das Cruzes,Vitória,26/04/2017 19:30,3ª RODADA,QUARTAS,casa,derrota,-4,Jimmy,29.36,12,5,17,7,2,3,3,4,0,0,1,1,2,2,3,0,2,1,1,0,7
9,2016,Mogi das Cruzes,Vitória,26/04/2017 19:30,3ª RODADA,QUARTAS,casa,derrota,-4,Igor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2016,Mogi das Cruzes,Vitória,26/04/2017 19:30,3ª RODADA,QUARTAS,casa,derrota,-4,Shamell,35.2,24,8,48,16,1,6,7,10,7,10,2,2,4,6,2,0,3,5,0,0,18
11,2016,Mogi das Cruzes,Vitória,26/04/2017 19:30,3ª RODADA,QUARTAS,casa,derrota,-4,Lessa,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2016,Mogi das Cruzes,Vitória,26/04/2017 19:30,3ª RODADA,QUARTAS,casa,derrota,-4,Ações coletivas,0.0,0,0,0,0,0,0,0,0,0,0,3,2,5,0,0,0,0,0,0,0,-3
13,2016,Mogi das Cruzes,Vitória,26/04/2017 19:30,3ª RODADA,QUARTAS,casa,derrota,-4,Equipe,198.0,83,27,191,66,11,34,16,32,18,25,10,18,28,21,8,0,18,22,6,2,72
0,2016,Vitória,Mogi das Cruzes,26/04/2017 19:30,3ª RODADA,QUARTAS,fora,vitória,4,Keyron,38.4,24,8,43,15,6,9,2,6,2,4,0,6,6,2,0,0,1,4,4,0,21
1,2016,Vitória,Mogi das Cruzes,26/04/2017 19:30,3ª RODADA,QUARTAS,fora,vitória,4,Arthur,23.36,4,2,15,7,0,1,2,6,0,0,0,4,4,1,0,0,2,0,1,0,8
2,2016,Vitória,Mogi das Cruzes,26/04/2017 19:30,3ª RODADA,QUARTAS,fora,vitória,4,Murilo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
