,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2016,Bauru,Fortaleza Basquete,08/03/2017 20:00,24ª RODADA,1º TURNO,casa,vitória,6,Gui Deodato,22.46,8,4,22,9,0,4,4,5,0,0,0,3,3,2,1,0,1,3,2,0,11
1,2016,Bauru,Fortaleza Basquete,08/03/2017 20:00,24ª RODADA,1º TURNO,casa,vitória,6,Shilton,31.17,13,4,22,7,0,0,4,7,5,8,3,4,7,1,2,0,2,7,1,1,8
2,2016,Bauru,Fortaleza Basquete,08/03/2017 20:00,24ª RODADA,1º TURNO,casa,vitória,6,Stefano,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2016,Bauru,Fortaleza Basquete,08/03/2017 20:00,24ª RODADA,1º TURNO,casa,vitória,6,Valtinho,21.1,10,4,13,5,1,1,3,4,1,2,1,4,5,5,4,0,3,2,1,0,6
4,2016,Bauru,Fortaleza Basquete,08/03/2017 20:00,24ª RODADA,1º TURNO,casa,vitória,6,Alex,35.45,20,8,39,15,2,7,6,8,2,2,1,7,8,6,2,1,2,1,2,0,17
5,2016,Bauru,Fortaleza Basquete,08/03/2017 20:00,24ª RODADA,1º TURNO,casa,vitória,6,Jefferson,32.0,14,5,30,11,2,6,3,5,2,2,0,4,4,1,2,1,1,3,3,0,15
6,2016,Bauru,Fortaleza Basquete,08/03/2017 20:00,24ª RODADA,1º TURNO,casa,vitória,6,Henrique,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2016,Bauru,Fortaleza Basquete,08/03/2017 20:00,24ª RODADA,1º TURNO,casa,vitória,6,Michael,6.22,6,3,6,3,0,0,3,3,0,0,0,0,0,0,0,0,3,0,1,0,4
8,2016,Bauru,Fortaleza Basquete,08/03/2017 20:00,24ª RODADA,1º TURNO,casa,vitória,6,Gegê,16.48,0,0,3,1,0,1,0,0,0,0,0,0,0,1,0,0,2,0,2,0,3
9,2016,Bauru,Fortaleza Basquete,08/03/2017 20:00,24ª RODADA,1º TURNO,casa,vitória,6,Léo Meindl,33.52,7,3,26,10,0,4,3,6,1,2,0,3,3,5,0,0,0,3,1,0,12
10,2016,Bauru,Fortaleza Basquete,08/03/2017 20:00,24ª RODADA,1º TURNO,casa,vitória,6,Jaú,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2016,Bauru,Fortaleza Basquete,08/03/2017 20:00,24ª RODADA,1º TURNO,casa,vitória,6,Ações coletivas,0.0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,-1
12,2016,Bauru,Fortaleza Basquete,08/03/2017 20:00,24ª RODADA,1º TURNO,casa,vitória,6,Equipe,198.0,78,31,161,61,5,23,26,38,11,16,6,27,33,21,11,2,14,19,14,1,75
0,2016,Fortaleza Basquete,Bauru,08/03/2017 20:00,24ª RODADA,1º TURNO,fora,derrota,-6,Gustavinho,8.05,0,0,4,2,0,0,0,2,0,0,1,2,3,2,0,0,1,1,0,0,1
1,2016,Fortaleza Basquete,Bauru,08/03/2017 20:00,24ª RODADA,1º TURNO,fora,derrota,-6,Davi,36.47,18,5,39,12,4,8,1,4,4,7,0,8,8,8,3,0,4,5,3,0,18
2,2016,Fortaleza Basquete,Bauru,08/03/2017 20:00,24ª RODADA,1º TURNO,fora,derrota,-6,Gruber,31.16,12,5,27,10,1,5,4,5,1,2,0,2,2,0,0,1,3,4,6,1,17
