,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2016,Minas,Vasco da Gama,09/11/2016 20:00,1ª RODADA,1º TURNO,casa,derrota,-2,Rodgers,37.7,23,8,50,18,1,6,7,12,6,8,3,2,5,6,0,0,4,6,5,0,23
1,2016,Minas,Vasco da Gama,09/11/2016 20:00,1ª RODADA,1º TURNO,casa,derrota,-2,Maynard,36.3,16,5,42,14,0,6,5,8,6,8,3,7,10,3,2,0,3,8,1,0,15
2,2016,Minas,Vasco da Gama,09/11/2016 20:00,1ª RODADA,1º TURNO,casa,derrota,-2,Xande,27.2,11,4,16,6,1,2,3,4,2,2,2,3,5,0,2,1,3,1,2,0,7
3,2016,Minas,Vasco da Gama,09/11/2016 20:00,1ª RODADA,1º TURNO,casa,derrota,-2,Fuzaro,24.4,10,5,16,7,0,1,5,6,0,1,1,3,4,0,0,0,5,4,3,0,9
4,2016,Minas,Vasco da Gama,09/11/2016 20:00,1ª RODADA,1º TURNO,casa,derrota,-2,PH Macedo,20.3,9,2,24,7,1,5,1,2,4,5,3,1,4,1,0,0,1,1,1,0,7
5,2016,Minas,Vasco da Gama,09/11/2016 20:00,1ª RODADA,1º TURNO,casa,derrota,-2,Wesley,22.0,8,4,18,9,0,0,4,9,0,0,4,3,7,2,1,0,4,1,0,0,5
6,2016,Minas,Vasco da Gama,09/11/2016 20:00,1ª RODADA,1º TURNO,casa,derrota,-2,Mosso,30.7,6,3,39,15,0,9,3,6,0,0,2,2,4,2,0,0,1,1,2,0,15
7,2016,Minas,Vasco da Gama,09/11/2016 20:00,1ª RODADA,1º TURNO,casa,derrota,-2,Adriano Big,10.3,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,0,1,0,1
8,2016,Minas,Vasco da Gama,09/11/2016 20:00,1ª RODADA,1º TURNO,casa,derrota,-2,Rafa,7.2,0,0,3,1,0,1,0,0,0,0,1,0,1,0,0,0,4,0,1,0,1
9,2016,Minas,Vasco da Gama,09/11/2016 20:00,1ª RODADA,1º TURNO,casa,derrota,-2,Danielzinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2016,Minas,Vasco da Gama,09/11/2016 20:00,1ª RODADA,1º TURNO,casa,derrota,-2,Panunzio,7.6,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
