,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2016,Vitória,Macaé Basquete,22/03/2017 19:30,27ª RODADA,1º TURNO,casa,derrota,-6,Arthur,30.45,11,4,28,10,1,5,3,5,2,3,0,6,6,5,0,0,2,5,2,0,13
1,2016,Vitória,Macaé Basquete,22/03/2017 19:30,27ª RODADA,1º TURNO,casa,derrota,-6,Murilo,13.48,0,0,10,4,0,2,0,2,0,0,0,0,0,2,0,0,4,0,1,0,5
2,2016,Vitória,Macaé Basquete,22/03/2017 19:30,27ª RODADA,1º TURNO,casa,derrota,-6,Renato,22.54,6,3,18,8,0,2,3,6,0,0,2,4,6,0,0,0,3,0,1,1,7
3,2016,Vitória,Macaé Basquete,22/03/2017 19:30,27ª RODADA,1º TURNO,casa,derrota,-6,Braga,19.31,9,4,20,8,0,0,4,8,1,4,2,1,3,0,2,2,3,3,0,3,8
4,2016,Vitória,Macaé Basquete,22/03/2017 19:30,27ª RODADA,1º TURNO,casa,derrota,-6,Vitinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2016,Vitória,Macaé Basquete,22/03/2017 19:30,27ª RODADA,1º TURNO,casa,derrota,-6,Assunção,2.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6,2016,Vitória,Macaé Basquete,22/03/2017 19:30,27ª RODADA,1º TURNO,casa,derrota,-6,Dawkins,36.22,34,10,75,25,6,14,4,11,8,11,1,4,5,5,3,0,1,10,3,0,31
7,2016,Vitória,Macaé Basquete,22/03/2017 19:30,27ª RODADA,1º TURNO,casa,derrota,-6,Edu Mariano,22.34,7,2,13,4,1,3,1,1,2,2,3,1,4,1,1,1,4,2,0,0,2
8,2016,Vitória,Macaé Basquete,22/03/2017 19:30,27ª RODADA,1º TURNO,casa,derrota,-6,André,31.15,13,6,26,11,1,4,5,7,0,0,0,0,0,2,5,0,0,0,3,0,14
9,2016,Vitória,Macaé Basquete,22/03/2017 19:30,27ª RODADA,1º TURNO,casa,derrota,-6,Coimbra,20.33,4,2,4,2,0,0,2,2,0,0,1,2,3,0,1,0,4,0,1,0,2
10,2016,Vitória,Macaé Basquete,22/03/2017 19:30,27ª RODADA,1º TURNO,casa,derrota,-6,Ações coletivas,0.0,0,0,0,0,0,0,0,0,0,0,6,2,8,0,0,0,0,0,0,0,-6
11,2016,Vitória,Macaé Basquete,22/03/2017 19:30,27ª RODADA,1º TURNO,casa,derrota,-6,Equipe,198.0,84,31,194,72,9,30,22,42,13,20,15,20,35,15,12,3,23,20,12,4,77
0,2016,Macaé Basquete,Vitória,22/03/2017 19:30,27ª RODADA,1º TURNO,fora,vitória,6,Simmons,35.09,11,5,18,8,0,1,5,7,1,1,1,3,4,1,2,0,2,3,2,0,9
1,2016,Macaé Basquete,Vitória,22/03/2017 19:30,27ª RODADA,1º TURNO,fora,vitória,6,Anthony,30.53,24,5,35,9,2,4,3,5,12,13,0,2,2,7,0,0,4,9,4,0,18
2,2016,Macaé Basquete,Vitória,22/03/2017 19:30,27ª RODADA,1º TURNO,fora,vitória,6,Pitico,14.39,8,2,14,4,1,2,1,2,3,4,0,3,3,4,0,0,2,3,1,0,7
3,2016,Macaé Basquete,Vitória,22/03/2017 19:30,27ª RODADA,1º TURNO,fora,vitória,6,Thiaguinho,9.51,0,0,5,2,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,3
4,2016,Macaé Basquete,Vitória,22/03/2017 19:30,27ª RODADA,1º TURNO,fora,vitória,6,Rafa Moreira,17.32,6,2,11,4,2,3,0,1,0,0,0,2,2,0,2,0,2,0,1,0,5
5,2016,Macaé Basquete,Vitória,22/03/2017 19:30,27ª RODADA,1º TURNO,fora,vitória,6,Erick,26.31,4,2,9,4,0,1,2,3,0,0,2,5,7,1,0,0,5,0,3,0,5
6,2016,Macaé Basquete,Vitória,22/03/2017 19:30,27ª RODADA,1º TURNO,fora,vitória,6,Schneider,29.4,17,6,37,14,5,9,1,5,0,0,0,3,3,0,3,0,2,1,1,0,15
7,2016,Macaé Basquete,Vitória,22/03/2017 19:30,27ª RODADA,1º TURNO,fora,vitória,6,Igor,8.29,2,0,7,2,0,1,0,1,2,2,0,0,0,0,0,0,0,2,0,0,3
8,2016,Macaé Basquete,Vitória,22/03/2017 19:30,27ª RODADA,1º TURNO,fora,vitória,6,Pezão,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2016,Macaé Basquete,Vitória,22/03/2017 19:30,27ª RODADA,1º TURNO,fora,vitória,6,Lupa,27.16,18,8,21,9,0,0,8,9,2,3,0,2,2,0,1,0,2,3,3,1,13
10,2016,Macaé Basquete,Vitória,22/03/2017 19:30,27ª RODADA,1º TURNO,fora,vitória,6,Ações coletivas,0.0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
11,2016,Macaé Basquete,Vitória,22/03/2017 19:30,27ª RODADA,1º TURNO,fora,vitória,6,Equipe,198.0,90,30,157,56,10,22,20,34,20,23,3,23,26,14,8,0,19,22,17,1,79
