,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2016,Brasília,Flamengo,13/01/2017 21:00,15ª RODADA,1º TURNO,casa,vitória,12,Pedro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2016,Brasília,Flamengo,13/01/2017 21:00,15ª RODADA,1º TURNO,casa,vitória,12,Jefferson,18.21,16,7,25,10,2,5,5,5,0,0,0,1,1,2,1,1,0,0,0,0,10
2,2016,Brasília,Flamengo,13/01/2017 21:00,15ª RODADA,1º TURNO,casa,vitória,12,Pilar,21.5,12,6,12,6,0,0,6,6,0,0,3,1,4,4,1,0,3,0,1,0,4
3,2016,Brasília,Flamengo,13/01/2017 21:00,15ª RODADA,1º TURNO,casa,vitória,12,Paulo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2016,Brasília,Flamengo,13/01/2017 21:00,15ª RODADA,1º TURNO,casa,vitória,12,Victor,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2016,Brasília,Flamengo,13/01/2017 21:00,15ª RODADA,1º TURNO,casa,vitória,12,Deryk,33.31,14,6,41,15,1,9,5,6,1,2,1,1,2,2,1,0,0,2,1,0,16
6,2016,Brasília,Flamengo,13/01/2017 21:00,15ª RODADA,1º TURNO,casa,vitória,12,Alex,16.33,4,2,4,2,0,0,2,2,0,0,1,0,1,2,1,0,4,1,0,1,1
7,2016,Brasília,Flamengo,13/01/2017 21:00,15ª RODADA,1º TURNO,casa,vitória,12,Fulvio,28.08,9,4,15,6,1,3,3,3,0,0,0,2,2,9,0,0,3,1,1,0,7
8,2016,Brasília,Flamengo,13/01/2017 21:00,15ª RODADA,1º TURNO,casa,vitória,12,Giovannoni,31.58,12,5,31,13,2,5,3,8,0,0,1,10,11,3,1,0,2,1,1,0,13
9,2016,Brasília,Flamengo,13/01/2017 21:00,15ª RODADA,1º TURNO,casa,vitória,12,João,9.39,0,0,5,2,0,1,0,1,0,0,0,1,1,0,0,0,2,0,0,0,2
10,2016,Brasília,Flamengo,13/01/2017 21:00,15ª RODADA,1º TURNO,casa,vitória,12,D. Alemão,7.14,4,2,6,3,0,0,2,3,0,0,0,2,2,0,0,0,1,0,0,0,3
11,2016,Brasília,Flamengo,13/01/2017 21:00,15ª RODADA,1º TURNO,casa,vitória,12,Lucas Mariano,32.46,24,10,37,15,2,2,8,13,2,5,1,3,4,2,0,0,3,3,1,1,17
12,2016,Brasília,Flamengo,13/01/2017 21:00,15ª RODADA,1º TURNO,casa,vitória,12,Ações coletivas,0.0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
13,2016,Brasília,Flamengo,13/01/2017 21:00,15ª RODADA,1º TURNO,casa,vitória,12,Equipe,217.0,95,42,176,72,8,25,34,47,3,7,7,23,30,24,5,1,18,8,5,2,73
0,2016,Flamengo,Brasília,13/01/2017 21:00,15ª RODADA,1º TURNO,fora,derrota,-12,Marcelinho,31.41,17,5,31,10,1,5,4,5,6,6,0,2,2,4,0,0,1,5,2,0,14
1,2016,Flamengo,Brasília,13/01/2017 21:00,15ª RODADA,1º TURNO,fora,derrota,-12,Pedrinho,8.08,0,0,5,2,0,1,0,1,0,0,0,1,1,2,0,0,1,0,1,0,3
2,2016,Flamengo,Brasília,13/01/2017 21:00,15ª RODADA,1º TURNO,fora,derrota,-12,Lelê,16.22,2,1,10,4,0,2,1,2,0,0,2,5,7,0,0,0,2,0,0,0,2
3,2016,Flamengo,Brasília,13/01/2017 21:00,15ª RODADA,1º TURNO,fora,derrota,-12,Ramon,35.38,11,5,24,10,1,4,4,6,0,0,1,1,2,2,0,0,1,4,2,0,11
