,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2016,KTO Caxias do Sul,Paulistano,22/03/2017 20:00,27ª RODADA,1º TURNO,casa,derrota,-2,Carioca,24.34,22,6,32,10,0,1,6,9,10,11,1,4,5,2,3,0,2,9,3,0,16
1,2016,KTO Caxias do Sul,Paulistano,22/03/2017 20:00,27ª RODADA,1º TURNO,casa,derrota,-2,Diego,6.45,3,1,6,2,1,2,0,0,0,0,0,1,1,0,0,0,3,0,2,0,4
2,2016,KTO Caxias do Sul,Paulistano,22/03/2017 20:00,27ª RODADA,1º TURNO,casa,derrota,-2,Vinícius,40.0,13,4,31,10,3,8,1,2,2,3,0,5,5,7,0,0,4,7,2,0,13
3,2016,KTO Caxias do Sul,Paulistano,22/03/2017 20:00,27ª RODADA,1º TURNO,casa,derrota,-2,Douglas,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2016,KTO Caxias do Sul,Paulistano,22/03/2017 20:00,27ª RODADA,1º TURNO,casa,derrota,-2,Marcão,30.54,14,4,28,9,0,4,4,5,6,6,0,9,9,3,0,2,3,3,0,0,11
5,2016,KTO Caxias do Sul,Paulistano,22/03/2017 20:00,27ª RODADA,1º TURNO,casa,derrota,-2,Guto,25.23,6,2,8,3,2,2,0,1,0,0,0,1,1,2,0,0,1,0,0,0,3
6,2016,KTO Caxias do Sul,Paulistano,22/03/2017 20:00,27ª RODADA,1º TURNO,casa,derrota,-2,Dida,9.06,1,0,2,0,0,0,0,0,1,2,0,1,1,0,0,0,0,1,1,0,2
7,2016,KTO Caxias do Sul,Paulistano,22/03/2017 20:00,27ª RODADA,1º TURNO,casa,derrota,-2,R. Stabile,20.53,12,4,18,6,2,4,2,2,2,2,0,3,3,1,1,0,4,1,1,1,8
8,2016,KTO Caxias do Sul,Paulistano,22/03/2017 20:00,27ª RODADA,1º TURNO,casa,derrota,-2,Buboltz,6.12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
9,2016,KTO Caxias do Sul,Paulistano,22/03/2017 20:00,27ª RODADA,1º TURNO,casa,derrota,-2,Arthur,28.35,9,4,21,10,0,0,4,10,1,1,3,2,5,3,0,0,4,4,2,0,9
10,2016,KTO Caxias do Sul,Paulistano,22/03/2017 20:00,27ª RODADA,1º TURNO,casa,derrota,-2,Jonas,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2016,KTO Caxias do Sul,Paulistano,22/03/2017 20:00,27ª RODADA,1º TURNO,casa,derrota,-2,Nandão,7.38,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0
12,2016,KTO Caxias do Sul,Paulistano,22/03/2017 20:00,27ª RODADA,1º TURNO,casa,derrota,-2,Ações coletivas,0.0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
13,2016,KTO Caxias do Sul,Paulistano,22/03/2017 20:00,27ª RODADA,1º TURNO,casa,derrota,-2,Equipe,198.0,80,25,146,50,8,21,17,29,22,25,5,28,33,19,4,2,23,25,14,1,69
0,2016,Paulistano,KTO Caxias do Sul,22/03/2017 20:00,27ª RODADA,1º TURNO,fora,vitória,2,Mogi,18.42,9,4,15,6,1,1,3,5,0,2,0,1,1,1,0,0,0,2,0,0,7
1,2016,Paulistano,KTO Caxias do Sul,22/03/2017 20:00,27ª RODADA,1º TURNO,fora,vitória,2,Luis Fernando,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,Paulistano,KTO Caxias do Sul,22/03/2017 20:00,27ª RODADA,1º TURNO,fora,vitória,2,Jhonatan,28.46,8,2,27,9,1,5,1,4,3,4,1,2,3,0,1,0,4,3,1,0,11
3,2016,Paulistano,KTO Caxias do Sul,22/03/2017 20:00,27ª RODADA,1º TURNO,fora,vitória,2,Lucas Dias,27.57,15,5,33,12,2,4,3,8,3,5,2,1,3,1,0,2,3,5,0,0,12
