,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2016,Vasco da Gama,Vitória,24/11/2016 19:30,5ª RODADA,1º TURNO,casa,derrota,-10,Murilo,31.4,16,6,32,12,1,4,5,8,3,4,1,3,4,0,0,0,4,3,0,0,13
1,2016,Vasco da Gama,Vitória,24/11/2016 19:30,5ª RODADA,1º TURNO,casa,derrota,-10,Hélio,32.9,9,4,22,9,1,4,3,5,0,0,1,2,3,4,1,0,1,0,3,0,11
2,2016,Vasco da Gama,Vitória,24/11/2016 19:30,5ª RODADA,1º TURNO,casa,derrota,-10,David Jackson,36.2,8,3,18,7,2,4,1,3,0,0,1,3,4,5,1,0,2,0,3,0,9
3,2016,Vasco da Gama,Vitória,24/11/2016 19:30,5ª RODADA,1º TURNO,casa,derrota,-10,Márcio,6.9,6,2,14,5,1,2,1,3,1,2,1,0,1,0,0,0,0,1,0,0,5
4,2016,Vasco da Gama,Vitória,24/11/2016 19:30,5ª RODADA,1º TURNO,casa,derrota,-10,Gaúcho,12.3,6,2,18,6,0,4,2,2,2,2,0,2,2,1,0,1,4,3,1,0,8
5,2016,Vasco da Gama,Vitória,24/11/2016 19:30,5ª RODADA,1º TURNO,casa,derrota,-10,B. Fiorotto,19.3,4,2,8,4,0,0,2,4,0,0,2,1,3,1,1,0,2,1,1,2,3
6,2016,Vasco da Gama,Vitória,24/11/2016 19:30,5ª RODADA,1º TURNO,casa,derrota,-10,Palacios,10.9,4,0,10,2,0,1,0,1,4,5,0,0,0,1,1,0,1,3,0,0,4
7,2016,Vasco da Gama,Vitória,24/11/2016 19:30,5ª RODADA,1º TURNO,casa,derrota,-10,Wagner,12.1,4,0,6,1,0,0,0,1,4,4,3,2,5,1,1,0,1,7,0,0,0
8,2016,Vasco da Gama,Vitória,24/11/2016 19:30,5ª RODADA,1º TURNO,casa,derrota,-10,Nezinho,33.1,3,1,28,10,1,8,0,2,0,0,0,2,2,4,0,0,3,1,2,0,12
9,2016,Vasco da Gama,Vitória,24/11/2016 19:30,5ª RODADA,1º TURNO,casa,derrota,-10,Bruninho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2016,Vasco da Gama,Vitória,24/11/2016 19:30,5ª RODADA,1º TURNO,casa,derrota,-10,Drudi,5.0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2
11,2016,Vasco da Gama,Vitória,24/11/2016 19:30,5ª RODADA,1º TURNO,casa,derrota,-10,Marcellus,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2016,Vasco da Gama,Vitória,24/11/2016 19:30,5ª RODADA,1º TURNO,casa,derrota,-10,Equipe,200.0,60,20,158,57,6,27,14,30,14,17,10,15,25,17,5,1,18,19,11,2,65
0,2016,Vitória,Vasco da Gama,24/11/2016 19:30,5ª RODADA,1º TURNO,fora,vitória,10,Hayes,27.4,17,3,23,4,1,1,2,3,10,14,0,5,5,1,2,2,2,7,0,0,10
1,2016,Vitória,Vasco da Gama,24/11/2016 19:30,5ª RODADA,1º TURNO,fora,vitória,10,Keyron,29.6,14,4,28,10,2,3,2,7,4,5,0,3,3,1,1,0,2,5,3,0,15
2,2016,Vitória,Vasco da Gama,24/11/2016 19:30,5ª RODADA,1º TURNO,fora,vitória,10,Dawkins,31.9,13,3,34,10,0,6,3,4,7,8,1,2,3,4,2,0,2,5,2,0,14
3,2016,Vitória,Vasco da Gama,24/11/2016 19:30,5ª RODADA,1º TURNO,fora,vitória,10,Coimbra,17.0,8,4,10,5,0,0,4,5,0,0,0,2,2,0,0,0,5,0,3,0,8
4,2016,Vitória,Vasco da Gama,24/11/2016 19:30,5ª RODADA,1º TURNO,fora,vitória,10,André Goes,31.6,5,2,11,4,1,3,1,1,0,0,2,5,7,4,1,0,0,0,3,0,5
5,2016,Vitória,Vasco da Gama,24/11/2016 19:30,5ª RODADA,1º TURNO,fora,vitória,10,Kurtz,13.9,4,2,9,4,0,1,2,3,0,0,1,2,3,0,0,0,3,0,3,0,6
6,2016,Vitória,Vasco da Gama,24/11/2016 19:30,5ª RODADA,1º TURNO,fora,vitória,10,Renato,9.4,3,1,4,1,0,0,1,1,1,2,2,3,5,0,1,0,3,1,2,1,2
7,2016,Vitória,Vasco da Gama,24/11/2016 19:30,5ª RODADA,1º TURNO,fora,vitória,10,Braga,9.1,2,1,6,3,0,0,1,3,0,0,2,1,3,0,0,0,1,0,1,0,2
8,2016,Vitória,Vasco da Gama,24/11/2016 19:30,5ª RODADA,1º TURNO,fora,vitória,10,Edu Mariano,18.8,2,1,10,4,0,2,1,2,0,0,1,4,5,1,0,0,2,0,0,0,3
9,2016,Vitória,Vasco da Gama,24/11/2016 19:30,5ª RODADA,1º TURNO,fora,vitória,10,Murilo,11.3,2,1,4,2,0,0,1,2,0,0,0,0,0,3,0,0,0,0,1,0,3
10,2016,Vitória,Vasco da Gama,24/11/2016 19:30,5ª RODADA,1º TURNO,fora,vitória,10,Equipe,200.0,70,22,139,47,4,16,18,31,22,29,10,28,38,14,7,2,20,18,20,1,69
