,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2016,Vitória,Brasília,13/11/2016 19:00,2ª RODADA,1º TURNO,casa,vitória,11,Dawkins,34.6,19,5,38,12,3,8,2,4,6,6,0,3,3,5,1,0,3,6,3,0,17
1,2016,Vitória,Brasília,13/11/2016 19:00,2ª RODADA,1º TURNO,casa,vitória,11,André Goes,33.4,16,7,35,14,2,7,5,7,0,0,1,3,4,5,1,0,2,1,0,0,13
2,2016,Vitória,Brasília,13/11/2016 19:00,2ª RODADA,1º TURNO,casa,vitória,11,Edu Mariano,28.0,11,5,16,7,1,2,4,5,0,0,0,3,3,7,3,0,2,3,2,0,9
3,2016,Vitória,Brasília,13/11/2016 19:00,2ª RODADA,1º TURNO,casa,vitória,11,Keyron,19.1,11,3,11,3,2,2,1,1,3,3,0,1,1,3,0,0,3,1,0,0,4
4,2016,Vitória,Brasília,13/11/2016 19:00,2ª RODADA,1º TURNO,casa,vitória,11,Coimbra,21.3,11,5,14,6,1,2,4,4,0,0,3,4,7,1,1,0,6,0,2,0,5
5,2016,Vitória,Brasília,13/11/2016 19:00,2ª RODADA,1º TURNO,casa,vitória,11,Kurtz,18.0,10,5,16,8,0,0,5,8,0,0,1,4,5,0,1,0,2,2,0,2,7
6,2016,Vitória,Brasília,13/11/2016 19:00,2ª RODADA,1º TURNO,casa,vitória,11,Renato,15.7,7,2,11,3,2,2,0,1,1,3,1,3,4,0,0,0,1,1,2,0,5
7,2016,Vitória,Brasília,13/11/2016 19:00,2ª RODADA,1º TURNO,casa,vitória,11,Hayes,27.7,3,0,24,9,0,2,0,7,3,4,0,1,1,1,0,2,2,1,1,0,12
8,2016,Vitória,Brasília,13/11/2016 19:00,2ª RODADA,1º TURNO,casa,vitória,11,Assunção,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2016,Vitória,Brasília,13/11/2016 19:00,2ª RODADA,1º TURNO,casa,vitória,11,Vitinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2016,Vitória,Brasília,13/11/2016 19:00,2ª RODADA,1º TURNO,casa,vitória,11,Murilo,2.1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,2016,Vitória,Brasília,13/11/2016 19:00,2ª RODADA,1º TURNO,casa,vitória,11,Braga,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2016,Vitória,Brasília,13/11/2016 19:00,2ª RODADA,1º TURNO,casa,vitória,11,Equipe,200.0,88,32,170,64,11,26,21,38,13,16,7,25,32,22,7,2,21,15,10,2,73
0,2016,Brasília,Vitória,13/11/2016 19:00,2ª RODADA,1º TURNO,fora,derrota,-11,Fúlvio,32.0,20,7,32,12,4,6,3,6,2,2,0,2,2,7,1,0,2,5,2,0,15
1,2016,Brasília,Vitória,13/11/2016 19:00,2ª RODADA,1º TURNO,fora,derrota,-11,Lucas Mariano,27.0,15,6,29,10,0,3,6,7,3,6,2,3,5,0,0,1,2,5,1,1,11
2,2016,Brasília,Vitória,13/11/2016 19:00,2ª RODADA,1º TURNO,fora,derrota,-11,Giovannoni,37.9,15,6,31,13,3,5,3,8,0,0,2,4,6,3,0,0,4,0,1,0,12
3,2016,Brasília,Vitória,13/11/2016 19:00,2ª RODADA,1º TURNO,fora,derrota,-11,João,14.5,9,2,16,4,0,1,2,3,5,7,0,1,1,0,1,0,1,2,0,0,7
4,2016,Brasília,Vitória,13/11/2016 19:00,2ª RODADA,1º TURNO,fora,derrota,-11,Pilar,30.0,7,3,19,7,0,3,3,4,1,2,1,7,8,2,1,0,4,4,3,0,10
5,2016,Brasília,Vitória,13/11/2016 19:00,2ª RODADA,1º TURNO,fora,derrota,-11,Jefferson,18.3,4,2,11,4,0,2,2,2,0,1,0,0,0,1,1,0,1,5,2,0,6
6,2016,Brasília,Vitória,13/11/2016 19:00,2ª RODADA,1º TURNO,fora,derrota,-11,Alex,8.2,4,2,4,2,0,0,2,2,0,0,0,1,1,0,0,0,0,0,0,0,2
7,2016,Brasília,Vitória,13/11/2016 19:00,2ª RODADA,1º TURNO,fora,derrota,-11,Deryk,32.2,3,1,17,6,1,5,0,1,0,0,0,2,2,3,0,0,2,0,0,0,6
8,2016,Brasília,Vitória,13/11/2016 19:00,2ª RODADA,1º TURNO,fora,derrota,-11,Pedro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2016,Brasília,Vitória,13/11/2016 19:00,2ª RODADA,1º TURNO,fora,derrota,-11,Paulo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2016,Brasília,Vitória,13/11/2016 19:00,2ª RODADA,1º TURNO,fora,derrota,-11,Equipe,200.0,77,29,159,58,8,25,21,33,11,18,5,22,27,16,4,1,16,21,9,1,69
