,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2016,Vitória,KTO Caxias do Sul,18/02/2017 14:00,21ª RODADA,1º TURNO,casa,vitória,9,Keyron,28.45,21,9,38,15,0,4,9,11,3,4,1,2,3,2,2,0,3,4,2,0,18
1,2016,Vitória,KTO Caxias do Sul,18/02/2017 14:00,21ª RODADA,1º TURNO,casa,vitória,9,Arthur,24.19,4,2,18,8,0,2,2,6,0,0,0,2,2,2,1,0,4,1,0,0,8
2,2016,Vitória,KTO Caxias do Sul,18/02/2017 14:00,21ª RODADA,1º TURNO,casa,vitória,9,Murilo,11.17,3,1,9,3,1,3,0,0,0,0,1,3,4,1,1,0,0,1,0,0,2
3,2016,Vitória,KTO Caxias do Sul,18/02/2017 14:00,21ª RODADA,1º TURNO,casa,vitória,9,Renato,6.36,3,1,8,3,1,2,0,1,0,0,1,1,2,1,0,0,2,0,1,0,3
4,2016,Vitória,KTO Caxias do Sul,18/02/2017 14:00,21ª RODADA,1º TURNO,casa,vitória,9,Braga,13.26,3,1,10,3,0,0,1,3,1,4,1,2,3,0,0,0,3,2,1,1,5
5,2016,Vitória,KTO Caxias do Sul,18/02/2017 14:00,21ª RODADA,1º TURNO,casa,vitória,9,Vitinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2016,Vitória,KTO Caxias do Sul,18/02/2017 14:00,21ª RODADA,1º TURNO,casa,vitória,9,Assunção,0.2,2,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,2016,Vitória,KTO Caxias do Sul,18/02/2017 14:00,21ª RODADA,1º TURNO,casa,vitória,9,Dawkins,28.4,17,4,22,6,2,3,2,3,7,7,1,1,2,4,2,0,3,5,1,0,9
8,2016,Vitória,KTO Caxias do Sul,18/02/2017 14:00,21ª RODADA,1º TURNO,casa,vitória,9,Edu Mariano,6.55,0,0,8,2,0,2,0,0,0,2,1,0,1,0,0,0,0,1,1,0,3
9,2016,Vitória,KTO Caxias do Sul,18/02/2017 14:00,21ª RODADA,1º TURNO,casa,vitória,9,André,19.44,4,2,9,4,0,1,2,3,0,0,1,2,3,3,2,0,1,1,2,0,5
10,2016,Vitória,KTO Caxias do Sul,18/02/2017 14:00,21ª RODADA,1º TURNO,casa,vitória,9,Coimbra,26.34,4,2,13,5,0,1,2,4,0,2,1,1,2,1,3,0,3,1,3,0,8
11,2016,Vitória,KTO Caxias do Sul,18/02/2017 14:00,21ª RODADA,1º TURNO,casa,vitória,9,Hayes,33.24,15,5,31,11,3,7,2,4,2,2,2,6,8,0,4,1,1,5,2,0,12
12,2016,Vitória,KTO Caxias do Sul,18/02/2017 14:00,21ª RODADA,1º TURNO,casa,vitória,9,Ações coletivas,0.0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,-1
13,2016,Vitória,KTO Caxias do Sul,18/02/2017 14:00,21ª RODADA,1º TURNO,casa,vitória,9,Equipe,198.0,76,28,168,61,7,25,21,36,13,21,11,22,33,14,15,1,20,21,14,1,72
