,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2016,Brasília,KTO Caxias do Sul,10/11/2016 19:00,2ª RODADA,1º TURNO,casa,vitória,9,Giovannoni,29.0,30,12,38,15,5,7,7,8,1,1,2,7,9,3,0,0,4,5,2,0,15
1,2016,Brasília,KTO Caxias do Sul,10/11/2016 19:00,2ª RODADA,1º TURNO,casa,vitória,9,Lucas Mariano,28.2,16,6,40,15,0,2,6,13,4,8,2,8,10,2,0,1,3,6,1,0,17
2,2016,Brasília,KTO Caxias do Sul,10/11/2016 19:00,2ª RODADA,1º TURNO,casa,vitória,9,Jefferson,18.7,12,5,19,8,2,3,3,5,0,0,1,1,2,2,1,0,2,0,1,3,8
3,2016,Brasília,KTO Caxias do Sul,10/11/2016 19:00,2ª RODADA,1º TURNO,casa,vitória,9,Deryk,30.8,11,4,24,9,3,6,1,3,0,0,1,1,2,5,0,0,3,0,1,0,9
4,2016,Brasília,KTO Caxias do Sul,10/11/2016 19:00,2ª RODADA,1º TURNO,casa,vitória,9,João,20.7,8,2,12,3,1,2,1,1,3,4,0,1,1,1,0,0,1,3,1,1,6
5,2016,Brasília,KTO Caxias do Sul,10/11/2016 19:00,2ª RODADA,1º TURNO,casa,vitória,9,Pilar,23.9,5,2,14,6,0,0,2,6,1,2,1,5,6,4,1,1,5,3,0,1,6
6,2016,Brasília,KTO Caxias do Sul,10/11/2016 19:00,2ª RODADA,1º TURNO,casa,vitória,9,Alex,16.8,4,1,10,4,0,0,1,4,2,2,0,3,3,3,0,1,2,1,1,0,6
7,2016,Brasília,KTO Caxias do Sul,10/11/2016 19:00,2ª RODADA,1º TURNO,casa,vitória,9,Fúlvio,23.7,3,1,6,2,1,2,0,0,0,0,0,2,2,8,1,0,2,1,2,0,4
8,2016,Brasília,KTO Caxias do Sul,10/11/2016 19:00,2ª RODADA,1º TURNO,casa,vitória,9,Paulo,3.1,2,1,7,3,0,1,1,2,0,0,2,0,2,0,0,0,1,0,1,0,2
9,2016,Brasília,KTO Caxias do Sul,10/11/2016 19:00,2ª RODADA,1º TURNO,casa,vitória,9,Pedro,5.1,0,0,7,3,0,1,0,2,0,0,0,1,1,1,0,0,0,0,0,0,3
10,2016,Brasília,KTO Caxias do Sul,10/11/2016 19:00,2ª RODADA,1º TURNO,casa,vitória,9,Equipe,200.0,91,34,177,68,12,24,22,44,11,17,9,32,41,29,3,3,23,19,11,5,77
0,2016,KTO Caxias do Sul,Brasília,10/11/2016 19:00,2ª RODADA,1º TURNO,fora,derrota,-9,Arthur,35.8,22,10,45,18,0,3,10,15,2,6,4,6,10,0,1,0,3,6,3,0,19
1,2016,KTO Caxias do Sul,Brasília,10/11/2016 19:00,2ª RODADA,1º TURNO,fora,derrota,-9,Vieira,28.5,19,6,41,15,1,3,5,12,6,8,1,0,1,2,2,0,3,5,3,0,20
2,2016,KTO Caxias do Sul,Brasília,10/11/2016 19:00,2ª RODADA,1º TURNO,fora,derrota,-9,R. Stabile,30.8,18,4,27,7,2,3,2,4,8,10,1,2,3,4,1,0,4,5,0,0,10
3,2016,KTO Caxias do Sul,Brasília,10/11/2016 19:00,2ª RODADA,1º TURNO,fora,derrota,-9,Vinicius,19.7,10,4,15,6,2,3,2,3,0,0,0,2,2,1,0,0,4,1,1,0,7
4,2016,KTO Caxias do Sul,Brasília,10/11/2016 19:00,2ª RODADA,1º TURNO,fora,derrota,-9,Vinícius,25.5,7,3,21,9,1,3,2,6,0,0,1,4,5,3,0,0,3,3,0,0,8
5,2016,KTO Caxias do Sul,Brasília,10/11/2016 19:00,2ª RODADA,1º TURNO,fora,derrota,-9,Guto,34.4,3,1,15,5,1,4,0,1,0,1,0,5,5,1,0,0,2,0,0,0,5
6,2016,KTO Caxias do Sul,Brasília,10/11/2016 19:00,2ª RODADA,1º TURNO,fora,derrota,-9,Douglas,15.6,3,1,18,6,1,4,0,2,0,2,0,3,3,0,0,0,0,2,0,0,7
7,2016,KTO Caxias do Sul,Brasília,10/11/2016 19:00,2ª RODADA,1º TURNO,fora,derrota,-9,Buboltz,2.9,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
8,2016,KTO Caxias do Sul,Brasília,10/11/2016 19:00,2ª RODADA,1º TURNO,fora,derrota,-9,Rech,6.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1
9,2016,KTO Caxias do Sul,Brasília,10/11/2016 19:00,2ª RODADA,1º TURNO,fora,derrota,-9,Equipe,199.0,82,29,184,67,8,23,21,44,16,27,8,27,35,11,4,0,20,22,9,0,79
