,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2016,Vasco da Gama,Paulistano,24/03/2017 20:05,28ª RODADA,1º TURNO,casa,derrota,-15,Hélio,21.4,10,4,21,9,2,3,2,6,0,0,0,0,0,0,0,0,1,0,0,0,9
1,2016,Vasco da Gama,Paulistano,24/03/2017 20:05,28ª RODADA,1º TURNO,casa,derrota,-15,Wagner,17.51,0,0,0,0,0,0,0,0,0,0,2,1,3,1,1,0,5,0,0,0,-2
2,2016,Vasco da Gama,Paulistano,24/03/2017 20:05,28ª RODADA,1º TURNO,casa,derrota,-15,Gaúcho,24.02,6,2,15,6,1,2,1,4,1,1,2,1,3,1,1,0,4,3,2,1,6
3,2016,Vasco da Gama,Paulistano,24/03/2017 20:05,28ª RODADA,1º TURNO,casa,derrota,-15,Ricardinho,4.36,6,2,6,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4,2016,Vasco da Gama,Paulistano,24/03/2017 20:05,28ª RODADA,1º TURNO,casa,derrota,-15,Palacios,10.4,1,0,7,2,0,1,0,1,1,2,0,1,1,0,0,0,1,2,0,0,3
5,2016,Vasco da Gama,Paulistano,24/03/2017 20:05,28ª RODADA,1º TURNO,casa,derrota,-15,Marcellus,5.26,4,1,8,2,0,0,1,2,2,4,0,2,2,2,0,0,1,2,1,0,5
6,2016,Vasco da Gama,Paulistano,24/03/2017 20:05,28ª RODADA,1º TURNO,casa,derrota,-15,Márcio,25.14,3,1,10,4,1,2,0,2,0,0,0,1,1,1,1,0,0,0,3,0,7
7,2016,Vasco da Gama,Paulistano,24/03/2017 20:05,28ª RODADA,1º TURNO,casa,derrota,-15,Drudi,7.38,2,1,6,3,0,0,1,3,0,0,2,1,3,1,0,0,1,0,0,0,1
8,2016,Vasco da Gama,Paulistano,24/03/2017 20:05,28ª RODADA,1º TURNO,casa,derrota,-15,Murilo,28.2,6,3,21,9,0,3,3,6,0,0,5,1,6,1,1,0,1,2,3,0,7
9,2016,Vasco da Gama,Paulistano,24/03/2017 20:05,28ª RODADA,1º TURNO,casa,derrota,-15,Nezinho,27.38,14,4,30,10,2,6,2,4,4,4,1,0,1,2,1,0,2,6,1,0,12
10,2016,Vasco da Gama,Paulistano,24/03/2017 20:05,28ª RODADA,1º TURNO,casa,derrota,-15,Jackson,26.55,15,6,34,13,2,7,4,6,1,1,0,2,2,2,1,0,3,5,4,0,17
11,2016,Vasco da Gama,Paulistano,24/03/2017 20:05,28ª RODADA,1º TURNO,casa,derrota,-15,Ações coletivas,0.0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0
