,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2016,Vasco da Gama,Pinheiros,15/04/2017 14:00,4ª RODADA,OITAVAS,casa,vitória,6,Hélio,23.26,8,4,14,6,0,2,4,4,0,0,0,1,1,2,1,0,2,2,3,0,9
1,2016,Vasco da Gama,Pinheiros,15/04/2017 14:00,4ª RODADA,OITAVAS,casa,vitória,6,Wagner,6.52,2,1,6,3,0,0,1,3,0,0,1,1,2,0,0,0,1,1,0,0,2
2,2016,Vasco da Gama,Pinheiros,15/04/2017 14:00,4ª RODADA,OITAVAS,casa,vitória,6,Gaúcho,18.04,8,3,21,8,2,5,1,3,0,0,0,0,0,0,1,0,1,0,0,0,8
3,2016,Vasco da Gama,Pinheiros,15/04/2017 14:00,4ª RODADA,OITAVAS,casa,vitória,6,Palacios,10.21,3,1,6,2,1,2,0,0,0,0,1,1,2,2,0,0,1,0,0,0,1
4,2016,Vasco da Gama,Pinheiros,15/04/2017 14:00,4ª RODADA,OITAVAS,casa,vitória,6,Marcellus,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5,2016,Vasco da Gama,Pinheiros,15/04/2017 14:00,4ª RODADA,OITAVAS,casa,vitória,6,B. Fiorotto,15.19,2,1,8,4,0,0,1,4,0,0,2,2,4,3,0,0,3,0,0,0,2
6,2016,Vasco da Gama,Pinheiros,15/04/2017 14:00,4ª RODADA,OITAVAS,casa,vitória,6,Márcio,34.58,14,4,23,7,4,7,0,0,2,2,1,5,6,1,2,1,2,5,1,0,8
7,2016,Vasco da Gama,Pinheiros,15/04/2017 14:00,4ª RODADA,OITAVAS,casa,vitória,6,Drudi,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2016,Vasco da Gama,Pinheiros,15/04/2017 14:00,4ª RODADA,OITAVAS,casa,vitória,6,Murilo,23.39,14,6,30,13,1,2,5,11,1,2,4,4,8,1,1,0,4,2,2,0,12
9,2016,Vasco da Gama,Pinheiros,15/04/2017 14:00,4ª RODADA,OITAVAS,casa,vitória,6,Nezinho,33.15,14,5,34,12,1,6,4,6,3,4,0,4,4,4,0,0,4,3,5,0,19
10,2016,Vasco da Gama,Pinheiros,15/04/2017 14:00,4ª RODADA,OITAVAS,casa,vitória,6,Bruninho,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2016,Vasco da Gama,Pinheiros,15/04/2017 14:00,4ª RODADA,OITAVAS,casa,vitória,6,Jackson,33.42,14,5,25,10,1,1,4,9,3,4,0,3,3,6,3,0,2,4,1,0,13
12,2016,Vasco da Gama,Pinheiros,15/04/2017 14:00,4ª RODADA,OITAVAS,casa,vitória,6,Ações coletivas,0.0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,0,0,0,0,0,0,-1
13,2016,Vasco da Gama,Pinheiros,15/04/2017 14:00,4ª RODADA,OITAVAS,casa,vitória,6,Equipe,198.0,79,30,167,65,10,25,20,40,9,12,10,24,34,19,8,1,21,17,13,0,73
