,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2016,KTO Caxias do Sul,Flamengo,14/12/2016 19:30,10ª RODADA,1º TURNO,casa,derrota,-24,Carioca,16.54,8,1,17,4,0,1,1,3,6,8,1,1,2,0,2,0,4,4,3,0,9
1,2016,KTO Caxias do Sul,Flamengo,14/12/2016 19:30,10ª RODADA,1º TURNO,casa,derrota,-24,Diego,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,KTO Caxias do Sul,Flamengo,14/12/2016 19:30,10ª RODADA,1º TURNO,casa,derrota,-24,Vinícius,13.47,4,2,7,3,0,1,2,2,0,0,0,1,1,2,0,0,4,0,3,0,6
3,2016,KTO Caxias do Sul,Flamengo,14/12/2016 19:30,10ª RODADA,1º TURNO,casa,derrota,-24,Fred,26.13,10,3,23,8,1,3,2,5,3,4,0,1,1,3,2,0,2,3,1,0,11
4,2016,KTO Caxias do Sul,Flamengo,14/12/2016 19:30,10ª RODADA,1º TURNO,casa,derrota,-24,Douglas,21.27,8,3,12,5,2,2,1,3,0,0,0,2,2,2,3,0,2,0,3,1,8
5,2016,KTO Caxias do Sul,Flamengo,14/12/2016 19:30,10ª RODADA,1º TURNO,casa,derrota,-24,Marcão,27.58,9,4,21,9,0,1,4,8,1,2,5,0,5,2,1,0,4,2,3,2,8
6,2016,KTO Caxias do Sul,Flamengo,14/12/2016 19:30,10ª RODADA,1º TURNO,casa,derrota,-24,Guto,25.04,12,5,19,8,1,2,4,6,1,1,0,1,1,0,0,0,1,1,0,0,8
7,2016,KTO Caxias do Sul,Flamengo,14/12/2016 19:30,10ª RODADA,1º TURNO,casa,derrota,-24,Dida,12.02,0,0,2,1,0,0,0,1,0,0,0,2,2,1,0,0,2,0,3,0,4
8,2016,KTO Caxias do Sul,Flamengo,14/12/2016 19:30,10ª RODADA,1º TURNO,casa,derrota,-24,R. Stabile,25.27,8,2,19,6,0,2,2,4,4,5,1,5,6,1,0,1,2,3,1,0,8
9,2016,KTO Caxias do Sul,Flamengo,14/12/2016 19:30,10ª RODADA,1º TURNO,casa,derrota,-24,Arthur,31.08,21,6,35,12,0,2,6,10,9,9,0,1,1,2,0,1,4,7,1,0,17
10,2016,KTO Caxias do Sul,Flamengo,14/12/2016 19:30,10ª RODADA,1º TURNO,casa,derrota,-24,Jonas,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2016,KTO Caxias do Sul,Flamengo,14/12/2016 19:30,10ª RODADA,1º TURNO,casa,derrota,-24,Rech,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2016,KTO Caxias do Sul,Flamengo,14/12/2016 19:30,10ª RODADA,1º TURNO,casa,derrota,-24,Ações coletivas,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,2016,KTO Caxias do Sul,Flamengo,14/12/2016 19:30,10ª RODADA,1º TURNO,casa,derrota,-24,Equipe,198.0,80,26,155,56,4,14,22,42,24,29,7,14,21,13,8,2,25,20,18,3,79
0,2016,Flamengo,KTO Caxias do Sul,14/12/2016 19:30,10ª RODADA,1º TURNO,fora,vitória,24,Marcelinho,31.3,16,5,32,11,5,8,0,3,1,2,1,6,7,6,1,0,1,3,4,0,15
1,2016,Flamengo,KTO Caxias do Sul,14/12/2016 19:30,10ª RODADA,1º TURNO,fora,vitória,24,Fischer,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,Flamengo,KTO Caxias do Sul,14/12/2016 19:30,10ª RODADA,1º TURNO,fora,vitória,24,Pedrinho,9.36,0,0,6,2,0,2,0,0,0,0,0,0,0,2,3,0,1,2,1,0,3
3,2016,Flamengo,KTO Caxias do Sul,14/12/2016 19:30,10ª RODADA,1º TURNO,fora,vitória,24,Lelê,12.06,4,2,14,6,0,2,2,4,0,0,1,1,2,0,1,0,0,1,3,1,8
4,2016,Flamengo,KTO Caxias do Sul,14/12/2016 19:30,10ª RODADA,1º TURNO,fora,vitória,24,Ramon,33.14,20,6,26,8,3,4,3,4,5,6,0,2,2,6,2,0,4,4,1,0,11
5,2016,Flamengo,KTO Caxias do Sul,14/12/2016 19:30,10ª RODADA,1º TURNO,fora,vitória,24,Marquinhos,31.02,26,7,37,10,5,7,2,3,7,10,0,2,2,3,1,0,3,8,2,0,16
6,2016,Flamengo,KTO Caxias do Sul,14/12/2016 19:30,10ª RODADA,1º TURNO,fora,vitória,24,Mineiro,13.54,5,2,7,3,1,1,1,2,0,0,0,1,1,1,0,0,4,1,0,0,3
7,2016,Flamengo,KTO Caxias do Sul,14/12/2016 19:30,10ª RODADA,1º TURNO,fora,vitória,24,Batista,28.01,14,7,20,10,0,0,7,10,0,0,2,3,5,3,0,0,4,1,1,0,9
8,2016,Flamengo,KTO Caxias do Sul,14/12/2016 19:30,10ª RODADA,1º TURNO,fora,vitória,24,Olivinha,28.36,15,6,21,8,0,1,6,7,3,4,3,7,10,3,4,0,1,4,4,0,11
9,2016,Flamengo,KTO Caxias do Sul,14/12/2016 19:30,10ª RODADA,1º TURNO,fora,vitória,24,Danilo,1.38,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10,2016,Flamengo,KTO Caxias do Sul,14/12/2016 19:30,10ª RODADA,1º TURNO,fora,vitória,24,Léo Bispo,4.38,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
11,2016,Flamengo,KTO Caxias do Sul,14/12/2016 19:30,10ª RODADA,1º TURNO,fora,vitória,24,João Vitor,5.45,4,1,4,1,0,0,1,1,2,2,1,2,3,0,0,0,1,1,0,0,1
12,2016,Flamengo,KTO Caxias do Sul,14/12/2016 19:30,10ª RODADA,1º TURNO,fora,vitória,24,Ações coletivas,0.0,0,0,0,0,0,0,0,0,0,0,3,2,5,0,0,0,0,0,0,0,-3
13,2016,Flamengo,KTO Caxias do Sul,14/12/2016 19:30,10ª RODADA,1º TURNO,fora,vitória,24,Equipe,198.0,104,36,173,61,14,27,22,34,18,24,11,26,37,24,12,0,22,25,18,1,78
