,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2016,Sesi Franca,KTO Caxias do Sul,29/11/2016 20:00,7ª RODADA,1º TURNO,casa,vitória,19,Antonio,25.0,18,7,26,10,4,6,3,4,0,0,2,9,11,1,1,0,3,1,2,1,10
1,2016,Sesi Franca,KTO Caxias do Sul,29/11/2016 20:00,7ª RODADA,1º TURNO,casa,vitória,19,Cipolini,18.2,15,6,24,9,1,4,5,5,2,2,2,1,3,0,0,0,3,4,2,0,10
2,2016,Sesi Franca,KTO Caxias do Sul,29/11/2016 20:00,7ª RODADA,1º TURNO,casa,vitória,19,Dedé,17.2,12,5,22,9,2,4,3,5,0,0,0,5,5,1,1,0,1,1,2,0,11
3,2016,Sesi Franca,KTO Caxias do Sul,29/11/2016 20:00,7ª RODADA,1º TURNO,casa,vitória,19,César,16.7,11,3,16,5,2,3,1,2,3,3,1,1,2,3,0,0,1,3,1,0,6
4,2016,Sesi Franca,KTO Caxias do Sul,29/11/2016 20:00,7ª RODADA,1º TURNO,casa,vitória,19,Cauê,19.8,8,4,13,6,0,1,4,5,0,0,1,2,3,1,2,0,0,1,1,0,6
5,2016,Sesi Franca,KTO Caxias do Sul,29/11/2016 20:00,7ª RODADA,1º TURNO,casa,vitória,19,Pedro Teruel,25.0,7,3,28,11,0,4,3,7,1,2,2,3,5,6,0,0,1,2,2,0,12
6,2016,Sesi Franca,KTO Caxias do Sul,29/11/2016 20:00,7ª RODADA,1º TURNO,casa,vitória,19,João Pedro,6.7,4,2,4,2,0,0,2,2,0,0,1,1,2,0,0,0,4,0,0,0,1
7,2016,Sesi Franca,KTO Caxias do Sul,29/11/2016 20:00,7ª RODADA,1º TURNO,casa,vitória,19,Alexey Borges,22.9,4,1,12,4,0,1,1,3,2,3,1,3,4,8,2,0,2,2,3,0,7
8,2016,Sesi Franca,KTO Caxias do Sul,29/11/2016 20:00,7ª RODADA,1º TURNO,casa,vitória,19,Cassiano,12.5,2,1,10,4,0,2,1,2,0,0,0,1,1,1,0,0,5,0,0,0,4
9,2016,Sesi Franca,KTO Caxias do Sul,29/11/2016 20:00,7ª RODADA,1º TURNO,casa,vitória,19,Toyloy,17.0,2,1,8,4,0,0,1,4,0,0,1,3,4,2,0,1,1,1,1,0,4
10,2016,Sesi Franca,KTO Caxias do Sul,29/11/2016 20:00,7ª RODADA,1º TURNO,casa,vitória,19,Du Sommer,16.8,2,1,5,2,0,0,1,2,0,1,1,4,5,2,0,1,3,2,0,0,1
11,2016,Sesi Franca,KTO Caxias do Sul,29/11/2016 20:00,7ª RODADA,1º TURNO,casa,vitória,19,Rafael,2.4,0,0,4,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
12,2016,Sesi Franca,KTO Caxias do Sul,29/11/2016 20:00,7ª RODADA,1º TURNO,casa,vitória,19,Equipe,200.0,85,34,172,68,9,25,25,43,8,11,12,36,48,25,6,2,24,17,14,1,74
0,2016,KTO Caxias do Sul,Sesi Franca,29/11/2016 20:00,7ª RODADA,1º TURNO,fora,derrota,-19,Arthur,29.4,22,7,42,15,2,4,5,11,6,8,2,6,8,0,1,0,2,5,2,1,18
1,2016,KTO Caxias do Sul,Sesi Franca,29/11/2016 20:00,7ª RODADA,1º TURNO,fora,derrota,-19,Vinícius,27.9,13,4,26,10,2,3,2,7,3,3,1,3,4,8,1,0,4,2,3,0,13
2,2016,KTO Caxias do Sul,Sesi Franca,29/11/2016 20:00,7ª RODADA,1º TURNO,fora,derrota,-19,R. Stabile,28.0,9,4,20,8,0,2,4,6,1,2,0,4,4,3,1,0,5,2,2,0,11
3,2016,KTO Caxias do Sul,Sesi Franca,29/11/2016 20:00,7ª RODADA,1º TURNO,fora,derrota,-19,Vinicius,27.8,5,1,21,8,0,1,1,7,3,4,0,3,3,0,0,0,4,2,3,0,13
4,2016,KTO Caxias do Sul,Sesi Franca,29/11/2016 20:00,7ª RODADA,1º TURNO,fora,derrota,-19,Guto,30.2,4,2,9,4,0,1,2,3,0,0,0,3,3,0,1,0,0,2,0,0,4
5,2016,KTO Caxias do Sul,Sesi Franca,29/11/2016 20:00,7ª RODADA,1º TURNO,fora,derrota,-19,Fred,12.3,4,2,8,3,0,1,2,2,0,1,0,0,0,2,0,0,0,5,1,0,4
6,2016,KTO Caxias do Sul,Sesi Franca,29/11/2016 20:00,7ª RODADA,1º TURNO,fora,derrota,-19,Vieira,9.7,4,1,12,4,0,2,1,2,2,2,0,1,1,0,0,0,1,2,0,0,5
7,2016,KTO Caxias do Sul,Sesi Franca,29/11/2016 20:00,7ª RODADA,1º TURNO,fora,derrota,-19,Douglas,24.3,3,1,18,5,0,3,1,2,1,5,2,1,3,0,2,0,1,3,0,0,5
8,2016,KTO Caxias do Sul,Sesi Franca,29/11/2016 20:00,7ª RODADA,1º TURNO,fora,derrota,-19,Rech,8.2,2,1,7,3,0,0,1,3,0,1,1,0,1,0,0,0,1,1,1,0,3
9,2016,KTO Caxias do Sul,Sesi Franca,29/11/2016 20:00,7ª RODADA,1º TURNO,fora,derrota,-19,Buboltz,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10,2016,KTO Caxias do Sul,Sesi Franca,29/11/2016 20:00,7ª RODADA,1º TURNO,fora,derrota,-19,Equipe,200.0,66,23,163,60,4,17,19,43,16,26,6,24,30,14,6,0,18,24,13,1,77
