,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2016,Flamengo,Vasco da Gama,10/03/2017 19:30,25ª RODADA,1º TURNO,casa,vitória,8,Rollins,12.52,2,0,6,2,0,0,0,2,2,2,1,0,1,1,0,0,2,2,0,0,2
1,2016,Flamengo,Vasco da Gama,10/03/2017 19:30,25ª RODADA,1º TURNO,casa,vitória,8,Marcelinho,27.49,12,3,40,13,3,11,0,2,3,3,0,4,4,2,0,0,4,2,3,0,17
2,2016,Flamengo,Vasco da Gama,10/03/2017 19:30,25ª RODADA,1º TURNO,casa,vitória,8,Fischer,23.5,18,6,24,8,0,2,6,6,6,6,0,3,3,2,0,0,2,4,1,0,11
3,2016,Flamengo,Vasco da Gama,10/03/2017 19:30,25ª RODADA,1º TURNO,casa,vitória,8,Pedrinho,6.03,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2
4,2016,Flamengo,Vasco da Gama,10/03/2017 19:30,25ª RODADA,1º TURNO,casa,vitória,8,Lelê,7.18,5,1,8,2,1,2,0,0,2,2,1,1,2,0,0,0,3,1,0,0,2
5,2016,Flamengo,Vasco da Gama,10/03/2017 19:30,25ª RODADA,1º TURNO,casa,vitória,8,Ramon,22.15,6,2,20,7,2,6,0,1,0,0,1,0,1,2,1,0,3,1,2,0,8
6,2016,Flamengo,Vasco da Gama,10/03/2017 19:30,25ª RODADA,1º TURNO,casa,vitória,8,Marquinhos,32.58,25,5,52,13,3,7,2,6,12,19,1,5,6,7,0,0,2,11,2,0,22
7,2016,Flamengo,Vasco da Gama,10/03/2017 19:30,25ª RODADA,1º TURNO,casa,vitória,8,Mineiro,19.47,4,2,4,2,0,0,2,2,0,0,3,4,7,1,2,0,2,1,0,1,-1
8,2016,Flamengo,Vasco da Gama,10/03/2017 19:30,25ª RODADA,1º TURNO,casa,vitória,8,Batista,19.37,6,3,10,5,0,0,3,5,0,0,3,5,8,2,1,1,2,1,2,0,4
9,2016,Flamengo,Vasco da Gama,10/03/2017 19:30,25ª RODADA,1º TURNO,casa,vitória,8,Olivinha,27.31,16,8,18,9,0,0,8,9,0,0,7,4,11,1,0,0,2,1,0,0,2
10,2016,Flamengo,Vasco da Gama,10/03/2017 19:30,25ª RODADA,1º TURNO,casa,vitória,8,Danilo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2016,Flamengo,Vasco da Gama,10/03/2017 19:30,25ª RODADA,1º TURNO,casa,vitória,8,João Vitor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2016,Flamengo,Vasco da Gama,10/03/2017 19:30,25ª RODADA,1º TURNO,casa,vitória,8,Ações coletivas,0.0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
13,2016,Flamengo,Vasco da Gama,10/03/2017 19:30,25ª RODADA,1º TURNO,casa,vitória,8,Equipe,198.0,94,30,185,62,9,29,21,33,25,32,17,28,45,18,4,1,24,24,11,1,69
0,2016,Vasco da Gama,Flamengo,10/03/2017 19:30,25ª RODADA,1º TURNO,fora,derrota,-8,Hélio,36.22,19,8,38,16,2,4,6,12,1,2,1,0,1,3,1,0,5,5,0,0,16
1,2016,Vasco da Gama,Flamengo,10/03/2017 19:30,25ª RODADA,1º TURNO,fora,derrota,-8,Wagner,20.08,7,3,13,4,0,0,3,4,1,5,1,3,4,0,0,0,1,4,0,0,5
2,2016,Vasco da Gama,Flamengo,10/03/2017 19:30,25ª RODADA,1º TURNO,fora,derrota,-8,Gaúcho,27.52,14,6,31,12,1,4,5,8,1,3,1,3,4,0,0,0,2,3,1,0,13
3,2016,Vasco da Gama,Flamengo,10/03/2017 19:30,25ª RODADA,1º TURNO,fora,derrota,-8,Ricardinho,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2016,Vasco da Gama,Flamengo,10/03/2017 19:30,25ª RODADA,1º TURNO,fora,derrota,-8,Palacios,33.4,8,3,18,7,2,4,1,3,0,0,1,3,4,6,0,0,4,2,1,0,7
5,2016,Vasco da Gama,Flamengo,10/03/2017 19:30,25ª RODADA,1º TURNO,fora,derrota,-8,Marcellus,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2016,Vasco da Gama,Flamengo,10/03/2017 19:30,25ª RODADA,1º TURNO,fora,derrota,-8,Márcio,28.2,7,2,21,7,1,5,1,2,2,2,0,6,6,1,0,0,4,2,2,0,10
7,2016,Vasco da Gama,Flamengo,10/03/2017 19:30,25ª RODADA,1º TURNO,fora,derrota,-8,Drudi,1.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2016,Vasco da Gama,Flamengo,10/03/2017 19:30,25ª RODADA,1º TURNO,fora,derrota,-8,Murilo,19.3,2,0,6,2,0,0,0,2,2,2,1,2,3,1,0,0,3,1,1,0,3
9,2016,Vasco da Gama,Flamengo,10/03/2017 19:30,25ª RODADA,1º TURNO,fora,derrota,-8,Nezinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2016,Vasco da Gama,Flamengo,10/03/2017 19:30,25ª RODADA,1º TURNO,fora,derrota,-8,Bruninho,8.38,3,1,6,2,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3
11,2016,Vasco da Gama,Flamengo,10/03/2017 19:30,25ª RODADA,1º TURNO,fora,derrota,-8,Jackson,23.08,26,8,33,11,4,5,4,6,6,6,1,0,1,3,1,0,4,7,2,0,14
12,2016,Vasco da Gama,Flamengo,10/03/2017 19:30,25ª RODADA,1º TURNO,fora,derrota,-8,Ações coletivas,0.0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,-1
13,2016,Vasco da Gama,Flamengo,10/03/2017 19:30,25ª RODADA,1º TURNO,fora,derrota,-8,Equipe,198.0,86,31,166,61,11,24,20,37,13,20,7,19,26,14,2,0,25,24,9,0,71
