,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2016,Macaé Basquete,KTO Caxias do Sul,11/03/2017 14:00,25ª RODADA,1º TURNO,casa,vitória,6,Anthony,33.56,33,6,48,12,2,3,4,9,19,21,2,3,5,5,2,0,3,15,5,0,23
1,2016,Macaé Basquete,KTO Caxias do Sul,11/03/2017 14:00,25ª RODADA,1º TURNO,casa,vitória,6,Simmons,12.5,6,3,10,5,0,0,3,5,0,0,0,0,0,0,1,0,4,0,0,0,5
2,2016,Macaé Basquete,KTO Caxias do Sul,11/03/2017 14:00,25ª RODADA,1º TURNO,casa,vitória,6,Pitico,18.0,3,0,15,4,0,3,0,1,3,4,0,1,1,2,2,0,4,6,0,0,6
3,2016,Macaé Basquete,KTO Caxias do Sul,11/03/2017 14:00,25ª RODADA,1º TURNO,casa,vitória,6,Thiaguinho,13.56,3,0,8,2,0,1,0,1,3,3,0,2,2,2,1,0,0,1,1,0,4
4,2016,Macaé Basquete,KTO Caxias do Sul,11/03/2017 14:00,25ª RODADA,1º TURNO,casa,vitória,6,Rafa Moreira,22.19,3,1,10,4,1,2,0,2,0,0,1,5,6,0,1,0,4,2,1,0,4
5,2016,Macaé Basquete,KTO Caxias do Sul,11/03/2017 14:00,25ª RODADA,1º TURNO,casa,vitória,6,Erick,17.15,5,2,11,4,1,3,1,1,0,0,0,0,0,1,0,0,5,1,2,0,6
6,2016,Macaé Basquete,KTO Caxias do Sul,11/03/2017 14:00,25ª RODADA,1º TURNO,casa,vitória,6,Schneider,26.33,9,3,30,10,2,8,1,2,1,2,0,1,1,1,1,0,5,2,2,0,13
7,2016,Macaé Basquete,KTO Caxias do Sul,11/03/2017 14:00,25ª RODADA,1º TURNO,casa,vitória,6,Igor,17.56,7,3,18,7,1,4,2,3,0,0,0,1,1,0,0,0,2,0,3,0,10
8,2016,Macaé Basquete,KTO Caxias do Sul,11/03/2017 14:00,25ª RODADA,1º TURNO,casa,vitória,6,Mateus A.,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2016,Macaé Basquete,KTO Caxias do Sul,11/03/2017 14:00,25ª RODADA,1º TURNO,casa,vitória,6,Alex,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2016,Macaé Basquete,KTO Caxias do Sul,11/03/2017 14:00,25ª RODADA,1º TURNO,casa,vitória,6,Pezão,21.18,4,2,6,3,0,0,2,3,0,0,2,4,6,1,0,0,4,1,2,1,3
11,2016,Macaé Basquete,KTO Caxias do Sul,11/03/2017 14:00,25ª RODADA,1º TURNO,casa,vitória,6,Lupa,15.28,0,0,6,3,0,0,0,3,0,0,2,2,4,2,0,0,4,1,0,0,1
12,2016,Macaé Basquete,KTO Caxias do Sul,11/03/2017 14:00,25ª RODADA,1º TURNO,casa,vitória,6,Ações coletivas,0.0,0,0,0,0,0,0,0,0,0,0,3,4,7,0,0,0,0,0,0,0,-3
13,2016,Macaé Basquete,KTO Caxias do Sul,11/03/2017 14:00,25ª RODADA,1º TURNO,casa,vitória,6,Equipe,198.0,73,20,162,54,7,24,13,30,26,30,10,23,33,14,8,0,36,29,16,1,72
0,2016,KTO Caxias do Sul,Macaé Basquete,11/03/2017 14:00,25ª RODADA,1º TURNO,fora,derrota,-6,Carioca,27.54,8,2,30,9,0,5,2,4,4,7,0,0,0,1,4,0,5,6,4,0,16
1,2016,KTO Caxias do Sul,Macaé Basquete,11/03/2017 14:00,25ª RODADA,1º TURNO,fora,derrota,-6,Diego,22.26,11,2,15,4,1,1,1,3,6,6,1,5,6,0,3,1,5,4,4,0,9
2,2016,KTO Caxias do Sul,Macaé Basquete,11/03/2017 14:00,25ª RODADA,1º TURNO,fora,derrota,-6,Vinícius,32.58,8,2,17,5,0,2,2,3,4,5,1,2,3,1,1,0,4,4,2,0,8
3,2016,KTO Caxias do Sul,Macaé Basquete,11/03/2017 14:00,25ª RODADA,1º TURNO,fora,derrota,-6,Fred,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2016,KTO Caxias do Sul,Macaé Basquete,11/03/2017 14:00,25ª RODADA,1º TURNO,fora,derrota,-6,Douglas,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2016,KTO Caxias do Sul,Macaé Basquete,11/03/2017 14:00,25ª RODADA,1º TURNO,fora,derrota,-6,Marcão,33.49,13,4,25,7,0,1,4,6,5,10,0,3,3,1,1,0,5,9,5,0,16
6,2016,KTO Caxias do Sul,Macaé Basquete,11/03/2017 14:00,25ª RODADA,1º TURNO,fora,derrota,-6,Guto,26.02,3,1,14,5,1,4,0,1,0,0,0,2,2,1,2,0,1,0,0,0,5
7,2016,KTO Caxias do Sul,Macaé Basquete,11/03/2017 14:00,25ª RODADA,1º TURNO,fora,derrota,-6,Dida,2.23,4,0,4,0,0,0,0,0,4,4,0,0,0,0,0,0,3,2,2,0,4
8,2016,KTO Caxias do Sul,Macaé Basquete,11/03/2017 14:00,25ª RODADA,1º TURNO,fora,derrota,-6,R. Stabile,9.17,2,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
9,2016,KTO Caxias do Sul,Macaé Basquete,11/03/2017 14:00,25ª RODADA,1º TURNO,fora,derrota,-6,Buboltz,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
