,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2016,KTO Caxias do Sul,VipTech CMB,19/11/2016 14:00,4ª RODADA,1º TURNO,casa,derrota,-9,Arthur,34.9,23,10,42,18,1,2,9,16,2,4,4,4,8,1,4,0,2,6,0,1,16
1,2016,KTO Caxias do Sul,VipTech CMB,19/11/2016 14:00,4ª RODADA,1º TURNO,casa,derrota,-9,Vieira,20.8,13,4,21,7,3,5,1,2,2,2,0,6,6,3,1,0,3,2,4,0,12
2,2016,KTO Caxias do Sul,VipTech CMB,19/11/2016 14:00,4ª RODADA,1º TURNO,casa,derrota,-9,Vinicius,32.7,10,4,27,12,0,0,4,12,2,3,1,2,3,2,1,1,3,4,2,1,14
3,2016,KTO Caxias do Sul,VipTech CMB,19/11/2016 14:00,4ª RODADA,1º TURNO,casa,derrota,-9,R. Stabile,40.0,8,2,18,6,1,2,1,4,3,4,3,5,8,3,0,0,4,6,2,0,7
4,2016,KTO Caxias do Sul,VipTech CMB,19/11/2016 14:00,4ª RODADA,1º TURNO,casa,derrota,-9,Vinícius,25.7,7,3,17,8,1,1,2,7,0,0,0,3,3,4,1,0,5,1,2,0,10
5,2016,KTO Caxias do Sul,VipTech CMB,19/11/2016 14:00,4ª RODADA,1º TURNO,casa,derrota,-9,Guto,30.5,4,1,28,10,0,6,1,4,2,2,0,6,6,3,2,0,2,1,2,0,13
6,2016,KTO Caxias do Sul,VipTech CMB,19/11/2016 14:00,4ª RODADA,1º TURNO,casa,derrota,-9,Douglas,11.5,3,1,13,5,1,3,0,2,0,0,1,1,2,1,1,0,1,1,1,0,5
7,2016,KTO Caxias do Sul,VipTech CMB,19/11/2016 14:00,4ª RODADA,1º TURNO,casa,derrota,-9,Rech,1.8,1,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,1,1,0,0,1
8,2016,KTO Caxias do Sul,VipTech CMB,19/11/2016 14:00,4ª RODADA,1º TURNO,casa,derrota,-9,Buboltz,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2016,KTO Caxias do Sul,VipTech CMB,19/11/2016 14:00,4ª RODADA,1º TURNO,casa,derrota,-9,Jonas,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2016,KTO Caxias do Sul,VipTech CMB,19/11/2016 14:00,4ª RODADA,1º TURNO,casa,derrota,-9,Equipe,198.0,69,25,168,66,7,19,18,47,12,17,10,29,39,17,10,1,21,22,13,2,76
0,2016,VipTech CMB,KTO Caxias do Sul,19/11/2016 14:00,4ª RODADA,1º TURNO,fora,vitória,9,Betinho,35.0,25,8,54,19,2,9,6,10,7,7,0,3,3,2,3,1,5,7,6,0,28
1,2016,VipTech CMB,KTO Caxias do Sul,19/11/2016 14:00,4ª RODADA,1º TURNO,fora,vitória,9,D. Nunes,30.6,23,6,41,13,4,7,2,6,7,8,3,7,10,1,0,2,3,4,2,1,15
2,2016,VipTech CMB,KTO Caxias do Sul,19/11/2016 14:00,4ª RODADA,1º TURNO,fora,vitória,9,Andrezão,26.8,9,3,16,6,0,1,3,5,3,3,1,7,8,3,2,0,3,4,1,1,7
3,2016,VipTech CMB,KTO Caxias do Sul,19/11/2016 14:00,4ª RODADA,1º TURNO,fora,vitória,9,W. César,22.7,7,3,11,4,0,1,3,3,1,2,2,3,5,0,3,0,4,1,0,0,3
4,2016,VipTech CMB,KTO Caxias do Sul,19/11/2016 14:00,4ª RODADA,1º TURNO,fora,vitória,9,Cauê,32.1,5,2,20,7,0,4,2,3,1,2,1,4,5,8,1,0,1,3,2,0,9
5,2016,VipTech CMB,KTO Caxias do Sul,19/11/2016 14:00,4ª RODADA,1º TURNO,fora,vitória,9,Wesley,5.5,4,2,6,3,0,0,2,3,0,0,1,2,3,0,0,0,0,0,0,0,2
6,2016,VipTech CMB,KTO Caxias do Sul,19/11/2016 14:00,4ª RODADA,1º TURNO,fora,vitória,9,Pastor,22.1,3,1,14,4,1,4,0,0,0,2,2,2,4,2,0,0,1,1,2,0,5
7,2016,VipTech CMB,KTO Caxias do Sul,19/11/2016 14:00,4ª RODADA,1º TURNO,fora,vitória,9,Brown,5.5,2,1,7,3,0,1,1,2,0,0,0,2,2,0,0,0,1,0,0,0,3
8,2016,VipTech CMB,KTO Caxias do Sul,19/11/2016 14:00,4ª RODADA,1º TURNO,fora,vitória,9,Atílio,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2016,VipTech CMB,KTO Caxias do Sul,19/11/2016 14:00,4ª RODADA,1º TURNO,fora,vitória,9,Leandro,8.6,0,0,3,1,0,1,0,0,0,0,0,1,1,0,0,0,3,0,1,0,2
10,2016,VipTech CMB,KTO Caxias do Sul,19/11/2016 14:00,4ª RODADA,1º TURNO,fora,vitória,9,Taddei,5.3,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
11,2016,VipTech CMB,KTO Caxias do Sul,19/11/2016 14:00,4ª RODADA,1º TURNO,fora,vitória,9,Equipe,198.0,78,26,175,61,7,29,19,32,19,24,11,33,44,16,9,3,22,20,14,2,74
