,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2016,KTO Caxias do Sul,Minas,28/01/2017 14:00,10ª RODADA,1º TURNO,casa,vitória,14,Carioca,9.24,0,0,2,1,0,0,0,1,0,0,0,3,3,1,1,0,2,0,1,0,2
1,2016,KTO Caxias do Sul,Minas,28/01/2017 14:00,10ª RODADA,1º TURNO,casa,vitória,14,Diego,27.0,10,3,24,8,2,6,1,2,2,2,1,4,5,1,1,1,3,3,1,1,9
2,2016,KTO Caxias do Sul,Minas,28/01/2017 14:00,10ª RODADA,1º TURNO,casa,vitória,14,Vinícius,25.44,6,2,16,6,0,2,2,4,2,2,1,4,5,6,1,0,4,1,4,0,10
3,2016,KTO Caxias do Sul,Minas,28/01/2017 14:00,10ª RODADA,1º TURNO,casa,vitória,14,Fred,14.16,8,3,21,7,0,4,3,3,2,3,0,2,2,4,1,0,1,2,1,0,9
4,2016,KTO Caxias do Sul,Minas,28/01/2017 14:00,10ª RODADA,1º TURNO,casa,vitória,14,Marcão,26.49,14,6,30,12,0,3,6,9,2,3,4,7,11,3,1,3,2,5,2,2,11
5,2016,KTO Caxias do Sul,Minas,28/01/2017 14:00,10ª RODADA,1º TURNO,casa,vitória,14,Guto,30.36,3,1,18,7,1,4,0,3,0,0,1,1,2,2,2,0,0,0,1,0,7
6,2016,KTO Caxias do Sul,Minas,28/01/2017 14:00,10ª RODADA,1º TURNO,casa,vitória,14,Rubinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2016,KTO Caxias do Sul,Minas,28/01/2017 14:00,10ª RODADA,1º TURNO,casa,vitória,14,Dida,6.32,0,0,4,2,0,0,0,2,0,0,2,1,3,0,0,0,2,0,0,0,0
8,2016,KTO Caxias do Sul,Minas,28/01/2017 14:00,10ª RODADA,1º TURNO,casa,vitória,14,R. Stabile,30.17,10,4,25,9,2,5,2,4,0,2,3,7,10,1,1,0,3,3,3,0,10
9,2016,KTO Caxias do Sul,Minas,28/01/2017 14:00,10ª RODADA,1º TURNO,casa,vitória,14,Buboltz,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2016,KTO Caxias do Sul,Minas,28/01/2017 14:00,10ª RODADA,1º TURNO,casa,vitória,14,Arthur,22.43,15,5,31,10,2,4,3,6,3,7,0,1,1,1,4,1,1,5,2,0,15
11,2016,KTO Caxias do Sul,Minas,28/01/2017 14:00,10ª RODADA,1º TURNO,casa,vitória,14,Nandão,6.39,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
