,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2016,KTO Caxias do Sul,Pinheiros,10/01/2017 20:15,14ª RODADA,1º TURNO,casa,derrota,-6,Carioca,12.17,2,1,4,2,0,0,1,2,0,0,0,1,1,1,0,0,3,0,1,0,3
1,2016,KTO Caxias do Sul,Pinheiros,10/01/2017 20:15,14ª RODADA,1º TURNO,casa,derrota,-6,Diego,18.03,5,2,19,7,1,5,1,2,0,0,1,1,2,2,0,0,3,2,0,0,6
2,2016,KTO Caxias do Sul,Pinheiros,10/01/2017 20:15,14ª RODADA,1º TURNO,casa,derrota,-6,Vinícius,27.27,15,5,33,13,3,5,2,8,2,2,0,1,1,6,2,0,5,3,2,0,16
3,2016,KTO Caxias do Sul,Pinheiros,10/01/2017 20:15,14ª RODADA,1º TURNO,casa,derrota,-6,Fred,13.59,12,4,20,7,2,2,2,5,2,4,1,1,2,6,0,0,3,3,0,0,8
4,2016,KTO Caxias do Sul,Pinheiros,10/01/2017 20:15,14ª RODADA,1º TURNO,casa,derrota,-6,Douglas,10.0,2,1,6,3,0,0,1,3,0,0,0,2,2,0,1,0,0,0,0,0,3
5,2016,KTO Caxias do Sul,Pinheiros,10/01/2017 20:15,14ª RODADA,1º TURNO,casa,derrota,-6,Marcão,26.43,8,4,16,8,0,0,4,8,0,0,1,2,3,4,0,0,5,3,3,2,10
6,2016,KTO Caxias do Sul,Pinheiros,10/01/2017 20:15,14ª RODADA,1º TURNO,casa,derrota,-6,Guto,16.4,1,0,5,1,0,1,0,0,1,2,0,1,1,0,0,0,0,2,0,0,2
7,2016,KTO Caxias do Sul,Pinheiros,10/01/2017 20:15,14ª RODADA,1º TURNO,casa,derrota,-6,Dida,10.53,8,3,11,4,0,0,3,4,2,3,2,0,2,0,0,0,5,2,0,0,3
8,2016,KTO Caxias do Sul,Pinheiros,10/01/2017 20:15,14ª RODADA,1º TURNO,casa,derrota,-6,R. Stabile,24.04,8,3,15,6,1,1,2,5,1,2,0,3,3,1,1,0,5,1,2,0,9
9,2016,KTO Caxias do Sul,Pinheiros,10/01/2017 20:15,14ª RODADA,1º TURNO,casa,derrota,-6,Buboltz,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
