,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2016,Liga Sorocabana,Vasco da Gama,20/12/2016 20:10,11ª RODADA,1º TURNO,casa,vitória,4,Lucas,23.57,2,1,10,5,0,0,1,5,0,0,0,0,0,3,2,0,2,3,0,0,5
1,2016,Liga Sorocabana,Vasco da Gama,20/12/2016 20:10,11ª RODADA,1º TURNO,casa,vitória,4,J. Sobral,21.13,16,2,27,6,1,4,1,2,11,11,2,1,3,0,3,0,4,6,2,0,10
2,2016,Liga Sorocabana,Vasco da Gama,20/12/2016 20:10,11ª RODADA,1º TURNO,casa,vitória,4,Castellon,32.22,20,8,38,14,3,7,5,7,1,3,1,5,6,5,3,0,1,1,2,1,16
3,2016,Liga Sorocabana,Vasco da Gama,20/12/2016 20:10,11ª RODADA,1º TURNO,casa,vitória,4,Maique,13.42,8,4,8,4,0,0,4,4,0,0,3,4,7,0,0,1,5,1,2,2,3
4,2016,Liga Sorocabana,Vasco da Gama,20/12/2016 20:10,11ª RODADA,1º TURNO,casa,vitória,4,Bruno,30.54,11,4,24,9,3,6,1,3,0,0,0,3,3,1,0,0,5,1,1,1,10
5,2016,Liga Sorocabana,Vasco da Gama,20/12/2016 20:10,11ª RODADA,1º TURNO,casa,vitória,4,Victor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2016,Liga Sorocabana,Vasco da Gama,20/12/2016 20:10,11ª RODADA,1º TURNO,casa,vitória,4,Adriano,2.54,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
7,2016,Liga Sorocabana,Vasco da Gama,20/12/2016 20:10,11ª RODADA,1º TURNO,casa,vitória,4,Luisinho,5.49,0,0,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
8,2016,Liga Sorocabana,Vasco da Gama,20/12/2016 20:10,11ª RODADA,1º TURNO,casa,vitória,4,Alexandre,8.19,2,1,6,3,0,0,1,3,0,0,0,0,0,0,0,0,5,1,0,0,3
9,2016,Liga Sorocabana,Vasco da Gama,20/12/2016 20:10,11ª RODADA,1º TURNO,casa,vitória,4,Branquinho,0.13,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10,2016,Liga Sorocabana,Vasco da Gama,20/12/2016 20:10,11ª RODADA,1º TURNO,casa,vitória,4,Ted,30.04,11,4,15,5,2,3,2,2,1,2,0,2,2,1,1,0,2,1,6,0,12
11,2016,Liga Sorocabana,Vasco da Gama,20/12/2016 20:10,11ª RODADA,1º TURNO,casa,vitória,4,Cafferata,30.33,4,2,23,10,0,3,2,7,0,0,0,1,1,6,3,0,1,2,4,0,14
12,2016,Liga Sorocabana,Vasco da Gama,20/12/2016 20:10,11ª RODADA,1º TURNO,casa,vitória,4,Ações coletivas,0.0,0,0,0,0,0,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,-2
13,2016,Liga Sorocabana,Vasco da Gama,20/12/2016 20:10,11ª RODADA,1º TURNO,casa,vitória,4,Equipe,198.0,74,26,158,59,9,24,17,35,13,16,8,19,27,17,12,1,26,17,20,4,77
0,2016,Vasco da Gama,Liga Sorocabana,20/12/2016 20:10,11ª RODADA,1º TURNO,fora,derrota,-4,Hélio,27.44,5,2,16,7,1,2,1,5,0,0,0,3,3,2,2,0,3,0,1,0,8
1,2016,Vasco da Gama,Liga Sorocabana,20/12/2016 20:10,11ª RODADA,1º TURNO,fora,derrota,-4,Wagner,8.37,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,0,2
2,2016,Vasco da Gama,Liga Sorocabana,20/12/2016 20:10,11ª RODADA,1º TURNO,fora,derrota,-4,Gaúcho,22.58,14,5,26,9,3,6,2,3,1,2,0,0,0,0,2,0,2,2,1,0,11
3,2016,Vasco da Gama,Liga Sorocabana,20/12/2016 20:10,11ª RODADA,1º TURNO,fora,derrota,-4,Ricardinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2016,Vasco da Gama,Liga Sorocabana,20/12/2016 20:10,11ª RODADA,1º TURNO,fora,derrota,-4,Palacios,10.57,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,4,0,4
5,2016,Vasco da Gama,Liga Sorocabana,20/12/2016 20:10,11ª RODADA,1º TURNO,fora,derrota,-4,Marcellus,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2016,Vasco da Gama,Liga Sorocabana,20/12/2016 20:10,11ª RODADA,1º TURNO,fora,derrota,-4,B. Fiorotto,25.5,4,1,14,5,0,0,1,5,2,4,0,4,4,1,0,0,0,3,3,0,10
7,2016,Vasco da Gama,Liga Sorocabana,20/12/2016 20:10,11ª RODADA,1º TURNO,fora,derrota,-4,Márcio,10.4,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,0,2
8,2016,Vasco da Gama,Liga Sorocabana,20/12/2016 20:10,11ª RODADA,1º TURNO,fora,derrota,-4,Drudi,15.15,13,6,18,8,0,1,6,7,1,1,1,2,3,0,1,0,2,2,1,0,8
9,2016,Vasco da Gama,Liga Sorocabana,20/12/2016 20:10,11ª RODADA,1º TURNO,fora,derrota,-4,Murilo,11.55,5,2,9,4,0,0,2,4,1,1,1,1,2,0,0,1,4,3,4,0,7
10,2016,Vasco da Gama,Liga Sorocabana,20/12/2016 20:10,11ª RODADA,1º TURNO,fora,derrota,-4,Nezinho,29.17,11,1,20,4,0,3,1,1,9,9,2,3,5,6,1,1,3,6,3,0,9
11,2016,Vasco da Gama,Liga Sorocabana,20/12/2016 20:10,11ª RODADA,1º TURNO,fora,derrota,-4,Jackson,36.47,18,6,35,11,1,6,5,5,5,7,0,2,2,0,2,0,1,5,2,0,16
