,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2016,Vitória,Pinheiros,27/01/2017 20:00,17ª RODADA,1º TURNO,casa,derrota,-5,Keyron,28.56,11,3,33,12,1,3,2,9,4,6,0,3,3,4,2,0,5,4,0,0,14
1,2016,Vitória,Pinheiros,27/01/2017 20:00,17ª RODADA,1º TURNO,casa,derrota,-5,Arthur,32.15,15,5,34,12,2,6,3,6,3,4,1,3,4,2,0,0,2,4,1,0,14
2,2016,Vitória,Pinheiros,27/01/2017 20:00,17ª RODADA,1º TURNO,casa,derrota,-5,Murilo,5.28,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,-1
3,2016,Vitória,Pinheiros,27/01/2017 20:00,17ª RODADA,1º TURNO,casa,derrota,-5,Renato,19.58,6,2,21,7,0,4,2,3,2,3,1,2,3,0,0,0,1,2,0,0,7
4,2016,Vitória,Pinheiros,27/01/2017 20:00,17ª RODADA,1º TURNO,casa,derrota,-5,Braga,13.54,1,0,2,0,0,0,0,0,1,2,1,1,2,0,0,2,2,2,0,0,0
5,2016,Vitória,Pinheiros,27/01/2017 20:00,17ª RODADA,1º TURNO,casa,derrota,-5,Vitinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2016,Vitória,Pinheiros,27/01/2017 20:00,17ª RODADA,1º TURNO,casa,derrota,-5,Assunção,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2016,Vitória,Pinheiros,27/01/2017 20:00,17ª RODADA,1º TURNO,casa,derrota,-5,Dawkins,34.32,10,3,32,11,2,8,1,3,2,2,1,3,4,6,1,0,3,2,3,0,14
8,2016,Vitória,Pinheiros,27/01/2017 20:00,17ª RODADA,1º TURNO,casa,derrota,-5,Edu Mariano,18.49,8,2,11,3,2,3,0,0,2,2,1,4,5,1,1,0,2,1,0,0,3
9,2016,Vitória,Pinheiros,27/01/2017 20:00,17ª RODADA,1º TURNO,casa,derrota,-5,Kurtz,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2016,Vitória,Pinheiros,27/01/2017 20:00,17ª RODADA,1º TURNO,casa,derrota,-5,Coimbra,20.33,11,5,20,9,1,2,4,7,0,0,3,1,4,1,0,0,5,1,2,0,8
11,2016,Vitória,Pinheiros,27/01/2017 20:00,17ª RODADA,1º TURNO,casa,derrota,-5,Hayes,25.35,5,2,31,13,0,3,2,10,1,2,1,3,4,1,0,0,5,5,2,0,15
12,2016,Vitória,Pinheiros,27/01/2017 20:00,17ª RODADA,1º TURNO,casa,derrota,-5,Ações coletivas,0.0,0,0,0,0,0,0,0,0,0,0,3,6,9,0,0,0,0,0,0,0,-3
13,2016,Vitória,Pinheiros,27/01/2017 20:00,17ª RODADA,1º TURNO,casa,derrota,-5,Equipe,198.0,67,22,184,67,8,29,14,38,15,21,13,27,40,15,4,2,25,21,8,0,70
0,2016,Pinheiros,Vitória,27/01/2017 20:00,17ª RODADA,1º TURNO,fora,vitória,5,Bennett,37.3,12,5,26,10,0,1,5,9,2,5,1,0,1,3,0,0,3,4,2,0,13
1,2016,Pinheiros,Vitória,27/01/2017 20:00,17ª RODADA,1º TURNO,fora,vitória,5,Ruivo,10.21,8,2,8,2,2,2,0,0,2,2,0,2,2,1,1,0,1,0,0,0,3
2,2016,Pinheiros,Vitória,27/01/2017 20:00,17ª RODADA,1º TURNO,fora,vitória,5,Gemerson,27.02,0,0,12,5,0,2,0,3,0,0,2,6,8,3,1,0,2,1,0,0,3
