,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2016,VipTech CMB,Vasco da Gama,07/02/2017 20:15,24ª RODADA,1º TURNO,casa,derrota,-5,Isaac,20.57,3,1,17,6,0,3,1,3,1,2,2,2,4,1,0,0,2,1,2,0,7
1,2016,VipTech CMB,Vasco da Gama,07/02/2017 20:15,24ª RODADA,1º TURNO,casa,derrota,-5,Brown,31.49,14,5,33,13,2,5,3,8,2,2,1,1,2,2,0,0,1,2,1,1,14
2,2016,VipTech CMB,Vasco da Gama,07/02/2017 20:15,24ª RODADA,1º TURNO,casa,derrota,-5,Cauê,21.53,4,2,13,5,0,3,2,2,0,0,1,4,5,5,1,0,4,0,1,0,5
3,2016,VipTech CMB,Vasco da Gama,07/02/2017 20:15,24ª RODADA,1º TURNO,casa,derrota,-5,Taddei,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2016,VipTech CMB,Vasco da Gama,07/02/2017 20:15,24ª RODADA,1º TURNO,casa,derrota,-5,Atílio,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2016,VipTech CMB,Vasco da Gama,07/02/2017 20:15,24ª RODADA,1º TURNO,casa,derrota,-5,Wesley,15.38,0,0,6,3,0,0,0,3,0,0,1,2,3,0,1,1,2,0,1,0,3
6,2016,VipTech CMB,Vasco da Gama,07/02/2017 20:15,24ª RODADA,1º TURNO,casa,derrota,-5,Pastor,27.26,21,7,44,16,5,8,2,8,2,4,6,4,10,2,0,0,4,3,1,0,13
7,2016,VipTech CMB,Vasco da Gama,07/02/2017 20:15,24ª RODADA,1º TURNO,casa,derrota,-5,D. Nunes,32.24,9,2,20,7,1,2,1,5,4,4,2,4,6,2,0,0,2,2,1,0,8
8,2016,VipTech CMB,Vasco da Gama,07/02/2017 20:15,24ª RODADA,1º TURNO,casa,derrota,-5,Betinho,30.35,19,3,48,13,2,8,1,5,11,14,0,4,4,4,1,0,2,12,3,0,22
9,2016,VipTech CMB,Vasco da Gama,07/02/2017 20:15,24ª RODADA,1º TURNO,casa,derrota,-5,Jordan,8.03,3,1,7,3,1,1,0,2,0,0,0,1,1,0,0,0,0,0,1,0,4
10,2016,VipTech CMB,Vasco da Gama,07/02/2017 20:15,24ª RODADA,1º TURNO,casa,derrota,-5,Romário,11.02,4,2,6,3,0,0,2,3,0,0,2,1,3,1,1,0,2,0,0,0,1
11,2016,VipTech CMB,Vasco da Gama,07/02/2017 20:15,24ª RODADA,1º TURNO,casa,derrota,-5,W. César,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2016,VipTech CMB,Vasco da Gama,07/02/2017 20:15,24ª RODADA,1º TURNO,casa,derrota,-5,Ações coletivas,0.0,0,0,0,0,0,0,0,0,0,0,5,1,6,0,0,0,0,0,0,0,-5
13,2016,VipTech CMB,Vasco da Gama,07/02/2017 20:15,24ª RODADA,1º TURNO,casa,derrota,-5,Equipe,198.0,77,23,194,69,11,30,12,39,20,26,20,24,44,17,4,1,19,20,11,1,70
0,2016,Vasco da Gama,VipTech CMB,07/02/2017 20:15,24ª RODADA,1º TURNO,fora,vitória,5,Hélio,25.42,8,2,16,5,2,4,0,1,2,2,0,1,1,3,0,0,1,1,2,0,8
1,2016,Vasco da Gama,VipTech CMB,07/02/2017 20:15,24ª RODADA,1º TURNO,fora,vitória,5,Wagner,16.12,0,0,4,2,0,0,0,2,0,0,1,1,2,4,0,0,4,1,0,0,1
2,2016,Vasco da Gama,VipTech CMB,07/02/2017 20:15,24ª RODADA,1º TURNO,fora,vitória,5,Gaúcho,19.02,10,4,18,7,2,4,2,3,0,0,1,3,4,0,0,0,3,0,1,0,7
3,2016,Vasco da Gama,VipTech CMB,07/02/2017 20:15,24ª RODADA,1º TURNO,fora,vitória,5,Palacios,10.08,0,0,3,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1
4,2016,Vasco da Gama,VipTech CMB,07/02/2017 20:15,24ª RODADA,1º TURNO,fora,vitória,5,Marcellus,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2016,Vasco da Gama,VipTech CMB,07/02/2017 20:15,24ª RODADA,1º TURNO,fora,vitória,5,B. Fiorotto,19.2,6,2,8,3,0,0,2,3,2,2,1,5,6,3,0,1,0,2,0,0,3
6,2016,Vasco da Gama,VipTech CMB,07/02/2017 20:15,24ª RODADA,1º TURNO,fora,vitória,5,Márcio,4.12,2,1,4,2,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,2
7,2016,Vasco da Gama,VipTech CMB,07/02/2017 20:15,24ª RODADA,1º TURNO,fora,vitória,5,Drudi,7.24,3,1,10,3,0,0,1,3,1,4,1,0,1,0,0,0,2,2,0,0,4
8,2016,Vasco da Gama,VipTech CMB,07/02/2017 20:15,24ª RODADA,1º TURNO,fora,vitória,5,Murilo,29.26,20,6,28,9,1,1,5,8,7,9,6,6,12,2,2,0,4,5,1,0,8
9,2016,Vasco da Gama,VipTech CMB,07/02/2017 20:15,24ª RODADA,1º TURNO,fora,vitória,5,Nezinho,35.09,19,6,53,18,4,13,2,5,3,4,0,4,4,5,1,0,3,4,6,0,26
10,2016,Vasco da Gama,VipTech CMB,07/02/2017 20:15,24ª RODADA,1º TURNO,fora,vitória,5,Bruninho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2016,Vasco da Gama,VipTech CMB,07/02/2017 20:15,24ª RODADA,1º TURNO,fora,vitória,5,Jackson,33.25,14,5,31,11,3,7,2,4,1,2,0,9,9,2,3,0,2,3,0,0,12
12,2016,Vasco da Gama,VipTech CMB,07/02/2017 20:15,24ª RODADA,1º TURNO,fora,vitória,5,Ações coletivas,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
