Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
17,Caxias do Sul,Minas,1,Cauê,29.9,17,26,0,2,7,8,3,4,3,3,6,5,1,1,2.0,5.0,3,0
17,Caxias do Sul,Minas,1,Alex,33.6,15,34,4,10,1,1,1,2,0,2,2,1,1,0,3.0,3.0,4,0
17,Caxias do Sul,Minas,1,Vinicius,26.5,12,29,1,2,2,8,5,7,2,0,2,1,0,0,3.0,5.0,4,1
17,Caxias do Sul,Minas,1,Cafferata,25.6,11,32,3,10,1,1,0,0,0,1,1,3,1,0,3.0,0.0,2,0
17,Caxias do Sul,Minas,1,Paranhos,23.1,6,12,0,0,2,4,2,4,3,2,5,1,0,1,1.0,6.0,2,0
17,Caxias do Sul,Minas,1,Cauê,21.5,6,18,2,6,0,0,0,0,0,2,2,2,2,0,3.0,0.0,0,0
17,Caxias do Sul,Minas,1,Buboltz,5.4,2,7,0,1,0,0,2,4,1,0,1,0,0,0,1.0,2.0,0,0
17,Caxias do Sul,Minas,1,Jonathan,3.8,2,2,0,0,1,1,0,0,0,0,0,0,1,0,0.0,0.0,0,0
17,Caxias do Sul,Minas,1,Warren,5.0,0,2,0,0,0,1,0,0,0,1,1,0,0,0,1.0,0.0,0,0
17,Caxias do Sul,Minas,1,Nandão,8.9,0,4,0,0,0,2,0,0,0,1,1,0,0,0,1.0,0.0,0,0
17,Caxias do Sul,Minas,1,Pedro,13.8,0,4,0,0,0,2,0,0,1,1,2,0,1,0,2.0,1.0,0,0
17,Caxias do Sul,Minas,1,Dida,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Caxias do Sul,Minas,1,Equipe,0.0,71,170,10,31,14,28,13,21,13,17,30,13,7,2,20.0,22.0,15,1
17,Minas,Caxias do Sul,2,Roquemore,27.9,19,29,4,5,1,3,5,8,0,2,2,4,2,0,1.0,7.0,3,0
17,Minas,Caxias do Sul,2,Jefferson,27.1,14,30,3,8,1,1,3,4,0,4,4,3,0,0,0.0,2.0,0,0
17,Minas,Caxias do Sul,2,Audrei,26.0,12,20,2,4,2,3,2,2,2,1,3,6,1,0,1.0,2.0,0,0
17,Minas,Caxias do Sul,2,Rush,24.0,11,17,2,3,2,3,1,2,1,6,7,1,0,1,3.0,3.0,2,0
17,Minas,Caxias do Sul,2,Wesley,12.4,11,11,0,0,4,4,3,3,1,0,1,1,2,2,3.0,2.0,1,1
17,Minas,Caxias do Sul,2,Gegê,23.3,8,10,2,2,1,2,0,0,0,1,1,6,3,0,1.0,0.0,2,0
17,Minas,Caxias do Sul,2,Adriano Big,16.3,6,12,0,0,2,4,2,4,0,3,3,0,0,1,4.0,3.0,0,1
17,Minas,Caxias do Sul,2,Lelê,12.8,5,8,1,2,1,1,0,0,1,2,3,0,0,0,0.0,1.0,2,0
17,Minas,Caxias do Sul,2,Mosso,9.9,5,15,1,3,1,3,0,0,1,1,2,1,1,0,4.0,0.0,1,0
17,Minas,Caxias do Sul,2,Teichmann,14.2,0,0,0,0,0,0,0,0,0,3,3,1,0,0,4.0,0.0,1,0
17,Minas,Caxias do Sul,2,Augusto,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
17,Minas,Caxias do Sul,2,Tiago,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Minas,Caxias do Sul,2,Equipe,0.0,91,152,15,27,15,24,16,23,6,25,31,23,9,4,22.0,20.0,12,2
