Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
17,L. Sorocabana,Vitória,1,Cook,36.8,23,47,5,9,3,8,2,4,2,3,5,1,0,0,1.0,4.0,1,0
17,L. Sorocabana,Vitória,1,Crescenzi,24.6,22,34,3,7,5,5,3,3,0,3,3,3,1,0,4.0,2.0,4,0
17,L. Sorocabana,Vitória,1,Drudi,26.6,12,26,2,4,2,5,2,4,1,4,5,1,1,0,1.0,3.0,1,0
17,L. Sorocabana,Vitória,1,Mineiro,26.6,9,25,0,3,3,6,3,4,1,6,7,0,0,0,4.0,2.0,1,1
17,L. Sorocabana,Vitória,1,Brite,31.6,6,25,0,3,3,8,0,0,1,3,4,9,0,0,2.0,3.0,1,0
17,L. Sorocabana,Vitória,1,Jackson,2.9,3,4,0,0,1,1,1,2,1,1,2,0,0,0,0.0,1.0,0,0
17,L. Sorocabana,Vitória,1,Robinho,11.8,3,8,0,0,1,3,1,2,1,1,2,1,1,0,3.0,3.0,1,0
17,L. Sorocabana,Vitória,1,Ferros,16.1,2,4,0,0,1,2,0,0,2,0,2,0,0,0,2.0,0.0,5,0
17,L. Sorocabana,Vitória,1,Henrique,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,L. Sorocabana,Vitória,1,Branquinho,6.7,0,3,0,1,0,0,0,0,0,1,1,0,0,1,3.0,0.0,0,0
17,L. Sorocabana,Vitória,1,Lucão,11.2,0,0,0,0,0,0,0,0,0,3,3,0,0,0,1.0,1.0,0,0
17,L. Sorocabana,Vitória,1,Leandro,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
17,L. Sorocabana,Vitória,1,Equipe,0.0,80,176,10,27,19,38,12,19,9,26,35,15,3,1,22.0,19.0,15,1
17,Vitória,L. Sorocabana,2,Okorie,32.1,21,41,2,6,5,9,5,5,0,2,2,4,0,0,1.0,5.0,0,0
17,Vitória,L. Sorocabana,2,Shaw,30.0,13,38,2,7,2,6,3,5,2,3,5,1,0,0,1.0,2.0,2,1
17,Vitória,L. Sorocabana,2,Dawkins,30.3,11,26,1,4,2,4,4,6,1,3,4,6,3,0,3.0,5.0,0,0
17,Vitória,L. Sorocabana,2,Renato,10.0,7,7,1,1,2,2,0,0,0,1,1,0,0,0,1.0,0.0,1,0
17,Vitória,L. Sorocabana,2,Murilo,28.7,7,12,0,0,3,5,1,2,1,6,7,1,1,0,3.0,4.0,2,0
17,Vitória,L. Sorocabana,2,André Goes,14.5,5,8,0,1,2,2,1,1,0,0,0,1,1,0,1.0,1.0,1,0
17,Vitória,L. Sorocabana,2,Edu Mariano,16.9,5,8,0,1,2,2,1,1,0,0,0,1,1,0,1.0,1.0,0,0
17,Vitória,L. Sorocabana,2,Arthur,17.3,4,13,0,1,2,5,0,0,2,6,8,0,0,0,5.0,0.0,0,0
17,Vitória,L. Sorocabana,2,Kurtz,8.5,2,4,0,0,0,1,2,2,0,1,1,0,0,0,2.0,1.0,1,0
17,Vitória,L. Sorocabana,2,Maique,2.8,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0.0,0,0
17,Vitória,L. Sorocabana,2,João Pedro,9.0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,1.0,0.0,1,0
17,Vitória,L. Sorocabana,2,Equipe,0.0,75,165,6,23,20,37,17,22,7,25,32,14,6,0,20.0,19.0,8,1
