Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
17,Bauru,Joinville   AABJ ,1,Anthony,18.2,15,21,2,3,4,5,1,2,4,1,5,3,0,0,4.0,4.0,0,0
17,Bauru,Joinville   AABJ ,1,Alex,23.1,13,22,2,5,3,3,1,1,3,0,3,8,1,0,2.0,2.0,3,0
17,Bauru,Joinville   AABJ ,1,Isaac,18.2,12,17,2,3,3,3,0,2,2,0,2,0,0,0,2.0,1.0,0,0
17,Bauru,Joinville   AABJ ,1,Hettsheimeir,19.5,11,16,1,1,4,6,0,1,7,1,8,0,0,0,2.0,3.0,4,0
17,Bauru,Joinville   AABJ ,1,Michael,9.4,8,10,0,0,3,4,2,2,1,2,3,0,0,0,0.0,3.0,0,1
17,Bauru,Joinville   AABJ ,1,Gabriel Jaú,15.6,8,10,0,0,4,5,0,0,4,1,5,2,2,1,1.0,1.0,1,0
17,Bauru,Joinville   AABJ ,1,Matulionis,16.9,7,18,1,4,2,3,0,0,0,1,1,2,1,2,0.0,0.0,1,1
17,Bauru,Joinville   AABJ ,1,Renan,20.2,4,10,0,0,1,4,2,2,4,1,5,1,0,1,2.0,2.0,1,0
17,Bauru,Joinville   AABJ ,1,Shilton,15.3,4,4,0,0,2,2,0,0,1,0,1,0,0,0,2.0,1.0,1,0
17,Bauru,Joinville   AABJ ,1,Duda,20.3,4,26,0,6,1,3,2,2,4,1,5,3,0,0,0.0,1.0,1,0
17,Bauru,Joinville   AABJ ,1,Stefano,18.5,2,2,0,0,1,1,0,0,2,0,2,3,0,0,3.0,1.0,0,0
17,Bauru,Joinville   AABJ ,1,Henrique,5.0,0,9,0,3,0,0,0,0,1,0,1,0,1,0,0.0,0.0,2,0
17,Bauru,Joinville   AABJ ,1,Equipe,0.0,88,165,8,25,28,39,8,12,38,9,47,22,5,4,18.0,19.0,14,2
17,Joinville   AABJ ,Bauru,2,Stocks,37.6,13,41,1,5,4,10,2,6,1,0,1,2,1,0,4.0,7.0,6,0
17,Joinville   AABJ ,Bauru,2,Tiagão,16.2,10,15,2,3,2,3,0,0,3,1,4,0,0,0,5.0,1.0,2,0
17,Joinville   AABJ ,Bauru,2,Jerônimo,13.3,6,6,0,0,3,3,0,0,2,1,3,0,0,0,2.0,0.0,2,1
17,Joinville   AABJ ,Bauru,2,Colimerio,14.6,3,14,0,2,1,3,1,2,1,0,1,1,0,0,2.0,3.0,0,1
17,Joinville   AABJ ,Bauru,2,J. Socas,26.4,3,16,0,2,0,3,3,4,6,1,7,2,1,0,0.0,2.0,2,0
17,Joinville   AABJ ,Bauru,2,Vezaro,29.2,3,20,1,4,0,4,0,0,3,0,3,0,0,0,0.0,1.0,0,0
17,Joinville   AABJ ,Bauru,2,A. Bambu,33.8,2,20,0,4,1,4,0,0,3,0,3,1,0,0,3.0,2.0,1,0
17,Joinville   AABJ ,Bauru,2,Johnson,12.2,1,15,0,3,0,2,1,2,0,0,0,0,0,0,1.0,1.0,0,0
17,Joinville   AABJ ,Bauru,2,Weihermann,4.2,0,6,0,2,0,0,0,0,0,0,0,1,0,0,0.0,1.0,0,0
17,Joinville   AABJ ,Bauru,2,Biloca,12.5,0,11,0,3,0,1,0,0,0,0,0,0,0,0,2.0,0.0,1,0
17,Joinville   AABJ ,Bauru,2,Equipe,0.0,41,164,4,28,11,33,7,14,21,9,30,7,2,0,19.0,18.0,16,2
