Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
17,Sesi Franca,Caxias do Sul,1,Cipolini,22.9,16,24,2,3,5,7,0,1,4,1,5,0,0,0,2.0,0.0,0,2
17,Sesi Franca,Caxias do Sul,1,Leandrinho,25.4,16,23,1,3,6,6,1,2,3,0,3,1,0,1,2.0,3.0,3,0
17,Sesi Franca,Caxias do Sul,1,Jefferson,17.2,11,28,1,4,2,5,4,6,2,3,5,1,1,0,1.0,4.0,0,0
17,Sesi Franca,Caxias do Sul,1,Gruber,20.8,11,20,3,4,1,3,0,2,1,1,2,2,1,0,2.0,2.0,1,1
17,Sesi Franca,Caxias do Sul,1,Léo Meindl,26.4,9,21,2,4,1,3,1,3,1,0,1,6,2,0,3.0,5.0,2,0
17,Sesi Franca,Caxias do Sul,1,Coelho,26.7,6,9,0,1,2,2,2,2,2,0,2,4,0,1,3.0,3.0,2,0
17,Sesi Franca,Caxias do Sul,1,Rafa Luz,13.0,6,9,2,3,0,0,0,0,4,0,4,4,2,1,0.0,0.0,3,0
17,Sesi Franca,Caxias do Sul,1,Pedro,15.6,3,12,1,2,0,3,0,0,1,0,1,1,0,0,0.0,0.0,1,0
17,Sesi Franca,Caxias do Sul,1,Mineiro,15.9,2,6,0,0,1,3,0,0,2,0,2,0,1,1,3.0,1.0,2,0
17,Sesi Franca,Caxias do Sul,1,Antonio,12.7,2,4,0,0,1,2,0,0,1,1,2,0,0,0,2.0,2.0,2,0
17,Sesi Franca,Caxias do Sul,1,Cassiano,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Sesi Franca,Caxias do Sul,1,João Pedro,3.2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2.0,1.0,0,0
17,Sesi Franca,Caxias do Sul,1,Equipe,0.0,82,156,12,24,19,34,8,16,25,11,36,19,7,4,20.0,21.0,17,3
17,Caxias do Sul,Sesi Franca,2,Alex,30.4,19,44,3,8,4,9,2,2,2,1,3,4,0,0,2.0,5.0,0,1
17,Caxias do Sul,Sesi Franca,2,Cauê,33.0,15,33,1,4,5,9,2,3,3,0,3,1,2,0,2.0,9.0,4,1
17,Caxias do Sul,Sesi Franca,2,Cafferata,24.1,12,18,2,2,2,5,2,2,2,0,2,1,3,0,2.0,2.0,0,0
17,Caxias do Sul,Sesi Franca,2,Vinicius,34.7,11,23,1,3,3,6,2,2,2,2,4,4,0,3,3.0,3.0,3,0
17,Caxias do Sul,Sesi Franca,2,Paranhos,18.2,6,8,0,0,3,4,0,0,1,1,2,2,1,0,4.0,0.0,1,0
17,Caxias do Sul,Sesi Franca,2,Nandão,20.3,4,6,0,0,2,3,0,0,3,1,4,1,0,2,1.0,0.0,0,0
17,Caxias do Sul,Sesi Franca,2,Cauê,20.5,3,10,1,2,0,2,0,0,2,0,2,4,2,0,1.0,1.0,0,0
17,Caxias do Sul,Sesi Franca,2,Pedro,11.2,2,8,0,2,1,1,0,0,1,1,2,0,1,0,3.0,0.0,3,0
17,Caxias do Sul,Sesi Franca,2,Warren,7.7,2,5,0,1,1,1,0,0,0,0,0,0,1,0,3.0,0.0,0,0
17,Caxias do Sul,Sesi Franca,2,Buboltz,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Caxias do Sul,Sesi Franca,2,Jonathan,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Caxias do Sul,Sesi Franca,2,Dida,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Caxias do Sul,Sesi Franca,2,Equipe,0.0,74,155,8,22,21,40,8,9,19,7,26,17,10,5,22.0,20.0,13,2
