Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
17,L. Sorocabana,Basq. Cearense,1,Crescenzi,29.6,24,33,6,7,2,5,2,2,4,4,8,3,2,0,3.0,2.0,1,0
17,L. Sorocabana,Basq. Cearense,1,Cook,33.6,17,28,1,4,4,5,6,6,2,1,3,4,1,0,2.0,3.0,2,0
17,L. Sorocabana,Basq. Cearense,1,Drudi,32.9,16,34,1,5,6,8,1,3,5,1,6,1,2,0,3.0,2.0,1,0
17,L. Sorocabana,Basq. Cearense,1,Brite,25.2,15,31,1,3,6,11,0,0,4,1,5,5,3,0,3.0,6.0,2,0
17,L. Sorocabana,Basq. Cearense,1,Mineiro,26.5,12,16,1,1,4,5,1,3,3,2,5,1,0,1,5.0,2.0,1,0
17,L. Sorocabana,Basq. Cearense,1,Ferros,15.4,3,4,0,0,1,1,1,2,2,0,2,1,1,0,0.0,3.0,1,1
17,L. Sorocabana,Basq. Cearense,1,Robinho,15.3,3,8,1,2,0,1,0,0,0,0,0,3,2,0,4.0,1.0,3,0
17,L. Sorocabana,Basq. Cearense,1,Lucão,12.9,1,2,0,0,0,0,1,2,4,0,4,1,0,0,2.0,1.0,1,0
17,L. Sorocabana,Basq. Cearense,1,Jackson,3.4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0,0
17,L. Sorocabana,Basq. Cearense,1,Henrique,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,L. Sorocabana,Basq. Cearense,1,Branquinho,5.3,0,7,0,1,0,2,0,0,0,1,1,0,0,0,1.0,0.0,1,0
17,L. Sorocabana,Basq. Cearense,1,Leandro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,L. Sorocabana,Basq. Cearense,1,Equipe,0.0,91,163,11,23,23,38,12,18,28,11,39,20,11,1,24.0,20.0,13,1
17,Basq. Cearense,L. Sorocabana,2,Paulinho,31.4,18,39,2,7,4,7,4,4,1,2,3,7,2,0,3.0,4.0,0,0
17,Basq. Cearense,L. Sorocabana,2,Davi,36.0,14,29,2,5,0,2,8,10,1,2,3,3,1,0,3.0,6.0,3,0
17,Basq. Cearense,L. Sorocabana,2,Molony-Benjamin,27.2,14,14,0,0,7,7,0,0,6,2,8,1,2,1,4.0,2.0,3,1
17,Basq. Cearense,L. Sorocabana,2,Betinho,30.8,10,31,1,4,2,8,3,3,2,0,2,1,1,0,0.0,2.0,2,0
17,Basq. Cearense,L. Sorocabana,2,B. Fiorotto,26.4,9,17,0,1,3,3,3,8,1,0,1,1,2,1,2.0,4.0,1,2
17,Basq. Cearense,L. Sorocabana,2,Laster,13.7,6,13,2,3,0,2,0,0,2,0,2,0,0,0,2.0,1.0,1,0
17,Basq. Cearense,L. Sorocabana,2,Leal,15.3,3,6,0,0,1,2,1,2,4,1,5,1,0,0,2.0,2.0,1,0
17,Basq. Cearense,L. Sorocabana,2,Leonardo,6.7,2,9,0,1,1,2,0,2,2,2,4,0,0,0,1.0,1.0,1,0
17,Basq. Cearense,L. Sorocabana,2,Armani,3.6,0,3,0,1,0,0,0,0,0,1,1,0,0,0,1.0,0.0,1,0
17,Basq. Cearense,L. Sorocabana,2,João,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Basq. Cearense,L. Sorocabana,2,Sualisson,2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0,1,0
17,Basq. Cearense,L. Sorocabana,2,W. Guilherme,7.0,0,6,0,2,0,0,0,0,0,0,0,0,1,0,2.0,0.0,0,0
17,Basq. Cearense,L. Sorocabana,2,Equipe,0.0,76,167,7,24,18,33,19,29,20,11,31,15,9,2,20.0,23.0,14,3
