Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
17,Botafogo,Vitória,1,Tatum,33.1,32,50,7,9,4,9,3,5,4,0,4,3,3,0,2.0,6.0,1,0
17,Botafogo,Vitória,1,Jamaal,25.9,18,28,2,4,5,7,2,2,0,0,0,4,1,0,0.0,3.0,1,0
17,Botafogo,Vitória,1,Coimbra,23.1,15,17,2,2,3,4,3,3,2,3,5,0,0,2,4.0,2.0,0,1
17,Botafogo,Vitória,1,R. Bahia,20.9,10,15,1,1,3,5,1,2,4,2,6,3,0,0,2.0,1.0,1,0
17,Botafogo,Vitória,1,Guga,19.0,8,18,0,2,4,6,0,0,2,0,2,2,1,0,3.0,0.0,0,0
17,Botafogo,Vitória,1,Douglas,13.4,5,14,1,4,1,1,0,0,2,0,2,0,0,0,1.0,1.0,1,0
17,Botafogo,Vitória,1,Roberto,4.8,2,5,0,1,1,1,0,0,1,0,1,0,0,1,1.0,0.0,0,0
17,Botafogo,Vitória,1,Fabrício,18.6,2,5,0,1,1,1,0,0,4,1,5,2,1,0,3.0,1.0,2,0
17,Botafogo,Vitória,1,Dos Santos,17.2,2,4,0,0,0,1,2,2,2,0,2,0,1,1,2.0,2.0,2,0
17,Botafogo,Vitória,1,Guapi,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Botafogo,Vitória,1,Gabriel,19.9,0,11,0,3,0,1,0,0,0,0,0,4,0,0,1.0,0.0,1,0
17,Botafogo,Vitória,1,Varela,0.7,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Botafogo,Vitória,1,Equipe,0.0,94,170,13,28,22,36,11,14,22,7,29,18,7,4,19.0,16.0,10,1
17,Vitória,Botafogo,2,Kurtz,27.4,17,23,0,0,7,10,3,3,9,4,13,2,0,1,2.0,2.0,3,2
17,Vitória,Botafogo,2,Arthur,30.7,16,33,1,3,5,10,3,4,2,3,5,0,0,0,4.0,4.0,2,0
17,Vitória,Botafogo,2,Shaw,23.1,13,24,0,3,3,3,7,9,3,3,6,2,1,0,2.0,7.0,1,0
17,Vitória,Botafogo,2,André Goes,30.4,11,29,2,6,2,5,1,1,2,0,2,5,1,0,3.0,1.0,6,0
17,Vitória,Botafogo,2,Dawkins,32.7,6,26,0,6,2,3,2,2,1,0,1,2,1,0,1.0,3.0,3,0
17,Vitória,Botafogo,2,Okorie,22.9,4,19,0,3,2,5,0,0,0,0,0,1,0,0,4.0,1.0,1,0
17,Vitória,Botafogo,2,Maique,11.2,3,5,1,1,0,1,0,0,1,1,2,1,0,1,0.0,0.0,0,0
17,Vitória,Botafogo,2,João Pedro,4.5,3,6,1,2,0,0,0,0,2,0,2,0,0,0,0.0,0.0,0,0
17,Vitória,Botafogo,2,Murilo,17.1,1,12,0,2,0,2,1,2,0,1,1,2,1,0,1.0,1.0,0,0
17,Vitória,Botafogo,2,Edu Mariano,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Vitória,Botafogo,2,Equipe,0.0,74,177,5,26,21,39,17,21,22,17,39,15,4,2,17.0,19.0,16,2
