Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
17,Vitória,Vasco da Gama,1,Dawkins,34.1,19,47,1,6,5,11,6,7,0,4,4,5,3,0,2.0,5.0,2,0
17,Vitória,Vasco da Gama,1,Okorie,22.9,18,28,4,5,2,5,2,3,0,4,4,3,0,0,4.0,4.0,1,0
17,Vitória,Vasco da Gama,1,Kurtz,30.4,14,22,0,0,6,9,2,4,4,2,6,2,2,2,4.0,2.0,1,1
17,Vitória,Vasco da Gama,1,Shaw,23.8,12,34,1,6,4,7,1,2,1,5,6,1,0,0,3.0,1.0,2,0
17,Vitória,Vasco da Gama,1,André Goes,26.1,8,27,1,2,2,9,1,3,1,3,4,3,1,0,4.0,5.0,2,0
17,Vitória,Vasco da Gama,1,Edu Mariano,18.3,4,6,0,0,2,3,0,0,2,4,6,3,3,0,1.0,2.0,1,0
17,Vitória,Vasco da Gama,1,Renato,16.3,2,18,0,2,1,6,0,0,0,4,4,0,2,0,4.0,0.0,0,0
17,Vitória,Vasco da Gama,1,Arthur,17.1,0,3,0,1,0,0,0,0,0,2,2,1,1,0,1.0,0.0,2,0
17,Vitória,Vasco da Gama,1,João Pedro,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,0
17,Vitória,Vasco da Gama,1,Vitinho,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Vitória,Vasco da Gama,1,Marcelo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Vitória,Vasco da Gama,1,Maique,9.6,0,4,0,0,0,2,0,0,2,1,3,0,0,1,4.0,0.0,2,0
17,Vitória,Vasco da Gama,1,Equipe,0.0,77,189,7,22,22,52,12,19,11,29,40,18,12,3,28.0,19.0,14,1
17,Vasco da Gama,Vitória,2,David Jackson,35.1,20,35,1,4,5,8,7,7,1,8,9,5,2,0,1.0,4.0,2,0
17,Vasco da Gama,Vitória,2,Lucas,29.8,15,38,1,3,5,11,2,7,4,5,9,0,1,0,2.0,5.0,2,0
17,Vasco da Gama,Vitória,2,Deodato,34.3,14,31,2,5,4,6,0,4,4,5,9,2,0,0,1.0,3.0,3,0
17,Vasco da Gama,Vitória,2,Giovannoni,32.1,10,29,1,3,2,8,3,4,1,5,6,2,3,0,4.0,3.0,3,0
17,Vasco da Gama,Vitória,2,Fúlvio,22.4,8,33,1,6,1,6,3,3,0,3,3,3,1,0,2.0,4.0,2,0
17,Vasco da Gama,Vitória,2,Gustavo,10.4,3,3,1,1,0,0,0,0,0,0,0,0,0,0,3.0,1.0,0,0
17,Vasco da Gama,Vitória,2,Hayes,7.7,3,7,0,1,0,0,3,4,1,0,1,0,1,0,0.0,3.0,0,0
17,Vasco da Gama,Vitória,2,Nezinho,14.3,2,6,0,1,0,0,2,3,0,2,2,2,0,0,1.0,1.0,4,0
17,Vasco da Gama,Vitória,2,Dedé,3.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,2.0,0.0,1,0
17,Vasco da Gama,Vitória,2,Renato,10.9,0,9,0,1,0,3,0,0,2,5,7,0,0,2,4.0,1.0,1,0
17,Vasco da Gama,Vitória,2,Bruninho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Vasco da Gama,Vitória,2,Equipe,0.0,75,194,7,26,17,42,20,32,13,33,46,14,8,2,20.0,25.0,20,0
