Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
17,Vitória,Mogi,1,Arthur,31.1,21,28,3,4,6,8,0,0,2,3,5,2,1,0,1.0,2.0,0,0
17,Vitória,Mogi,1,Dawkins,36.1,16,50,2,8,2,9,6,8,2,6,8,5,5,0,1.0,6.0,5,0
17,Vitória,Mogi,1,Shaw,29.8,13,22,3,6,2,2,0,0,0,4,4,3,0,0,3.0,1.0,4,0
17,Vitória,Mogi,1,Kurtz,24.9,12,18,0,0,6,9,0,0,2,4,6,0,0,1,3.0,1.0,1,2
17,Vitória,Mogi,1,André Goes,33.9,7,15,1,3,1,2,2,2,1,4,5,8,2,0,3.0,2.0,3,0
17,Vitória,Mogi,1,Renato,12.4,5,10,0,0,2,4,1,2,1,0,1,0,0,0,2.0,1.0,3,0
17,Vitória,Mogi,1,Murilo,12.4,2,12,0,2,1,3,0,0,1,0,1,1,1,0,1.0,1.0,2,0
17,Vitória,Mogi,1,Okorie,11.5,1,9,0,1,0,2,1,2,1,1,2,1,0,0,0.0,1.0,0,0
17,Vitória,Mogi,1,Junior,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Vitória,Mogi,1,Maique,1.6,0,6,0,2,0,0,0,0,1,0,1,0,0,0,0.0,0.0,0,0
17,Vitória,Mogi,1,João Pedro,6.4,0,2,0,0,0,1,0,0,1,0,1,1,0,0,1.0,0.0,0,0
17,Vitória,Mogi,1,Vitinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Vitória,Mogi,1,Equipe,0.0,77,172,9,26,20,40,10,14,13,25,38,21,9,1,15.0,15.0,19,2
17,Mogi,Vitória,2,Larry,33.6,23,36,5,8,4,6,0,0,0,7,7,2,4,0,0.0,1.0,3,0
17,Mogi,Vitória,2,Jimmy,32.0,15,22,2,2,4,7,1,2,3,4,7,3,3,0,1.0,3.0,1,0
17,Mogi,Vitória,2,C. Torres,25.3,8,27,1,5,2,5,1,2,0,1,1,1,1,0,1.0,2.0,2,0
17,Mogi,Vitória,2,Fabricio,20.2,8,13,2,3,0,1,2,2,0,2,2,2,0,0,2.0,3.0,1,0
17,Mogi,Vitória,2,Tyrone,36.3,7,29,1,6,1,4,2,3,0,3,3,7,1,0,3.0,3.0,4,0
17,Mogi,Vitória,2,Filipin,25.9,5,16,0,3,1,2,3,3,1,2,3,1,0,0,3.0,3.0,2,0
17,Mogi,Vitória,2,Wesley,9.6,4,9,0,1,2,3,0,0,0,0,0,0,2,0,3.0,0.0,3,1
17,Mogi,Vitória,2,Shamell,17.1,2,9,0,1,1,3,0,0,2,2,4,2,3,0,2.0,0.0,4,0
17,Mogi,Vitória,2,Vithinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Mogi,Vitória,2,José Carlos,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Mogi,Vitória,2,Equipe,0.0,72,161,11,29,15,31,9,12,6,21,27,18,14,0,15.0,15.0,20,1
