Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
17,Oral Sin Campo Mourão,Minas,1,Pastor,21.0,19,21,4,4,3,4,1,1,0,1,1,2,3,0,2.0,1.0,1,2
17,Oral Sin Campo Mourão,Minas,1,César,31.9,13,33,1,5,4,8,2,2,5,1,6,1,1,0,2.0,3.0,4,0
17,Oral Sin Campo Mourão,Minas,1,Márcio,30.3,11,25,1,5,4,5,0,0,2,0,2,1,2,0,4.0,0.0,1,0
17,Oral Sin Campo Mourão,Minas,1,Jones,28.8,10,24,0,2,4,8,2,2,1,1,2,0,1,0,2.0,1.0,0,0
17,Oral Sin Campo Mourão,Minas,1,Brown,33.7,9,26,0,2,4,9,1,2,3,2,5,5,1,0,2.0,3.0,3,1
17,Oral Sin Campo Mourão,Minas,1,Hélio,21.8,7,20,1,4,1,3,2,2,4,0,4,3,1,0,4.0,1.0,2,0
17,Oral Sin Campo Mourão,Minas,1,Alemão,5.4,0,2,0,0,0,1,0,0,1,0,1,0,0,0,0.0,0.0,1,0
17,Oral Sin Campo Mourão,Minas,1,Gradnigo,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
17,Oral Sin Campo Mourão,Minas,1,Mathias,18.3,0,6,0,0,0,3,0,0,7,1,8,1,0,0,3.0,0.0,3,0
17,Oral Sin Campo Mourão,Minas,1,Lucas,7.5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1.0,1.0,0,0
17,Oral Sin Campo Mourão,Minas,1,Alef,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Oral Sin Campo Mourão,Minas,1,Wesley,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Oral Sin Campo Mourão,Minas,1,Equipe,0.0,69,157,7,22,20,41,8,9,24,7,31,13,9,0,21.0,10.0,16,3
17,Minas,Oral Sin Campo Mourão,2,Roquemore,27.1,28,35,7,8,1,2,5,7,4,0,4,1,4,1,1.0,9.0,0,1
17,Minas,Oral Sin Campo Mourão,2,Wesley,29.3,12,28,0,2,6,11,0,0,4,4,8,1,0,0,2.0,1.0,6,1
17,Minas,Oral Sin Campo Mourão,2,Teichmann,31.4,12,16,0,0,6,8,0,0,5,1,6,2,0,0,3.0,1.0,3,2
17,Minas,Oral Sin Campo Mourão,2,Jefferson,27.6,11,25,1,5,3,4,2,2,0,1,1,6,1,0,0.0,3.0,1,0
17,Minas,Oral Sin Campo Mourão,2,Gegê,23.4,6,23,1,5,0,2,3,4,3,0,3,4,0,0,2.0,5.0,5,0
17,Minas,Oral Sin Campo Mourão,2,Rush,30.2,5,20,1,4,1,4,0,0,5,2,7,1,1,0,0.0,1.0,1,0
17,Minas,Oral Sin Campo Mourão,2,Audrei,19.4,3,11,1,3,0,1,0,0,4,0,4,0,0,0,1.0,1.0,1,0
17,Minas,Oral Sin Campo Mourão,2,Thales,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
17,Minas,Oral Sin Campo Mourão,2,Adriano Big,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Minas,Oral Sin Campo Mourão,2,Augusto,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Minas,Oral Sin Campo Mourão,2,Lelê,3.2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Minas,Oral Sin Campo Mourão,2,Bruno,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Minas,Oral Sin Campo Mourão,2,Equipe,0.0,77,161,11,28,17,32,10,13,28,9,37,15,6,1,10.0,21.0,18,4
