Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
17,Oral Sin Campo Mourão,Pinheiros,1,Pastor,33.3,17,29,3,7,4,4,0,0,1,3,4,1,0,0,3.0,0.0,1,0
17,Oral Sin Campo Mourão,Pinheiros,1,Giano,31.1,14,30,1,5,5,6,1,3,0,3,3,4,4,0,2.0,5.0,3,0
17,Oral Sin Campo Mourão,Pinheiros,1,Brown,38.5,11,23,0,1,4,8,3,4,2,7,9,4,2,0,1.0,4.0,1,0
17,Oral Sin Campo Mourão,Pinheiros,1,César,31.0,8,31,0,5,3,6,2,4,1,3,4,0,0,0,2.0,3.0,2,0
17,Oral Sin Campo Mourão,Pinheiros,1,Alemão,25.7,4,12,0,0,2,6,0,0,0,6,6,2,2,0,1.0,1.0,2,0
17,Oral Sin Campo Mourão,Pinheiros,1,Jones,12.3,3,13,1,3,0,2,0,0,0,0,0,0,1,0,0.0,1.0,1,0
17,Oral Sin Campo Mourão,Pinheiros,1,Mathias,14.7,3,4,0,0,1,1,1,2,0,1,1,1,1,1,4.0,1.0,2,1
17,Oral Sin Campo Mourão,Pinheiros,1,Biro,8.6,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0.0,3,0
17,Oral Sin Campo Mourão,Pinheiros,1,Omar,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Oral Sin Campo Mourão,Pinheiros,1,Wesley,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Oral Sin Campo Mourão,Pinheiros,1,Solano,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Oral Sin Campo Mourão,Pinheiros,1,Rapha,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Oral Sin Campo Mourão,Pinheiros,1,Equipe,0.0,60,144,5,21,19,34,7,13,4,30,34,12,10,1,14.0,15.0,16,1
17,Pinheiros,Oral Sin Campo Mourão,2,Holloway,33.8,16,31,2,3,4,9,2,4,0,3,3,2,2,1,4.0,4.0,2,0
17,Pinheiros,Oral Sin Campo Mourão,2,Arthur,30.5,14,34,1,6,4,6,3,4,3,1,4,0,0,0,2.0,2.0,4,0
17,Pinheiros,Oral Sin Campo Mourão,2,Ware,21.5,8,22,0,2,4,8,0,0,3,5,8,3,1,0,3.0,0.0,1,0
17,Pinheiros,Oral Sin Campo Mourão,2,Ansaloni,15.7,6,20,0,2,2,6,2,2,2,6,8,3,1,0,0.0,4.0,1,0
17,Pinheiros,Oral Sin Campo Mourão,2,Toledo,14.1,6,10,0,0,3,5,0,0,2,4,6,1,2,0,2.0,2.0,0,0
17,Pinheiros,Oral Sin Campo Mourão,2,Ruivo,27.2,6,17,2,5,0,1,0,0,0,1,1,3,2,0,0.0,0.0,1,0
17,Pinheiros,Oral Sin Campo Mourão,2,Bennett,22.6,4,11,0,1,2,4,0,0,0,2,2,2,2,0,3.0,1.0,1,0
17,Pinheiros,Oral Sin Campo Mourão,2,Lupa,18.3,4,12,0,0,2,5,0,2,1,3,4,5,1,0,1.0,1.0,0,0
17,Pinheiros,Oral Sin Campo Mourão,2,Sena,4.1,0,5,0,1,0,1,0,0,1,0,1,0,0,0,0.0,0.0,0,0
17,Pinheiros,Oral Sin Campo Mourão,2,Mamedes,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Pinheiros,Oral Sin Campo Mourão,2,Vitor,8.5,0,3,0,1,0,0,0,0,0,0,0,2,1,0,0.0,0.0,0,0
17,Pinheiros,Oral Sin Campo Mourão,2,Gui Bento,3.8,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Pinheiros,Oral Sin Campo Mourão,2,Equipe,0.0,64,168,5,22,21,45,7,12,14,29,43,21,12,1,15.0,14.0,12,0
