Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
17,Oral Sin Campo Mourão,Sesi Franca,1,Brown,26.3,15,41,1,4,6,14,0,1,3,1,4,3,2,0,3.0,2.0,2,0
17,Oral Sin Campo Mourão,Sesi Franca,1,Pastor,26.9,9,22,0,2,3,6,3,4,0,4,4,2,0,0,2.0,3.0,2,0
17,Oral Sin Campo Mourão,Sesi Franca,1,Alemão,21.4,7,14,0,0,2,5,3,4,4,4,8,2,2,0,3.0,3.0,2,0
17,Oral Sin Campo Mourão,Sesi Franca,1,Wesley,18.6,7,14,1,2,2,4,0,0,1,6,7,0,0,0,2.0,0.0,0,1
17,Oral Sin Campo Mourão,Sesi Franca,1,Biro,20.1,6,18,0,2,2,5,2,2,1,1,2,2,1,0,3.0,2.0,1,0
17,Oral Sin Campo Mourão,Sesi Franca,1,Jones,16.6,5,26,1,4,0,4,2,6,1,1,2,0,1,0,1.0,3.0,0,0
17,Oral Sin Campo Mourão,Sesi Franca,1,Giano,14.7,4,13,0,1,1,4,2,2,0,0,0,0,1,0,3.0,2.0,2,0
17,Oral Sin Campo Mourão,Sesi Franca,1,Hélio,21.6,2,12,0,2,1,3,0,0,0,2,2,3,0,0,1.0,2.0,0,0
17,Oral Sin Campo Mourão,Sesi Franca,1,Solano,1.2,2,5,0,1,1,1,0,0,0,0,0,0,0,0,1.0,0.0,0,0
17,Oral Sin Campo Mourão,Sesi Franca,1,Mathias,23.0,2,13,0,1,1,5,0,0,0,6,6,0,1,1,3.0,0.0,1,1
17,Oral Sin Campo Mourão,Sesi Franca,1,Lucas,9.3,1,7,0,1,0,1,1,2,1,1,2,0,0,0,2.0,1.0,1,0
17,Oral Sin Campo Mourão,Sesi Franca,1,Rapha,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Oral Sin Campo Mourão,Sesi Franca,1,Equipe,0.0,60,185,3,20,19,52,13,21,13,27,40,12,8,1,24.0,18.0,12,2
17,Sesi Franca,Oral Sin Campo Mourão,2,Antonio,27.7,16,22,3,4,1,2,5,6,1,9,10,2,1,1,4.0,5.0,0,1
17,Sesi Franca,Oral Sin Campo Mourão,2,Pedro,24.4,16,35,2,6,1,3,8,11,0,1,1,2,1,0,4.0,5.0,1,0
17,Sesi Franca,Oral Sin Campo Mourão,2,Léo Meindl,24.6,14,25,1,2,5,8,1,3,1,5,6,2,2,0,2.0,5.0,3,1
17,Sesi Franca,Oral Sin Campo Mourão,2,Cassiano,24.7,10,23,1,2,1,5,5,7,1,2,3,1,2,0,4.0,3.0,2,0
17,Sesi Franca,Oral Sin Campo Mourão,2,Gruber,21.4,10,30,2,6,2,4,0,4,1,3,4,1,0,0,2.0,2.0,0,1
17,Sesi Franca,Oral Sin Campo Mourão,2,João Pedro,19.1,8,11,0,0,4,5,0,1,1,3,4,1,0,0,1.0,1.0,5,0
17,Sesi Franca,Oral Sin Campo Mourão,2,Cipolini,20.7,7,13,1,3,2,2,0,0,1,6,7,2,0,0,1.0,0.0,1,0
17,Sesi Franca,Oral Sin Campo Mourão,2,Coelho,15.3,5,5,1,1,1,1,0,0,0,4,4,1,0,0,0.0,0.0,2,0
17,Sesi Franca,Oral Sin Campo Mourão,2,Mineiro,22.1,2,11,0,1,1,4,0,0,0,8,8,1,0,0,1.0,0.0,3,0
17,Sesi Franca,Oral Sin Campo Mourão,2,Jefferson,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Sesi Franca,Oral Sin Campo Mourão,2,Leandrinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Sesi Franca,Oral Sin Campo Mourão,2,Equipe,0.0,88,175,11,25,18,34,19,32,9,41,50,13,6,1,19.0,21.0,19,3
