Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
17,Vitória,Bauru,1,Okorie,29.2,17,31,3,4,3,7,2,5,1,0,1,2,0,0,2.0,4.0,2,1
17,Vitória,Bauru,1,Shaw,25.5,15,24,3,4,2,5,2,2,0,2,2,1,0,0,1.0,1.0,3,0
17,Vitória,Bauru,1,Dawkins,34.2,13,20,1,2,1,3,8,8,1,1,2,7,1,0,3.0,4.0,3,0
17,Vitória,Bauru,1,Renato,19.2,10,14,1,1,3,5,1,1,1,5,6,1,1,1,1.0,1.0,1,0
17,Vitória,Bauru,1,Maique,11.9,9,13,1,1,2,4,2,2,0,2,2,0,2,0,2.0,2.0,2,0
17,Vitória,Bauru,1,Arthur,24.7,8,17,0,3,3,3,2,2,0,6,6,1,1,0,1.0,1.0,1,0
17,Vitória,Bauru,1,André Goes,27.7,7,21,1,3,2,6,0,0,1,4,5,2,0,1,2.0,1.0,0,0
17,Vitória,Bauru,1,Murilo,16.2,3,7,1,1,0,2,0,0,1,0,1,0,0,0,2.0,1.0,0,0
17,Vitória,Bauru,1,Edu Mariano,3.7,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0.0,1.0,0,0
17,Vitória,Bauru,1,Marcelo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Vitória,Bauru,1,João Pedro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Vitória,Bauru,1,Kurtz,6.9,0,6,0,0,0,3,0,0,0,0,0,0,1,0,2.0,1.0,3,0
17,Vitória,Bauru,1,Equipe,0.0,82,153,11,19,16,38,17,20,8,25,33,14,6,2,16.0,17.0,15,1
17,Bauru,Vitória,2,Anthony,32.7,24,34,1,2,9,12,3,4,0,3,3,1,2,0,3.0,3.0,0,0
17,Bauru,Vitória,2,Alex,33.9,18,43,2,7,5,9,2,4,1,4,5,3,2,1,2.0,3.0,3,0
17,Bauru,Vitória,2,Hettsheimeir,28.2,18,28,3,6,3,3,3,4,2,3,5,1,1,0,1.0,3.0,2,1
17,Bauru,Vitória,2,Gabriel Jaú,24.3,6,18,0,2,3,6,0,0,0,1,1,1,3,1,4.0,0.0,0,0
17,Bauru,Vitória,2,Duda,24.3,6,20,0,4,3,4,0,0,0,1,1,4,1,0,3.0,0.0,1,0
17,Bauru,Vitória,2,Matulionis,18.0,3,20,0,4,0,2,3,4,2,2,4,1,2,0,1.0,3.0,0,0
17,Bauru,Vitória,2,Michael,2.5,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Bauru,Vitória,2,Shilton,21.9,0,2,0,0,0,1,0,0,4,4,8,1,1,0,3.0,3.0,1,0
17,Bauru,Vitória,2,Isaac,7.8,0,6,0,2,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0,0
17,Bauru,Vitória,2,Stefano,6.7,0,3,0,1,0,0,0,0,1,1,2,1,0,0,0.0,1.0,0,0
17,Bauru,Vitória,2,Equipe,0.0,77,176,6,28,24,38,11,16,11,23,34,13,12,2,17.0,16.0,8,1
