Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
17,Sesi Franca,Bauru,1,Jefferson,35.8,27,41,4,8,4,4,7,9,7,1,8,1,1,0,1.0,6.0,2,0
17,Sesi Franca,Bauru,1,Léo Meindl,28.7,10,30,1,6,3,5,1,2,6,3,9,2,3,0,4.0,5.0,5,0
17,Sesi Franca,Bauru,1,Gruber,11.3,8,18,2,4,1,3,0,0,2,2,4,1,0,0,1.0,0.0,0,1
17,Sesi Franca,Bauru,1,Pedro,19.1,8,16,2,4,1,2,0,0,1,0,1,1,0,0,0.0,0.0,1,0
17,Sesi Franca,Bauru,1,Rafa Luz,27.4,7,11,1,1,2,4,0,0,6,1,7,5,5,0,4.0,2.0,5,1
17,Sesi Franca,Bauru,1,Mineiro,20.4,5,15,0,2,2,4,1,1,3,2,5,0,1,0,1.0,2.0,0,0
17,Sesi Franca,Bauru,1,Alexey,16.7,5,11,1,3,1,1,0,0,0,0,0,2,0,0,4.0,0.0,1,0
17,Sesi Franca,Bauru,1,Didi,9.0,3,11,1,3,0,1,0,0,1,0,1,1,0,0,0.0,0.0,0,0
17,Sesi Franca,Bauru,1,Cipolini,12.3,2,11,0,1,1,4,0,0,0,1,1,1,0,0,0.0,1.0,2,1
17,Sesi Franca,Bauru,1,Antonio,8.3,2,12,0,2,1,3,0,0,1,0,1,1,0,1,1.0,0.0,1,0
17,Sesi Franca,Bauru,1,Coelho,11.0,0,7,0,1,0,2,0,0,0,0,0,0,0,0,2.0,1.0,0,0
17,Sesi Franca,Bauru,1,Cassiano,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Sesi Franca,Bauru,1,Equipe,0.0,77,183,12,35,16,33,9,12,28,13,41,15,10,1,18.0,17.0,17,3
17,Bauru,Sesi Franca,2,Gabriel Jaú,24.2,16,35,2,6,5,7,0,3,7,0,7,3,1,0,4.0,3.0,1,1
17,Bauru,Sesi Franca,2,Duda,26.9,14,28,4,8,0,1,2,2,1,1,2,8,4,0,1.0,5.0,1,0
17,Bauru,Sesi Franca,2,Hettsheimeir,35.5,13,36,1,6,5,9,0,0,11,1,12,1,0,0,2.0,2.0,3,1
17,Bauru,Sesi Franca,2,Matulionis,34.2,13,20,3,4,2,4,0,0,3,1,4,2,2,0,2.0,2.0,1,0
17,Bauru,Sesi Franca,2,Shilton,19.9,8,12,0,0,3,5,2,2,3,1,4,0,2,0,2.0,2.0,0,0
17,Bauru,Sesi Franca,2,Anthony,28.5,7,15,1,1,1,5,2,2,1,1,2,5,0,0,3.0,3.0,7,0
17,Bauru,Sesi Franca,2,Isaac,19.3,6,6,2,2,0,0,0,0,2,1,3,0,0,0,3.0,1.0,1,0
17,Bauru,Sesi Franca,2,Stefano,11.5,6,13,0,1,3,5,0,0,0,0,0,1,1,0,0.0,0.0,1,0
17,Bauru,Sesi Franca,2,João Marcos,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Bauru,Sesi Franca,2,Pará,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Bauru,Sesi Franca,2,Equipe,0.0,83,165,13,28,19,36,6,9,29,6,35,20,10,0,17.0,18.0,15,2
