Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
17,Joinville   AABJ ,Caxias do Sul,1,Vezaro,35.7,16,36,3,8,3,5,1,2,1,2,3,2,1,0,2.0,3.0,3,0
17,Joinville   AABJ ,Caxias do Sul,1,A. Bambu,33.5,15,27,3,7,2,2,2,2,0,2,2,0,0,1,4.0,2.0,2,0
17,Joinville   AABJ ,Caxias do Sul,1,Stocks,35.6,10,39,0,6,3,8,4,5,0,2,2,4,2,0,3.0,8.0,6,0
17,Joinville   AABJ ,Caxias do Sul,1,Colimerio,13.8,8,13,2,3,0,1,2,2,0,2,2,0,2,0,2.0,1.0,2,0
17,Joinville   AABJ ,Caxias do Sul,1,Johnson,23.3,8,23,1,5,1,2,3,4,0,1,1,2,1,2,2.0,2.0,0,0
17,Joinville   AABJ ,Caxias do Sul,1,J. Socas,31.4,7,12,1,2,1,2,2,2,3,8,11,3,1,0,4.0,1.0,2,0
17,Joinville   AABJ ,Caxias do Sul,1,Tiagão,9.1,4,6,0,0,1,2,2,2,1,1,2,0,0,0,2.0,1.0,1,0
17,Joinville   AABJ ,Caxias do Sul,1,Jerônimo,15.0,2,2,0,0,1,1,0,0,3,2,5,0,0,0,2.0,0.0,1,0
17,Joinville   AABJ ,Caxias do Sul,1,Henrique,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Joinville   AABJ ,Caxias do Sul,1,Weihermann,2.6,0,6,0,2,0,0,0,0,1,0,1,0,0,0,0.0,1.0,0,0
17,Joinville   AABJ ,Caxias do Sul,1,Dieguinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Joinville   AABJ ,Caxias do Sul,1,Equipe,0.0,70,164,10,33,12,23,16,19,11,21,32,11,7,3,21.0,19.0,17,0
17,Caxias do Sul,Joinville   AABJ ,2,Pedro,32.2,12,24,1,4,2,2,5,8,0,2,2,2,2,0,3.0,4.0,0,0
17,Caxias do Sul,Joinville   AABJ ,2,Vinicius,30.3,12,24,3,3,0,6,3,3,4,3,7,3,1,0,5.0,4.0,6,0
17,Caxias do Sul,Joinville   AABJ ,2,Warren,16.3,11,22,2,5,1,2,3,3,0,2,2,1,3,0,1.0,2.0,1,0
17,Caxias do Sul,Joinville   AABJ ,2,Nandão,14.0,8,10,0,0,4,5,0,0,2,5,7,0,1,0,1.0,0.0,0,0
17,Caxias do Sul,Joinville   AABJ ,2,Cafferata,19.6,7,11,0,1,2,2,3,4,0,0,0,1,1,0,3.0,3.0,1,0
17,Caxias do Sul,Joinville   AABJ ,2,Cauê,26.9,7,17,2,3,0,3,1,2,0,6,6,1,2,0,0.0,1.0,1,0
17,Caxias do Sul,Joinville   AABJ ,2,Cauê,17.2,7,12,1,2,1,2,2,2,0,0,0,2,0,0,2.0,1.0,2,0
17,Caxias do Sul,Joinville   AABJ ,2,Alex,31.5,6,22,0,2,2,6,2,4,3,0,3,3,1,0,2.0,4.0,1,0
17,Caxias do Sul,Joinville   AABJ ,2,Paranhos,11.8,6,11,0,0,3,5,0,1,0,2,2,0,0,0,4.0,1.0,2,0
17,Caxias do Sul,Joinville   AABJ ,2,Dida,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Caxias do Sul,Joinville   AABJ ,2,Buboltz,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Caxias do Sul,Joinville   AABJ ,2,Jonathan,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Caxias do Sul,Joinville   AABJ ,2,Equipe,0.0,76,153,9,20,15,33,19,27,11,21,32,13,11,0,22.0,20.0,14,0
