Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
17,Paulistano,Pinheiros,1,Yago,18.8,14,19,1,1,1,3,9,10,2,1,3,4,0,0,0.0,6.0,2,0
17,Paulistano,Pinheiros,1,Fuller,29.2,12,39,1,9,3,4,3,4,3,2,5,2,0,0,2.0,4.0,0,0
17,Paulistano,Pinheiros,1,Lucas Dias,24.3,11,28,1,5,3,5,2,3,3,0,3,0,3,1,4.0,4.0,1,0
17,Paulistano,Pinheiros,1,Nesbitt,24.1,8,16,0,2,3,4,2,2,5,3,8,1,1,0,4.0,5.0,3,0
17,Paulistano,Pinheiros,1,Deryk,20.2,7,28,1,7,1,2,2,3,2,1,3,1,0,0,0.0,3.0,2,0
17,Paulistano,Pinheiros,1,Elinho,21.5,7,22,1,4,2,5,0,0,3,0,3,4,0,0,1.0,0.0,4,0
17,Paulistano,Pinheiros,1,Jhonatan,24.7,5,13,0,2,2,3,1,1,2,1,3,2,0,0,1.0,2.0,0,0
17,Paulistano,Pinheiros,1,Guilherme,17.4,4,9,0,0,2,4,0,1,3,1,4,0,1,0,2.0,2.0,1,0
17,Paulistano,Pinheiros,1,Du Sommer,8.1,3,4,0,0,1,1,1,2,1,0,1,0,0,0,4.0,2.0,1,0
17,Paulistano,Pinheiros,1,Vitão,7.5,2,5,0,1,1,1,0,0,1,0,1,0,0,0,3.0,0.0,0,0
17,Paulistano,Pinheiros,1,Alex,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Paulistano,Pinheiros,1,Eddy,4.2,0,3,0,1,0,0,0,0,1,1,2,0,0,0,0.0,0.0,0,0
17,Paulistano,Pinheiros,1,Equipe,0.0,73,186,5,32,19,32,20,26,27,14,41,14,5,1,21.0,28.0,14,0
17,Pinheiros,Paulistano,2,Holloway,30.2,25,49,0,4,11,17,3,3,0,4,4,1,2,0,3.0,4.0,1,0
17,Pinheiros,Paulistano,2,Bennett,32.2,11,24,0,2,2,4,7,10,5,0,5,2,0,0,1.0,5.0,2,0
17,Pinheiros,Paulistano,2,Ruivo,27.5,9,19,1,4,3,3,0,1,3,0,3,2,4,0,3.0,2.0,2,0
17,Pinheiros,Paulistano,2,Arthur,22.0,8,26,0,3,2,6,4,5,2,1,3,1,0,0,4.0,4.0,0,0
17,Pinheiros,Paulistano,2,Ware,14.4,7,10,1,2,2,2,0,0,2,0,2,1,0,0,4.0,1.0,1,0
17,Pinheiros,Paulistano,2,Ansaloni,21.4,6,16,2,4,0,2,0,0,4,2,6,1,0,0,3.0,0.0,2,0
17,Pinheiros,Paulistano,2,Lupa,17.0,4,11,0,0,2,5,0,1,3,2,5,0,0,0,4.0,2.0,2,0
17,Pinheiros,Paulistano,2,Vitor,3.0,2,2,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,0,0
17,Pinheiros,Paulistano,2,Gui Bento,11.5,0,10,0,2,0,2,0,0,2,2,4,1,0,0,3.0,0.0,0,0
17,Pinheiros,Paulistano,2,Toledo,20.8,0,10,0,0,0,4,0,2,4,0,4,0,0,0,2.0,4.0,2,0
17,Pinheiros,Paulistano,2,Sena,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Pinheiros,Paulistano,2,Jonatan,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Pinheiros,Paulistano,2,Equipe,0.0,72,177,4,21,23,46,14,22,27,13,40,10,6,0,27.0,22.0,13,0
