Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
17,Pinheiros,L. Sorocabana,1,Bennett,34.6,22,33,1,2,8,11,3,5,3,4,7,5,2,0,1.0,4.0,1,0
17,Pinheiros,L. Sorocabana,1,Holloway,24.3,16,32,1,3,6,11,1,1,2,4,6,4,1,0,0.0,1.0,3,0
17,Pinheiros,L. Sorocabana,1,Ware,20.0,12,16,0,1,6,6,0,1,2,4,6,0,1,0,1.0,3.0,2,0
17,Pinheiros,L. Sorocabana,1,Ansaloni,16.0,6,14,0,2,3,3,0,2,2,1,3,3,2,0,1.0,1.0,4,0
17,Pinheiros,L. Sorocabana,1,Gemerson,25.7,5,16,1,4,1,2,0,0,0,1,1,1,0,2,1.0,0.0,0,0
17,Pinheiros,L. Sorocabana,1,Lupa,17.1,5,8,0,0,2,3,1,2,1,5,6,2,2,1,0.0,1.0,2,1
17,Pinheiros,L. Sorocabana,1,Ruivo,18.5,4,11,0,1,1,3,2,2,0,2,2,1,1,0,2.0,1.0,0,0
17,Pinheiros,L. Sorocabana,1,Gui Bento,13.3,4,9,0,1,2,3,0,0,0,0,0,1,2,0,0.0,0.0,0,0
17,Pinheiros,L. Sorocabana,1,Sena,15.8,4,11,0,1,2,4,0,0,0,0,0,1,0,0,2.0,0.0,2,0
17,Pinheiros,L. Sorocabana,1,Arthur,13.5,2,8,0,0,1,4,0,0,0,1,1,1,0,1,1.0,2.0,0,1
17,Pinheiros,L. Sorocabana,1,Thiago,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,0
17,Pinheiros,L. Sorocabana,1,Jonatan,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Pinheiros,L. Sorocabana,1,Equipe,0.0,80,158,3,15,32,50,7,13,11,24,35,19,11,4,9.0,13.0,15,2
17,L. Sorocabana,Pinheiros,2,Brite,37.0,21,33,3,3,4,9,4,6,0,2,2,5,5,0,0.0,4.0,6,0
17,L. Sorocabana,Pinheiros,2,Crescenzi,35.4,12,39,2,7,2,8,2,2,3,3,6,3,2,0,1.0,1.0,5,0
17,L. Sorocabana,Pinheiros,2,Cook,40.0,10,35,1,6,2,7,3,3,0,3,3,2,1,0,1.0,2.0,2,0
17,L. Sorocabana,Pinheiros,2,Drudi,22.1,9,15,1,3,3,3,0,0,3,6,9,1,0,0,2.0,0.0,1,0
17,L. Sorocabana,Pinheiros,2,Andrezão,29.5,8,16,0,0,4,8,0,0,2,1,3,1,1,0,2.0,0.0,0,0
17,L. Sorocabana,Pinheiros,2,Mineiro,18.0,6,10,0,0,3,5,0,0,0,3,3,0,0,1,3.0,2.0,3,0
17,L. Sorocabana,Pinheiros,2,Raphael,3.6,3,5,1,1,0,1,0,0,1,1,2,0,0,0,1.0,0.0,0,0
17,L. Sorocabana,Pinheiros,2,Ferros,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,L. Sorocabana,Pinheiros,2,Lucas,3.3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0,0
17,L. Sorocabana,Pinheiros,2,Leandro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,L. Sorocabana,Pinheiros,2,Lucão,11.1,0,2,0,0,0,1,0,0,0,0,0,0,1,0,3.0,0.0,0,0
17,L. Sorocabana,Pinheiros,2,Equipe,0.0,69,155,8,20,18,42,9,11,11,23,34,13,10,1,13.0,9.0,18,0
