Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
17,Paulistano,Botafogo,1,Yago,16.6,25,34,7,10,1,1,2,2,3,0,3,6,0,0,1.0,3.0,2,0
17,Paulistano,Botafogo,1,Fuller,19.8,18,32,4,8,3,4,0,0,2,0,2,4,0,0,0.0,2.0,1,0
17,Paulistano,Botafogo,1,Deryk,20.2,16,38,5,11,0,1,1,3,0,0,0,4,2,0,0.0,2.0,2,0
17,Paulistano,Botafogo,1,Jhonatan,17.4,11,17,1,3,3,3,2,2,1,1,2,0,2,1,1.0,1.0,1,0
17,Paulistano,Botafogo,1,Eddy,11.2,8,14,2,4,1,1,0,0,1,0,1,0,0,0,0.0,1.0,0,1
17,Paulistano,Botafogo,1,Du Sommer,20.9,8,14,0,0,3,5,2,4,2,0,2,0,0,0,4.0,4.0,0,0
17,Paulistano,Botafogo,1,Guilherme,19.8,6,6,0,0,3,3,0,0,5,3,8,1,1,1,3.0,0.0,0,0
17,Paulistano,Botafogo,1,Lucas Dias,18.0,6,13,1,3,1,1,1,2,5,6,11,4,0,0,1.0,1.0,0,0
17,Paulistano,Botafogo,1,Nesbitt,18.0,6,15,0,1,3,6,0,0,3,1,4,0,1,1,0.0,2.0,1,1
17,Paulistano,Botafogo,1,Vitão,11.5,5,5,1,1,0,0,2,2,2,2,4,0,1,0,2.0,1.0,0,0
17,Paulistano,Botafogo,1,Elinho,23.4,3,16,0,2,1,4,1,2,4,0,4,12,1,0,3.0,1.0,4,0
17,Paulistano,Botafogo,1,Alex,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1,0
17,Paulistano,Botafogo,1,Equipe,0.0,112,204,21,43,19,29,11,17,32,17,49,31,8,4,15.0,18.0,12,2
17,Botafogo,Paulistano,2,Douglas,24.7,10,22,0,2,5,8,0,0,0,4,4,1,0,0,2.0,1.0,1,0
17,Botafogo,Paulistano,2,Gabriel,25.9,10,27,2,5,2,6,0,0,3,0,3,4,1,0,2.0,1.0,3,0
17,Botafogo,Paulistano,2,Coimbra,21.7,10,18,0,0,5,7,0,4,1,2,3,1,0,1,3.0,2.0,1,0
17,Botafogo,Paulistano,2,Dos Santos,18.8,9,19,0,0,3,8,3,3,4,2,6,0,0,2,2.0,2.0,0,0
17,Botafogo,Paulistano,2,Fabrício,27.9,7,28,0,4,3,6,1,4,1,2,3,1,2,0,4.0,2.0,0,0
17,Botafogo,Paulistano,2,Guga,29.6,6,24,0,2,3,9,0,0,3,1,4,5,0,0,1.0,0.0,3,0
17,Botafogo,Paulistano,2,Tatum,14.3,6,18,0,2,2,5,2,2,1,0,1,3,1,1,0.0,3.0,2,0
17,Botafogo,Paulistano,2,Guapi,8.4,3,6,1,2,0,0,0,0,1,1,2,0,0,0,1.0,0.0,0,0
17,Botafogo,Paulistano,2,Roberto,13.3,3,12,0,1,1,3,1,3,1,0,1,1,1,0,0.0,2.0,0,0
17,Botafogo,Paulistano,2,Jamaal,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Botafogo,Paulistano,2,R. Bahia,15.5,0,4,0,0,0,2,0,0,0,0,0,0,1,0,3.0,2.0,1,0
17,Botafogo,Paulistano,2,Equipe,0.0,64,178,3,18,24,54,7,16,17,13,30,16,6,4,18.0,15.0,12,0
