Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
17,Oral Sin Campo Mourão,Joinville   AABJ ,1,Hélio,32.0,13,38,2,9,3,5,1,1,3,2,5,2,0,0,2.0,1.0,3,0
17,Oral Sin Campo Mourão,Joinville   AABJ ,1,Brown,29.7,11,24,0,1,4,9,3,3,2,1,3,1,1,0,2.0,2.0,1,0
17,Oral Sin Campo Mourão,Joinville   AABJ ,1,César,27.6,10,25,0,1,4,10,2,2,2,3,5,1,0,0,3.0,4.0,2,0
17,Oral Sin Campo Mourão,Joinville   AABJ ,1,Giano,25.6,10,34,1,7,2,4,3,5,4,1,5,7,1,0,1.0,6.0,3,0
17,Oral Sin Campo Mourão,Joinville   AABJ ,1,Wesley,15.6,9,12,1,1,3,3,0,3,2,3,5,0,1,0,1.0,2.0,0,0
17,Oral Sin Campo Mourão,Joinville   AABJ ,1,Alemão,20.9,8,12,0,0,4,6,0,0,1,2,3,0,1,0,4.0,0.0,2,0
17,Oral Sin Campo Mourão,Joinville   AABJ ,1,Pastor,25.7,8,20,0,1,3,7,2,3,4,2,6,0,1,0,4.0,2.0,2,0
17,Oral Sin Campo Mourão,Joinville   AABJ ,1,Márcio,22.8,3,13,0,2,1,3,1,1,1,1,2,2,1,0,3.0,1.0,1,0
17,Oral Sin Campo Mourão,Joinville   AABJ ,1,Jones,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Oral Sin Campo Mourão,Joinville   AABJ ,1,Biro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Oral Sin Campo Mourão,Joinville   AABJ ,1,Lucas,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Oral Sin Campo Mourão,Joinville   AABJ ,1,Solano,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Oral Sin Campo Mourão,Joinville   AABJ ,1,Equipe,0.0,72,178,4,22,24,47,12,18,21,19,40,13,6,0,20.0,18.0,14,0
17,Joinville   AABJ ,Oral Sin Campo Mourão,2,Stocks,36.7,26,42,4,8,7,9,0,0,1,0,1,5,2,1,5.0,3.0,2,0
17,Joinville   AABJ ,Oral Sin Campo Mourão,2,A. Bambu,33.3,20,31,2,5,6,7,2,2,4,1,5,0,1,1,3.0,3.0,1,0
17,Joinville   AABJ ,Oral Sin Campo Mourão,2,Johnson,20.5,7,30,1,6,1,4,2,4,1,0,1,0,1,0,1.0,4.0,0,0
17,Joinville   AABJ ,Oral Sin Campo Mourão,2,J. Socas,40.0,6,17,0,2,3,5,0,1,10,3,13,5,1,0,2.0,3.0,2,0
17,Joinville   AABJ ,Oral Sin Campo Mourão,2,Maxwell,11.0,5,7,1,1,1,2,0,0,0,1,1,1,1,0,2.0,1.0,2,0
17,Joinville   AABJ ,Oral Sin Campo Mourão,2,Vezaro,28.7,5,20,0,2,2,6,1,2,2,2,4,1,1,0,2.0,4.0,3,0
17,Joinville   AABJ ,Oral Sin Campo Mourão,2,Colimerio,12.8,3,4,0,0,1,1,1,2,2,0,2,0,1,1,1.0,1.0,1,0
17,Joinville   AABJ ,Oral Sin Campo Mourão,2,Tiagão,5.8,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Joinville   AABJ ,Oral Sin Campo Mourão,2,Weihermann,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Joinville   AABJ ,Oral Sin Campo Mourão,2,Jerônimo,11.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.0,1.0,1,0
17,Joinville   AABJ ,Oral Sin Campo Mourão,2,Equipe,0.0,75,154,9,25,21,34,6,11,22,8,30,12,9,3,18.0,20.0,13,0
