Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
17,Botafogo,Mogi,1,Rafinha,34.2,16,27,4,5,2,6,0,0,3,1,4,5,2,0,3.0,2.0,4,0
17,Botafogo,Mogi,1,Arnaldinho,24.5,14,33,4,9,1,2,0,2,1,2,3,2,2,0,1.0,1.0,3,0
17,Botafogo,Mogi,1,Roberto,21.6,9,13,0,0,4,5,1,3,3,2,5,2,2,0,3.0,2.0,2,1
17,Botafogo,Mogi,1,Fabrício,22.3,7,21,0,0,3,9,1,3,3,1,4,0,3,0,3.0,3.0,0,0
17,Botafogo,Mogi,1,Douglas,28.8,7,19,1,3,0,3,4,4,4,1,5,4,1,0,1.0,3.0,2,0
17,Botafogo,Mogi,1,Dos Santos,29.4,6,10,0,0,2,4,2,2,4,1,5,0,2,0,2.0,2.0,5,0
17,Botafogo,Mogi,1,Gabriel,16.4,3,12,1,2,0,2,0,2,2,0,2,3,0,0,1.0,1.0,1,0
17,Botafogo,Mogi,1,Guga,15.6,3,10,1,2,0,2,0,0,2,0,2,3,1,0,4.0,2.0,3,0
17,Botafogo,Mogi,1,Varela,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Botafogo,Mogi,1,Jamaal,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Botafogo,Mogi,1,Guapi,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Botafogo,Mogi,1,Equipe,0.0,65,145,11,21,12,33,8,16,24,9,33,19,13,0,18.0,16.0,20,1
17,Mogi,Botafogo,2,Larry,31.2,14,24,1,2,4,7,3,4,4,0,4,3,1,0,2.0,4.0,4,0
17,Mogi,Botafogo,2,Jimmy,33.3,13,21,3,5,2,3,0,0,2,2,4,1,1,0,2.0,3.0,2,1
17,Mogi,Botafogo,2,Vithinho,19.1,11,17,1,1,2,5,4,4,1,0,1,1,3,0,0.0,2.0,3,0
17,Mogi,Botafogo,2,C. Torres,22.7,9,21,1,2,3,7,0,1,5,2,7,1,1,0,2.0,3.0,2,0
17,Mogi,Botafogo,2,Wesley,12.1,8,12,0,0,3,5,2,2,5,1,6,1,1,2,1.0,1.0,2,2
17,Mogi,Botafogo,2,Tyrone,30.3,6,22,1,6,1,1,1,2,2,0,2,4,5,0,3.0,1.0,3,1
17,Mogi,Botafogo,2,Vieira,8.0,4,7,0,1,2,2,0,0,1,0,1,0,1,0,1.0,1.0,1,0
17,Mogi,Botafogo,2,Shamell,7.5,3,10,1,2,0,2,0,0,1,1,2,1,0,0,1.0,1.0,2,0
17,Mogi,Botafogo,2,Fabricio,14.9,2,5,0,1,0,0,2,2,1,1,2,2,0,0,2.0,1.0,1,0
17,Mogi,Botafogo,2,Filipin,20.2,0,9,0,3,0,0,0,0,1,0,1,2,0,0,2.0,0.0,0,0
17,Mogi,Botafogo,2,Rafa Moreira,0.8,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
17,Mogi,Botafogo,2,Equipe,0.0,70,151,8,24,17,32,12,15,26,8,34,16,13,2,17.0,17.0,21,4
