Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
17,Flamengo,Pinheiros,1,JP Batista,31.5,17,23,0,0,5,8,7,7,1,7,8,3,2,0,3.0,4.0,4,0
17,Flamengo,Pinheiros,1,Marquinhos,23.7,16,37,1,6,3,6,7,7,0,2,2,9,2,0,4.0,6.0,1,2
17,Flamengo,Pinheiros,1,Olivinha,21.3,12,25,0,4,4,4,4,5,2,6,8,1,0,0,0.0,3.0,1,1
17,Flamengo,Pinheiros,1,Pilar,12.9,8,12,1,1,2,4,1,1,0,2,2,0,2,0,5.0,4.0,1,0
17,Flamengo,Pinheiros,1,Ramon,31.9,7,27,1,7,1,2,2,2,0,0,0,2,1,0,3.0,2.0,2,0
17,Flamengo,Pinheiros,1,Cubillan,25.4,7,17,1,3,1,2,2,4,2,3,5,1,1,0,4.0,2.0,0,0
17,Flamengo,Pinheiros,1,Humberto,5.5,2,2,0,0,1,1,0,0,0,1,1,1,2,0,0.0,1.0,0,0
17,Flamengo,Pinheiros,1,João Vitor,8.2,2,6,0,0,1,2,0,2,2,1,3,1,0,0,2.0,1.0,0,0
17,Flamengo,Pinheiros,1,Rhett,10.5,1,13,0,1,0,4,1,2,2,1,3,0,0,2,2.0,1.0,1,0
17,Flamengo,Pinheiros,1,Marcelinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Flamengo,Pinheiros,1,Pecos,19.6,0,9,0,1,0,3,0,0,1,2,3,3,1,0,1.0,1.0,3,0
17,Flamengo,Pinheiros,1,Danilo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Flamengo,Pinheiros,1,Equipe,0.0,72,171,4,23,18,36,24,30,12,27,39,21,11,2,25.0,25.0,14,3
17,Pinheiros,Flamengo,2,Holloway,30.2,18,47,0,3,6,15,6,8,7,8,15,5,1,0,4.0,7.0,4,0
17,Pinheiros,Flamengo,2,Bennett,35.9,16,21,0,1,5,5,6,8,0,1,1,1,3,0,2.0,9.0,5,0
17,Pinheiros,Flamengo,2,Lupa,31.7,10,21,0,0,4,8,2,5,3,3,6,4,2,0,4.0,3.0,3,0
17,Pinheiros,Flamengo,2,Ansaloni,24.4,9,23,0,3,4,5,1,4,1,4,5,2,2,0,3.0,3.0,0,0
17,Pinheiros,Flamengo,2,Ware,21.4,8,25,1,4,2,6,1,1,1,4,5,1,0,1,4.0,1.0,0,0
17,Pinheiros,Flamengo,2,Ruivo,33.9,5,23,1,5,1,4,0,0,1,3,4,2,1,0,2.0,1.0,2,0
17,Pinheiros,Flamengo,2,Gui Bento,10.3,2,8,0,2,1,1,0,0,0,1,1,0,0,0,4.0,0.0,2,1
17,Pinheiros,Flamengo,2,Arthur,7.1,0,5,0,1,0,1,0,0,0,2,2,1,1,0,1.0,0.0,1,0
17,Pinheiros,Flamengo,2,Vitor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Pinheiros,Flamengo,2,Sena,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
17,Pinheiros,Flamengo,2,Jonatan,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Pinheiros,Flamengo,2,Equipe,0.0,68,173,2,19,23,45,16,26,18,27,45,16,10,1,25.0,24.0,17,1
