Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
17,Bauru,Oral Sin Campo Mourão,1,Anthony,27.0,17,27,3,5,3,5,2,2,1,1,2,3,0,0,3.0,5.0,0,0
17,Bauru,Oral Sin Campo Mourão,1,Duda,27.3,16,25,4,7,2,2,0,0,2,0,2,2,1,1,2.0,2.0,2,0
17,Bauru,Oral Sin Campo Mourão,1,Hettsheimeir,23.1,15,35,2,4,3,9,3,5,1,1,2,0,0,1,3.0,4.0,4,1
17,Bauru,Oral Sin Campo Mourão,1,Gabriel Jaú,19.9,12,16,1,2,3,3,3,4,3,2,5,1,0,2,1.0,3.0,1,0
17,Bauru,Oral Sin Campo Mourão,1,Alex,30.2,11,26,1,5,3,3,2,5,6,1,7,8,0,0,5.0,3.0,2,0
17,Bauru,Oral Sin Campo Mourão,1,Gui Santos,8.9,4,7,0,1,2,2,0,0,2,0,2,1,0,0,1.0,0.0,0,0
17,Bauru,Oral Sin Campo Mourão,1,Shilton,14.7,4,7,0,0,2,3,0,1,4,0,4,1,0,0,2.0,1.0,1,1
17,Bauru,Oral Sin Campo Mourão,1,Renan,17.4,3,12,0,3,1,1,1,1,3,0,3,1,0,3,3.0,1.0,2,0
17,Bauru,Oral Sin Campo Mourão,1,Henrique,1.9,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0,0
17,Bauru,Oral Sin Campo Mourão,1,Isaac,15.1,0,4,0,0,0,2,0,0,1,0,1,0,1,0,1.0,1.0,0,0
17,Bauru,Oral Sin Campo Mourão,1,Michael,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Bauru,Oral Sin Campo Mourão,1,Stefano,12.5,0,3,0,1,0,0,0,0,2,1,3,1,0,0,1.0,1.0,1,0
17,Bauru,Oral Sin Campo Mourão,1,Equipe,0.0,82,162,11,28,19,30,11,18,25,7,32,18,2,7,23.0,21.0,13,2
17,Oral Sin Campo Mourão,Bauru,2,Hélio,29.6,22,39,3,6,4,7,5,7,3,1,4,5,0,0,1.0,5.0,1,0
17,Oral Sin Campo Mourão,Bauru,2,Brown,34.4,20,37,1,1,6,14,5,6,4,1,5,5,2,0,3.0,5.0,0,0
17,Oral Sin Campo Mourão,Bauru,2,César,31.8,14,29,1,2,5,10,1,3,4,1,5,2,1,0,3.0,9.0,1,0
17,Oral Sin Campo Mourão,Bauru,2,Jones,29.9,13,19,3,3,2,5,0,0,3,1,4,0,1,0,1.0,1.0,0,0
17,Oral Sin Campo Mourão,Bauru,2,Pastor,23.5,9,18,1,2,2,5,2,2,3,2,5,2,0,0,4.0,2.0,1,0
17,Oral Sin Campo Mourão,Bauru,2,Mathias,23.6,2,4,0,0,1,2,0,0,2,0,2,2,2,3,5.0,0.0,3,0
17,Oral Sin Campo Mourão,Bauru,2,Gradnigo,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
17,Oral Sin Campo Mourão,Bauru,2,Lucas,11.9,0,3,0,1,0,0,0,0,2,0,2,2,0,0,1.0,0.0,1,0
17,Oral Sin Campo Mourão,Bauru,2,Alef,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Oral Sin Campo Mourão,Bauru,2,Márcio,12.2,0,2,0,0,0,1,0,0,2,0,2,1,0,0,1.0,0.0,1,0
17,Oral Sin Campo Mourão,Bauru,2,Wesley,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
17,Oral Sin Campo Mourão,Bauru,2,Equipe,0.0,80,151,9,15,20,44,13,18,24,7,31,19,6,3,23.0,22.0,10,0
