Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
17,L. Sorocabana,Mogi,1,Cook,29.2,13,24,3,4,2,6,0,0,1,1,2,3,0,0,2.0,2.0,0,0
17,L. Sorocabana,Mogi,1,Brite,23.6,11,23,0,3,5,6,1,2,1,0,1,2,1,0,5.0,2.0,1,1
17,L. Sorocabana,Mogi,1,Lucas,27.1,10,10,0,0,4,4,2,2,5,1,6,6,3,0,1.0,3.0,1,0
17,L. Sorocabana,Mogi,1,Lucão,22.1,10,25,0,0,5,12,0,1,1,1,2,2,0,0,4.0,1.0,2,2
17,L. Sorocabana,Mogi,1,Crescenzi,30.5,9,21,1,3,1,4,4,4,6,0,6,5,2,0,2.0,3.0,2,0
17,L. Sorocabana,Mogi,1,Mineiro,13.1,6,8,0,0,3,4,0,0,3,0,3,1,0,0,3.0,0.0,4,0
17,L. Sorocabana,Mogi,1,Andrezão,19.2,6,12,0,0,2,4,2,4,2,0,2,1,0,0,1.0,3.0,0,0
17,L. Sorocabana,Mogi,1,Raphael,5.3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,2.0,0.0,1,0
17,L. Sorocabana,Mogi,1,Drudi,29.0,1,21,0,3,0,5,1,2,4,2,6,2,1,1,3.0,2.0,1,0
17,L. Sorocabana,Mogi,1,Ferros,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,1,0
17,L. Sorocabana,Mogi,1,Equipe,0.0,69,147,5,14,22,45,10,15,25,6,31,22,7,1,24.0,16.0,14,3
17,Mogi,L. Sorocabana,2,Jimmy,38.0,19,44,2,8,6,9,1,2,8,0,8,6,0,1,2.0,2.0,3,2
17,Mogi,L. Sorocabana,2,Fabricio,37.8,17,34,3,7,1,2,6,9,1,1,2,2,1,0,4.0,7.0,1,0
17,Mogi,L. Sorocabana,2,Filipin,32.8,16,29,4,7,1,3,2,2,1,1,2,0,1,0,2.0,2.0,1,0
17,Mogi,L. Sorocabana,2,Wesley,29.1,9,16,0,0,4,7,1,2,4,0,4,1,0,1,2.0,3.0,1,2
17,Mogi,L. Sorocabana,2,Vithinho,34.5,6,19,0,3,2,3,2,4,7,0,7,5,3,0,2.0,3.0,6,0
17,Mogi,L. Sorocabana,2,José Carlos,11.0,3,4,0,0,1,1,1,2,1,0,1,0,0,0,1.0,1.0,0,0
17,Mogi,L. Sorocabana,2,Lessa,8.4,2,4,0,0,1,2,0,0,0,1,1,2,0,0,2.0,2.0,0,0
17,Mogi,L. Sorocabana,2,Vieira,8.5,2,2,0,0,0,0,2,2,0,0,0,2,2,0,1.0,3.0,0,0
17,Mogi,L. Sorocabana,2,Equipe,0.0,74,152,9,25,16,27,15,23,27,3,30,18,7,2,16.0,23.0,12,4
