Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
17,Oral Sin Campo Mourão,Basq. Cearense,1,César,37.5,16,32,4,8,1,3,2,2,0,3,3,1,0,0,2.0,6.0,2,0
17,Oral Sin Campo Mourão,Basq. Cearense,1,Hélio,30.8,11,28,2,4,2,7,1,2,1,1,2,2,1,0,2.0,2.0,4,0
17,Oral Sin Campo Mourão,Basq. Cearense,1,Mathias,20.6,8,15,0,1,4,6,0,0,0,5,5,1,1,0,3.0,2.0,2,1
17,Oral Sin Campo Mourão,Basq. Cearense,1,Márcio,25.8,8,21,2,5,0,2,2,2,0,1,1,1,2,0,0.0,1.0,2,0
17,Oral Sin Campo Mourão,Basq. Cearense,1,Jones,21.5,7,18,1,4,1,2,2,2,1,2,3,0,1,0,2.0,1.0,0,0
17,Oral Sin Campo Mourão,Basq. Cearense,1,Brown,18.9,4,12,0,2,2,3,0,0,1,4,5,4,0,0,4.0,1.0,0,0
17,Oral Sin Campo Mourão,Basq. Cearense,1,Alemão,17.7,4,10,0,0,1,3,2,4,0,4,4,0,1,0,4.0,2.0,0,0
17,Oral Sin Campo Mourão,Basq. Cearense,1,Lucas,26.5,2,10,0,2,1,2,0,0,0,3,3,7,0,0,4.0,0.0,1,0
17,Oral Sin Campo Mourão,Basq. Cearense,1,Solano,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Oral Sin Campo Mourão,Basq. Cearense,1,Alef,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Oral Sin Campo Mourão,Basq. Cearense,1,Wesley,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Oral Sin Campo Mourão,Basq. Cearense,1,Gradnigo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Oral Sin Campo Mourão,Basq. Cearense,1,Equipe,0.0,60,146,9,26,12,28,9,12,3,24,27,16,6,0,22.0,15.0,13,1
17,Basq. Cearense,Oral Sin Campo Mourão,2,Paulinho,40.0,22,42,3,7,5,8,3,5,0,5,5,4,1,0,3.0,7.0,4,0
17,Basq. Cearense,Oral Sin Campo Mourão,2,Leonardo,18.4,12,15,0,0,6,7,0,1,4,3,7,2,1,0,4.0,3.0,2,1
17,Basq. Cearense,Oral Sin Campo Mourão,2,Molony-Benjamin,27.8,10,15,0,0,5,7,0,1,3,1,4,0,1,0,2.0,1.0,1,1
17,Basq. Cearense,Oral Sin Campo Mourão,2,Betinho,32.2,9,32,1,6,1,5,4,4,1,6,7,1,0,0,1.0,3.0,2,0
17,Basq. Cearense,Oral Sin Campo Mourão,2,B. Fiorotto,24.0,5,24,0,2,2,6,1,6,1,3,4,2,0,0,3.0,4.0,3,1
17,Basq. Cearense,Oral Sin Campo Mourão,2,Rashaun,22.3,4,15,0,3,2,2,0,2,0,1,1,0,0,0,0.0,1.0,2,0
17,Basq. Cearense,Oral Sin Campo Mourão,2,Sualisson,11.2,2,4,0,0,1,2,0,0,0,4,4,0,1,0,1.0,0.0,1,0
17,Basq. Cearense,Oral Sin Campo Mourão,2,Davi,11.0,2,4,0,0,1,2,0,0,0,2,2,0,0,0,0.0,2.0,0,0
17,Basq. Cearense,Oral Sin Campo Mourão,2,Felipe,10.0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
17,Basq. Cearense,Oral Sin Campo Mourão,2,Leal,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Basq. Cearense,Oral Sin Campo Mourão,2,Laster,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Basq. Cearense,Oral Sin Campo Mourão,2,Armani,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Basq. Cearense,Oral Sin Campo Mourão,2,Equipe,0.0,66,154,4,19,23,39,8,19,12,27,39,9,4,0,16.0,21.0,16,3
