Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
17,Oral Sin Campo Mourão,Vasco da Gama,1,Brown,37.0,29,40,4,6,7,9,3,4,3,0,3,4,2,0,5.0,8.0,1,0
17,Oral Sin Campo Mourão,Vasco da Gama,1,Jones,26.1,14,29,4,7,1,4,0,0,2,2,4,0,0,0,1.0,0.0,0,0
17,Oral Sin Campo Mourão,Vasco da Gama,1,Pastor,28.6,13,32,2,7,2,4,3,3,1,2,3,3,3,0,3.0,1.0,2,0
17,Oral Sin Campo Mourão,Vasco da Gama,1,César,25.6,9,17,1,1,1,5,4,4,2,0,2,1,0,0,0.0,3.0,2,0
17,Oral Sin Campo Mourão,Vasco da Gama,1,Mathias,34.0,7,22,0,2,2,5,3,6,1,3,4,2,1,2,3.0,4.0,4,1
17,Oral Sin Campo Mourão,Vasco da Gama,1,Giano,25.4,5,17,0,3,2,3,1,2,2,0,2,4,0,1,3.0,2.0,2,0
17,Oral Sin Campo Mourão,Vasco da Gama,1,Lucas,17.5,2,7,0,1,1,2,0,0,3,1,4,1,0,0,3.0,1.0,2,0
17,Oral Sin Campo Mourão,Vasco da Gama,1,Solano,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Oral Sin Campo Mourão,Vasco da Gama,1,Rapha,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Oral Sin Campo Mourão,Vasco da Gama,1,Biro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Oral Sin Campo Mourão,Vasco da Gama,1,Omar,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Oral Sin Campo Mourão,Vasco da Gama,1,Wesley,5.8,0,0,0,0,0,0,0,0,2,1,3,0,0,0,3.0,2.0,2,0
17,Oral Sin Campo Mourão,Vasco da Gama,1,Equipe,0.0,79,164,11,27,16,32,14,19,18,11,29,15,6,3,22.0,21.0,17,1
17,Vasco da Gama,Oral Sin Campo Mourão,2,David Jackson,35.0,18,29,3,6,2,3,5,5,2,0,2,4,2,0,2.0,6.0,0,0
17,Vasco da Gama,Oral Sin Campo Mourão,2,Giovannoni,27.2,17,33,3,7,4,6,0,0,5,1,6,5,1,1,5.0,3.0,3,0
17,Vasco da Gama,Oral Sin Campo Mourão,2,Fúlvio,27.8,16,22,2,4,3,3,4,4,2,0,2,4,2,0,1.0,4.0,3,0
17,Vasco da Gama,Oral Sin Campo Mourão,2,Renato,28.4,13,13,1,1,5,5,0,0,6,3,9,2,0,0,4.0,2.0,4,1
17,Vasco da Gama,Oral Sin Campo Mourão,2,Gustavo,30.8,9,20,1,4,3,4,0,0,1,0,1,1,1,1,4.0,0.0,3,0
17,Vasco da Gama,Oral Sin Campo Mourão,2,Alexei,11.9,8,15,1,1,2,4,1,4,2,0,2,0,0,0,1.0,3.0,1,0
17,Vasco da Gama,Oral Sin Campo Mourão,2,Lucas,19.5,8,14,0,0,3,5,2,4,2,0,2,1,0,0,3.0,3.0,0,1
17,Vasco da Gama,Oral Sin Campo Mourão,2,Nezinho,15.6,0,3,0,1,0,0,0,0,0,0,0,3,1,0,1.0,0.0,1,0
17,Vasco da Gama,Oral Sin Campo Mourão,2,Bruninho,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Vasco da Gama,Oral Sin Campo Mourão,2,Dedé,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Vasco da Gama,Oral Sin Campo Mourão,2,Hayes,3.7,0,2,0,0,0,1,0,0,1,0,1,1,0,0,0.0,0.0,0,0
17,Vasco da Gama,Oral Sin Campo Mourão,2,Deodato,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Vasco da Gama,Oral Sin Campo Mourão,2,Equipe,0.0,89,151,11,24,22,31,12,17,22,5,27,21,7,2,21.0,21.0,15,2
