Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
17,Vasco da Gama,Bauru,1,David Jackson,41.8,24,40,3,7,3,5,9,9,3,1,4,4,0,0,3.0,8.0,0,0
17,Vasco da Gama,Bauru,1,Renato,40.2,18,33,0,1,6,11,6,8,3,3,6,1,2,0,3.0,4.0,2,3
17,Vasco da Gama,Bauru,1,Fúlvio,41.5,18,39,2,7,2,4,8,10,7,2,9,11,0,0,3.0,7.0,1,0
17,Vasco da Gama,Bauru,1,Lucas,20.0,13,21,1,3,2,2,6,8,2,1,3,0,1,0,2.0,5.0,1,0
17,Vasco da Gama,Bauru,1,Giovannoni,29.0,13,32,1,5,2,5,6,7,9,0,9,3,0,0,4.0,4.0,1,0
17,Vasco da Gama,Bauru,1,Deodato,19.9,9,15,2,3,1,2,1,2,0,0,0,4,1,0,4.0,2.0,1,0
17,Vasco da Gama,Bauru,1,Gustavo,27.2,8,17,1,3,1,2,3,4,2,1,3,3,2,0,0.0,4.0,1,0
17,Vasco da Gama,Bauru,1,Dedé,2.3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,1,0
17,Vasco da Gama,Bauru,1,Hayes,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Vasco da Gama,Bauru,1,Nezinho,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,1,0
17,Vasco da Gama,Bauru,1,Alexei,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Vasco da Gama,Bauru,1,Bruninho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Vasco da Gama,Bauru,1,Equipe,0.0,103,197,10,29,17,31,39,48,26,9,35,27,6,0,22.0,34.0,9,3
17,Bauru,Vasco da Gama,2,Duda,35.5,26,37,5,7,3,5,5,6,3,2,5,6,1,0,4.0,5.0,3,0
17,Bauru,Vasco da Gama,2,Hettsheimeir,31.5,23,40,3,6,6,10,2,2,5,3,8,2,0,0,5.0,3.0,2,0
17,Bauru,Vasco da Gama,2,Gabriel Jaú,32.1,17,32,2,3,5,10,1,3,8,2,10,3,1,0,5.0,5.0,0,0
17,Bauru,Vasco da Gama,2,Shilton,23.4,13,17,0,0,6,7,1,3,3,2,5,1,1,0,5.0,3.0,2,0
17,Bauru,Vasco da Gama,2,Anthony,36.7,9,41,0,8,3,7,3,3,1,1,2,5,0,0,5.0,3.0,4,0
17,Bauru,Vasco da Gama,2,Michael,11.9,6,10,0,0,1,3,4,4,1,2,3,0,0,0,2.0,2.0,0,0
17,Bauru,Vasco da Gama,2,Matulionis,28.3,5,18,1,4,1,3,0,0,2,2,4,3,1,1,4.0,0.0,2,0
17,Bauru,Vasco da Gama,2,Isaac,16.9,5,14,1,4,0,0,2,2,2,2,4,2,0,0,4.0,1.0,1,0
17,Bauru,Vasco da Gama,2,Stefano,8.9,0,3,0,1,0,0,0,0,0,0,0,3,0,0,1.0,0.0,1,0
17,Bauru,Vasco da Gama,2,Pará,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Bauru,Vasco da Gama,2,Equipe,0.0,104,212,12,33,25,45,18,23,25,17,42,25,4,1,35.0,22.0,15,0
