Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
17,Botafogo,Joinville   AABJ ,1,Gabriel,20.1,18,33,3,5,2,6,5,6,1,1,2,2,2,0,3.0,4.0,1,0
17,Botafogo,Joinville   AABJ ,1,Jamaal,27.6,17,24,4,5,2,4,1,1,0,6,6,8,0,0,1.0,7.0,1,0
17,Botafogo,Joinville   AABJ ,1,Guga,25.0,10,19,2,3,2,5,0,0,1,3,4,3,1,0,3.0,0.0,2,0
17,Botafogo,Joinville   AABJ ,1,Tatum,15.1,8,22,2,5,1,3,0,1,0,0,0,3,0,0,0.0,1.0,1,0
17,Botafogo,Joinville   AABJ ,1,Dos Santos,18.4,8,16,0,0,4,8,0,0,2,4,6,0,0,0,4.0,1.0,2,1
17,Botafogo,Joinville   AABJ ,1,Douglas,14.8,8,11,1,1,1,2,3,4,1,1,2,0,0,0,4.0,3.0,1,0
17,Botafogo,Joinville   AABJ ,1,Fabrício,30.0,6,11,0,1,3,4,0,0,0,2,2,3,2,0,1.0,2.0,2,0
17,Botafogo,Joinville   AABJ ,1,R. Bahia,15.3,5,7,1,1,0,1,2,2,2,5,7,1,0,0,3.0,1.0,1,0
17,Botafogo,Joinville   AABJ ,1,Roberto,13.9,4,15,0,1,2,6,0,0,4,3,7,0,0,0,2.0,0.0,0,0
17,Botafogo,Joinville   AABJ ,1,Coimbra,17.6,4,8,0,0,1,3,2,2,1,1,2,0,0,1,3.0,1.0,1,0
17,Botafogo,Joinville   AABJ ,1,Guapi,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Botafogo,Joinville   AABJ ,1,Arnaldinho,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Botafogo,Joinville   AABJ ,1,Equipe,0.0,88,166,13,22,18,42,13,16,13,26,39,20,5,1,24.0,20.0,13,1
17,Joinville   AABJ ,Botafogo,2,Stocks,32.7,18,38,1,3,3,7,9,15,0,3,3,5,5,0,5.0,9.0,6,0
17,Joinville   AABJ ,Botafogo,2,Johnson,23.6,15,25,2,5,3,3,3,4,1,2,3,2,0,0,4.0,3.0,2,1
17,Joinville   AABJ ,Botafogo,2,Vezaro,40.0,13,32,2,7,2,4,3,3,0,2,2,2,2,0,2.0,2.0,1,0
17,Joinville   AABJ ,Botafogo,2,Colimerio,17.6,12,19,3,4,1,2,1,3,0,2,2,0,1,1,1.0,2.0,0,0
17,Joinville   AABJ ,Botafogo,2,Vezarinho,19.5,11,22,0,3,3,4,5,5,0,3,3,1,0,0,3.0,3.0,1,0
17,Joinville   AABJ ,Botafogo,2,Jerônimo,25.7,6,8,0,0,3,4,0,0,0,1,1,1,0,0,3.0,0.0,2,1
17,Joinville   AABJ ,Botafogo,2,A. Bambu,39.1,2,13,0,3,0,1,2,2,0,5,5,1,0,1,4.0,4.0,0,0
17,Joinville   AABJ ,Botafogo,2,Weihermann,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Joinville   AABJ ,Botafogo,2,Dieguinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Joinville   AABJ ,Botafogo,2,Equipe,0.0,77,157,8,25,15,25,23,32,1,21,22,12,8,2,22.0,23.0,12,2
