Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
17,Mogi,Minas,1,Larry,25.1,15,28,3,6,3,5,0,0,2,1,3,5,1,0,2.0,1.0,3,0
17,Mogi,Minas,1,Tyrone,24.4,11,18,0,1,5,7,1,1,8,2,10,2,1,0,1.0,1.0,2,0
17,Mogi,Minas,1,Wesley,19.6,10,21,0,1,5,9,0,0,4,1,5,0,0,0,2.0,0.0,0,2
17,Mogi,Minas,1,C. Torres,17.8,8,10,1,1,1,2,3,3,4,1,5,0,0,1,2.0,2.0,0,0
17,Mogi,Minas,1,Jimmy,26.8,8,18,2,4,1,3,0,0,2,1,3,6,0,0,1.0,1.0,4,0
17,Mogi,Minas,1,Vieira,17.2,7,9,1,1,2,3,0,0,2,0,2,2,3,0,4.0,3.0,3,0
17,Mogi,Minas,1,Filipin,25.2,6,14,0,2,2,3,2,2,0,1,1,0,0,0,1.0,4.0,0,0
17,Mogi,Minas,1,Lessa,10.9,5,8,1,2,1,1,0,0,1,0,1,2,3,0,2.0,0.0,2,0
17,Mogi,Minas,1,José Carlos,8.4,4,7,0,1,2,2,0,0,2,0,2,0,0,0,1.0,0.0,0,0
17,Mogi,Minas,1,Fabricio,24.6,2,12,0,2,0,1,2,4,8,0,8,2,2,0,1.0,3.0,1,0
17,Mogi,Minas,1,Shamell,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Mogi,Minas,1,Equipe,0.0,76,145,8,21,22,36,8,10,34,8,42,19,10,1,17.0,15.0,17,2
17,Minas,Mogi,2,Wesley,24.5,10,24,1,2,3,8,1,2,2,0,2,1,1,0,1.0,3.0,4,1
17,Minas,Mogi,2,Roquemore,24.6,9,16,3,4,0,2,0,0,1,0,1,1,1,0,1.0,5.0,2,0
17,Minas,Mogi,2,Mosso,24.2,7,22,1,4,1,3,2,4,5,0,5,1,0,0,1.0,3.0,1,0
17,Minas,Mogi,2,Adriano Big,11.4,4,12,0,0,1,4,2,4,1,2,3,0,0,1,0.0,3.0,1,1
17,Minas,Mogi,2,Teichmann,19.9,4,9,0,1,2,3,0,0,3,1,4,1,2,2,3.0,0.0,1,0
17,Minas,Mogi,2,Gegê,23.9,3,16,1,4,0,2,0,0,2,2,4,3,2,0,3.0,1.0,4,0
17,Minas,Mogi,2,Audrei,23.4,2,26,0,6,1,4,0,0,0,0,0,0,1,0,1.0,1.0,0,0
17,Minas,Mogi,2,Lelê,24.8,0,7,0,1,0,2,0,0,3,1,4,1,1,0,2.0,0.0,0,0
17,Minas,Mogi,2,Augusto,10.1,0,4,0,0,0,2,0,0,0,0,0,0,1,0,2.0,1.0,2,0
17,Minas,Mogi,2,Jefferson,13.2,0,8,0,2,0,1,0,0,0,0,0,1,0,0,1.0,0.0,2,0
17,Minas,Mogi,2,Equipe,0.0,39,144,6,24,8,31,5,10,20,8,28,9,9,3,15.0,17.0,18,2
