Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
17,Vitória,Botafogo,1,Dawkins,27.5,13,35,3,9,1,3,2,2,1,1,2,4,0,0,3.0,2.0,3,0
17,Vitória,Botafogo,1,André Goes,29.9,13,24,2,5,2,3,3,3,5,0,5,5,3,0,4.0,6.0,4,0
17,Vitória,Botafogo,1,Okorie,22.1,12,17,2,3,3,4,0,0,0,0,0,1,0,0,4.0,0.0,1,0
17,Vitória,Botafogo,1,Edu Mariano,12.7,11,17,2,3,2,3,1,2,1,1,2,1,1,0,0.0,1.0,0,1
17,Vitória,Botafogo,1,Renato,22.8,8,13,1,1,2,4,1,2,5,3,8,2,2,0,1.0,2.0,3,0
17,Vitória,Botafogo,1,Murilo,21.8,8,19,0,1,4,8,0,0,2,3,5,1,1,1,3.0,2.0,3,1
17,Vitória,Botafogo,1,Shaw,17.2,7,15,1,3,2,3,0,0,2,1,3,2,0,0,1.0,0.0,2,0
17,Vitória,Botafogo,1,Maique,2.9,6,6,0,0,2,2,2,2,0,0,0,0,0,0,1.0,1.0,0,1
17,Vitória,Botafogo,1,Arthur,21.3,4,15,0,3,1,2,2,2,1,1,2,5,0,0,2.0,2.0,2,0
17,Vitória,Botafogo,1,Kurtz,15.3,4,6,0,0,2,3,0,0,1,0,1,0,0,0,2.0,1.0,1,1
17,Vitória,Botafogo,1,Marcelo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Vitória,Botafogo,1,João Pedro,6.6,0,2,0,0,0,1,0,0,1,0,1,3,0,0,0.0,0.0,0,0
17,Vitória,Botafogo,1,Equipe,0.0,86,169,11,28,21,36,11,13,20,12,32,24,7,1,21.0,17.0,19,4
17,Botafogo,Vitória,2,Gabriel,23.5,17,40,3,7,1,6,6,7,2,1,3,1,1,0,3.0,6.0,4,0
17,Botafogo,Vitória,2,Rafinha,32.2,13,19,4,5,0,1,1,2,2,0,2,4,2,0,3.0,3.0,3,0
17,Botafogo,Vitória,2,Coimbra,26.3,12,25,0,2,4,7,4,5,3,2,5,2,1,0,4.0,5.0,3,0
17,Botafogo,Vitória,2,Dos Santos,23.5,9,16,0,0,4,7,1,2,4,2,6,3,1,0,2.0,3.0,2,0
17,Botafogo,Vitória,2,Douglas,25.8,8,19,0,1,3,7,2,2,0,2,2,0,1,0,3.0,4.0,1,0
17,Botafogo,Vitória,2,Arnaldinho,24.9,7,15,1,3,2,3,0,0,1,0,1,3,2,0,0.0,0.0,0,0
17,Botafogo,Vitória,2,Guga,16.2,4,13,0,3,2,2,0,0,1,1,2,4,0,0,0.0,0.0,2,0
17,Botafogo,Vitória,2,Fabrício,18.6,4,9,0,1,2,3,0,0,0,0,0,2,1,0,3.0,0.0,1,0
17,Botafogo,Vitória,2,Roberto,9.1,2,8,0,0,1,4,0,0,1,2,3,0,0,0,0.0,0.0,1,0
17,Botafogo,Vitória,2,Guapi,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Botafogo,Vitória,2,Varela,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Botafogo,Vitória,2,Equipe,0.0,76,164,8,22,19,40,14,18,16,11,27,19,9,0,19.0,21.0,18,0
