Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
17,Paulistano,Basq. Cearense,1,Lucas Dias,29.8,21,42,3,6,3,9,6,6,5,3,8,2,0,1,4.0,5.0,3,2
17,Paulistano,Basq. Cearense,1,Guilherme,24.1,19,23,3,3,5,7,0,0,1,2,3,0,2,0,4.0,2.0,2,1
17,Paulistano,Basq. Cearense,1,Elinho,22.7,13,21,3,5,2,3,0,0,2,5,7,5,1,0,5.0,0.0,4,0
17,Paulistano,Basq. Cearense,1,Vitão,15.0,12,20,1,3,2,3,5,5,1,2,3,0,1,0,2.0,3.0,3,1
17,Paulistano,Basq. Cearense,1,Yago,18.9,8,25,1,5,0,2,5,6,1,2,3,5,1,0,0.0,4.0,0,0
17,Paulistano,Basq. Cearense,1,Nesbitt,17.1,6,16,0,0,2,6,2,4,2,3,5,1,1,1,1.0,5.0,0,0
17,Paulistano,Basq. Cearense,1,Fuller,21.7,6,19,0,1,2,6,2,4,2,0,2,1,1,0,1.0,2.0,0,0
17,Paulistano,Basq. Cearense,1,Deryk,23.9,4,27,0,7,2,3,0,0,1,2,3,7,2,0,1.0,0.0,0,0
17,Paulistano,Basq. Cearense,1,Du Sommer,10.5,2,4,0,0,0,0,2,4,0,1,1,1,2,0,3.0,4.0,0,0
17,Paulistano,Basq. Cearense,1,Jhonatan,14.5,2,5,0,1,1,1,0,0,0,2,2,0,0,0,0.0,1.0,3,0
17,Paulistano,Basq. Cearense,1,Alex,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Paulistano,Basq. Cearense,1,Eddy,1.8,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Paulistano,Basq. Cearense,1,Equipe,0.0,93,205,11,32,19,40,22,29,19,26,45,22,11,2,21.0,26.0,15,4
17,Basq. Cearense,Paulistano,2,Betinho,33.5,24,47,4,10,4,6,4,5,0,2,2,3,2,0,4.0,6.0,2,0
17,Basq. Cearense,Paulistano,2,Davi,40.0,20,33,2,5,6,8,2,2,0,3,3,4,0,0,4.0,4.0,4,0
17,Basq. Cearense,Paulistano,2,Rashaun,30.2,17,36,2,8,5,5,1,2,0,4,4,2,1,0,2.0,1.0,1,0
17,Basq. Cearense,Paulistano,2,Armani,5.8,10,13,2,2,2,3,0,1,1,2,3,0,1,0,1.0,1.0,1,0
17,Basq. Cearense,Paulistano,2,Sualisson,31.1,9,18,0,2,2,3,5,6,2,3,5,4,5,0,4.0,5.0,2,0
17,Basq. Cearense,Paulistano,2,Leal,11.2,6,8,0,0,3,4,0,0,0,2,2,1,0,1,4.0,0.0,1,0
17,Basq. Cearense,Paulistano,2,Felipe,23.4,3,14,0,2,1,3,1,2,1,1,2,1,2,1,5.0,3.0,1,0
17,Basq. Cearense,Paulistano,2,Felipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Basq. Cearense,Paulistano,2,Gabriel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Basq. Cearense,Paulistano,2,J. Gabriel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Basq. Cearense,Paulistano,2,W. Guilherme,4.8,0,3,0,1,0,0,0,0,0,1,1,0,0,0,1.0,0.0,0,0
17,Basq. Cearense,Paulistano,2,Leonardo,20.0,0,4,0,0,0,2,0,0,0,3,3,1,0,0,1.0,1.0,2,0
17,Basq. Cearense,Paulistano,2,Equipe,0.0,89,176,10,30,23,34,13,18,7,26,33,16,11,2,26.0,21.0,14,0
