Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
17,Caxias do Sul,L. Sorocabana,1,Paranhos,27.1,24,34,0,0,10,12,4,10,2,7,9,3,2,3,3.0,5.0,3,3
17,Caxias do Sul,L. Sorocabana,1,Alex,22.1,13,29,1,5,5,7,0,0,0,1,1,2,1,0,2.0,0.0,1,0
17,Caxias do Sul,L. Sorocabana,1,Cauê,27.9,12,25,0,3,2,3,8,10,3,3,6,3,1,0,2.0,6.0,5,0
17,Caxias do Sul,L. Sorocabana,1,Cafferata,24.5,11,21,3,5,1,3,0,0,0,2,2,2,1,0,2.0,4.0,0,0
17,Caxias do Sul,L. Sorocabana,1,Buboltz,13.3,7,12,1,2,2,3,0,0,0,1,1,3,0,0,3.0,0.0,0,0
17,Caxias do Sul,L. Sorocabana,1,Vinicius,26.9,7,16,0,2,3,4,1,2,1,5,6,5,1,1,4.0,4.0,1,1
17,Caxias do Sul,L. Sorocabana,1,Pedro,19.4,4,18,0,4,2,3,0,0,1,0,1,3,1,0,4.0,1.0,1,0
17,Caxias do Sul,L. Sorocabana,1,Nandão,9.2,2,4,0,0,1,2,0,0,1,2,3,0,1,1,2.0,0.0,1,0
17,Caxias do Sul,L. Sorocabana,1,Jonathan,5.7,2,2,0,0,1,1,0,0,0,0,0,0,0,0,2.0,0.0,0,0
17,Caxias do Sul,L. Sorocabana,1,Jonas,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Caxias do Sul,L. Sorocabana,1,Cauê,22.3,0,10,0,2,0,2,0,0,0,1,1,2,2,0,2.0,0.0,0,0
17,Caxias do Sul,L. Sorocabana,1,Dida,1.8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0,0
17,Caxias do Sul,L. Sorocabana,1,Equipe,0.0,82,171,5,23,27,40,13,22,12,24,36,24,10,5,27.0,20.0,12,4
17,L. Sorocabana,Caxias do Sul,2,Cook,30.1,24,40,3,7,3,5,9,9,3,1,4,1,0,0,1.0,6.0,3,0
17,L. Sorocabana,Caxias do Sul,2,Mineiro,32.6,17,26,0,1,4,4,9,15,1,8,9,1,0,0,1.0,8.0,4,0
17,L. Sorocabana,Caxias do Sul,2,Crescenzi,35.8,9,23,1,5,2,2,2,4,0,3,3,2,0,0,4.0,5.0,2,0
17,L. Sorocabana,Caxias do Sul,2,Lucão,10.0,5,8,0,0,2,3,1,2,0,1,1,0,0,0,3.0,1.0,1,0
17,L. Sorocabana,Caxias do Sul,2,Brite,4.8,3,3,1,1,0,0,0,0,0,0,0,1,1,0,2.0,1.0,1,0
17,L. Sorocabana,Caxias do Sul,2,Drudi,19.6,2,18,0,2,1,6,0,0,1,3,4,4,0,0,2.0,0.0,1,0
17,L. Sorocabana,Caxias do Sul,2,Branquinho,5.5,2,2,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,1,0
17,L. Sorocabana,Caxias do Sul,2,Leandro,13.5,2,2,0,0,0,0,2,2,0,1,1,1,0,1,1.0,1.0,1,0
17,L. Sorocabana,Caxias do Sul,2,Ferros,12.9,2,4,0,0,1,2,0,0,0,1,1,0,1,0,0.0,0.0,1,0
17,L. Sorocabana,Caxias do Sul,2,Jackson,10.3,0,6,0,0,0,3,0,0,0,0,0,0,0,0,3.0,1.0,1,0
17,L. Sorocabana,Caxias do Sul,2,Robinho,24.9,0,9,0,1,0,2,0,2,0,2,2,4,0,0,4.0,3.0,3,0
17,L. Sorocabana,Caxias do Sul,2,Equipe,0.0,66,141,5,17,14,28,23,34,7,22,29,15,2,1,21.0,26.0,20,0
