Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
17,Joinville   AABJ ,Vitória,1,Stocks,39.9,12,33,1,4,4,10,1,1,6,1,7,4,4,0,3.0,3.0,3,0
17,Joinville   AABJ ,Vitória,1,Johnson,19.3,10,18,2,4,0,1,4,4,4,0,4,0,0,0,3.0,2.0,1,0
17,Joinville   AABJ ,Vitória,1,Jerônimo,28.2,9,16,0,0,4,7,1,2,1,1,2,0,0,1,1.0,2.0,2,3
17,Joinville   AABJ ,Vitória,1,Colimerio,19.5,6,15,0,2,2,3,2,3,2,0,2,2,1,2,3.0,2.0,1,1
17,Joinville   AABJ ,Vitória,1,Vezaro,32.2,5,16,1,4,1,2,0,0,4,1,5,2,4,0,2.0,1.0,2,0
17,Joinville   AABJ ,Vitória,1,A. Bambu,26.9,5,21,1,5,1,2,0,2,5,1,6,1,0,1,1.0,1.0,2,0
17,Joinville   AABJ ,Vitória,1,Vezarinho,19.2,3,38,1,10,0,4,0,0,0,2,2,1,1,0,1.0,1.0,1,0
17,Joinville   AABJ ,Vitória,1,Dieguinho,6.6,2,2,0,0,1,1,0,0,2,0,2,1,0,0,0.0,1.0,0,0
17,Joinville   AABJ ,Vitória,1,Henrique,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Joinville   AABJ ,Vitória,1,Biloca,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
17,Joinville   AABJ ,Vitória,1,Weihermann,3.8,0,9,0,3,0,0,0,0,2,1,3,0,0,0,0.0,1.0,0,0
17,Joinville   AABJ ,Vitória,1,Equipe,0.0,52,168,6,32,13,30,8,12,28,7,35,11,10,4,15.0,14.0,12,4
17,Vitória,Joinville   AABJ ,2,Arthur,28.0,16,30,3,6,2,4,3,4,5,0,5,1,1,0,3.0,4.0,1,0
17,Vitória,Joinville   AABJ ,2,Shaw,27.8,15,25,3,5,3,5,0,0,11,2,13,0,3,1,2.0,0.0,1,0
17,Vitória,Joinville   AABJ ,2,Okorie,26.9,12,25,1,3,3,6,3,4,2,0,2,3,0,0,3.0,3.0,4,0
17,Vitória,Joinville   AABJ ,2,André Goes,24.6,7,18,2,5,0,1,1,1,4,0,4,3,2,0,1.0,1.0,1,0
17,Vitória,Joinville   AABJ ,2,Renato,16.5,6,15,0,1,3,6,0,0,4,2,6,0,0,0,1.0,0.0,2,0
17,Vitória,Joinville   AABJ ,2,Murilo,19.2,6,17,0,1,2,6,2,2,6,1,7,0,0,0,1.0,1.0,0,0
17,Vitória,Joinville   AABJ ,2,Kurtz,16.6,4,10,0,0,1,4,2,2,2,0,2,0,1,3,3.0,2.0,0,1
17,Vitória,Joinville   AABJ ,2,Dawkins,31.4,2,5,0,1,1,1,0,0,3,0,3,4,0,0,0.0,2.0,2,0
17,Vitória,Joinville   AABJ ,2,Maique,3.4,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0.0,1.0,1,0
17,Vitória,Joinville   AABJ ,2,João Pedro,5.7,0,2,0,0,0,1,0,0,0,0,0,1,1,0,0.0,0.0,1,0
17,Vitória,Joinville   AABJ ,2,Edu Mariano,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Vitória,Joinville   AABJ ,2,Equipe,0.0,68,149,9,22,15,34,11,15,38,6,44,12,8,4,14.0,14.0,14,1
