Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
17,Minas,Basq. Cearense,1,Teichmann,33.2,19,27,0,0,7,10,5,7,1,8,9,3,1,1,1.0,6.0,3,1
17,Minas,Basq. Cearense,1,Jefferson,33.4,16,32,2,6,4,6,2,2,2,2,4,4,4,1,2.0,1.0,1,0
17,Minas,Basq. Cearense,1,Wesley,23.5,13,30,0,2,5,10,3,4,1,1,2,0,1,1,4.0,4.0,0,2
17,Minas,Basq. Cearense,1,Roquemore,30.9,11,27,3,7,1,3,0,0,0,1,1,0,0,0,2.0,3.0,0,1
17,Minas,Basq. Cearense,1,Audrei,20.9,7,14,0,1,2,4,3,3,2,1,3,0,0,0,2.0,1.0,1,0
17,Minas,Basq. Cearense,1,Lelê,11.5,4,11,0,1,1,3,2,2,1,3,4,0,1,0,0.0,1.0,0,1
17,Minas,Basq. Cearense,1,Mosso,12.6,4,5,1,1,0,0,1,2,0,1,1,0,1,0,1.0,2.0,0,0
17,Minas,Basq. Cearense,1,Gegê,32.0,1,14,0,2,0,3,1,2,1,3,4,14,1,0,1.0,1.0,2,0
17,Minas,Basq. Cearense,1,Augusto,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Minas,Basq. Cearense,1,Marcos,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Minas,Basq. Cearense,1,Tiago,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Minas,Basq. Cearense,1,Adriano Big,1.6,0,2,0,0,0,1,0,0,0,1,1,0,0,0,1.0,0.0,0,0
17,Minas,Basq. Cearense,1,Equipe,0.0,75,162,6,20,20,40,17,22,8,24,32,21,9,3,14.0,19.0,8,5
17,Basq. Cearense,Minas,2,Leal,20.9,15,23,0,0,7,10,1,3,2,3,5,0,0,0,5.0,5.0,4,1
17,Basq. Cearense,Minas,2,Felipe,29.2,12,15,3,3,1,2,1,2,1,8,9,0,0,0,1.0,2.0,0,0
17,Basq. Cearense,Minas,2,Paulinho,28.4,9,18,1,2,3,6,0,0,0,1,1,5,2,0,4.0,1.0,2,0
17,Basq. Cearense,Minas,2,Rashaun,26.6,7,24,1,3,2,7,0,1,4,2,6,0,0,0,1.0,2.0,0,0
17,Basq. Cearense,Minas,2,Sualisson,9.6,6,13,0,1,3,5,0,0,3,0,3,0,0,1,2.0,0.0,1,0
17,Basq. Cearense,Minas,2,Betinho,18.8,5,21,1,5,1,3,0,0,0,3,3,2,0,0,3.0,0.0,3,0
17,Basq. Cearense,Minas,2,W. Guilherme,17.3,3,10,0,2,0,0,3,4,0,2,2,1,0,0,2.0,3.0,3,0
17,Basq. Cearense,Minas,2,Davi,37.2,2,29,0,5,0,6,2,2,0,3,3,10,0,0,2.0,1.0,5,0
17,Basq. Cearense,Minas,2,Felipe,10.8,2,4,0,0,1,2,0,0,2,3,5,0,1,0,0.0,0.0,0,0
17,Basq. Cearense,Minas,2,Armani,1.3,2,2,0,0,1,1,0,0,0,1,1,0,0,0,0.0,0.0,0,0
17,Basq. Cearense,Minas,2,Leonardo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Basq. Cearense,Minas,2,Equipe,0.0,63,159,6,21,19,42,7,12,15,27,42,18,3,1,20.0,14.0,19,1
