Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
17,Vasco da Gama,Vitória,1,Renato,28.6,21,36,1,4,8,11,2,2,3,2,5,3,1,0,5.0,2.0,2,0
17,Vasco da Gama,Vitória,1,David Jackson,32.0,19,27,5,7,1,1,2,4,1,6,7,3,1,0,2.0,4.0,0,0
17,Vasco da Gama,Vitória,1,Gustavo,30.9,11,21,1,4,3,3,2,3,0,3,3,4,2,0,2.0,4.0,1,0
17,Vasco da Gama,Vitória,1,Hayes,22.0,10,18,1,2,3,5,1,2,1,2,3,1,2,0,2.0,2.0,2,0
17,Vasco da Gama,Vitória,1,Nezinho,31.5,10,31,3,9,0,1,1,2,0,2,2,6,2,1,1.0,2.0,4,0
17,Vasco da Gama,Vitória,1,Dedé,10.2,5,8,1,2,0,0,2,2,1,0,1,0,0,0,2.0,2.0,0,0
17,Vasco da Gama,Vitória,1,Giovannoni,28.5,5,21,0,5,2,2,1,2,1,4,5,4,1,0,2.0,4.0,1,0
17,Vasco da Gama,Vitória,1,Fúlvio,16.0,4,13,0,3,0,0,4,4,0,0,0,3,0,0,5.0,3.0,2,0
17,Vasco da Gama,Vitória,1,L. Felipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Vasco da Gama,Vitória,1,Alexei,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Vasco da Gama,Vitória,1,Bruninho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Vasco da Gama,Vitória,1,Lucas,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Vasco da Gama,Vitória,1,Equipe,0.0,85,175,12,36,17,23,15,21,8,21,29,24,9,1,21.0,23.0,12,0
17,Vitória,Vasco da Gama,2,André Goes,29.5,20,31,2,5,5,6,4,4,0,3,3,7,3,0,4.0,2.0,1,0
17,Vitória,Vasco da Gama,2,Dawkins,27.7,18,35,4,7,2,6,2,2,0,3,3,5,2,0,2.0,3.0,2,0
17,Vitória,Vasco da Gama,2,Okorie,30.8,14,26,2,4,2,4,4,6,0,1,1,4,1,0,2.0,5.0,2,0
17,Vitória,Vasco da Gama,2,Arthur,22.7,12,23,2,5,3,4,0,0,1,3,4,2,1,0,2.0,1.0,2,0
17,Vitória,Vasco da Gama,2,Murilo,19.5,8,12,0,1,3,3,2,3,2,3,5,0,0,0,5.0,4.0,3,0
17,Vitória,Vasco da Gama,2,Shaw,24.6,7,17,0,2,3,5,1,1,1,2,3,2,1,0,1.0,2.0,1,0
17,Vitória,Vasco da Gama,2,Edu Mariano,18.3,6,9,0,1,2,2,2,2,1,2,3,2,1,0,3.0,2.0,0,0
17,Vitória,Vasco da Gama,2,Kurtz,17.8,4,10,0,0,2,5,0,0,0,3,3,1,0,0,1.0,2.0,2,0
17,Vitória,Vasco da Gama,2,João Pedro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Vitória,Vasco da Gama,2,Maique,9.3,0,3,0,1,0,0,0,0,1,0,1,0,1,0,3.0,0.0,1,0
17,Vitória,Vasco da Gama,2,Equipe,0.0,89,166,10,26,22,35,15,18,10,24,34,23,10,0,23.0,21.0,14,0
