Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
17,Pinheiros,Caxias do Sul,1,Holloway,32.8,21,42,0,2,6,13,9,10,4,1,5,3,0,0,2.0,5.0,2,0
17,Pinheiros,Caxias do Sul,1,Ansaloni,26.0,16,31,2,4,3,6,4,7,7,2,9,3,1,0,2.0,5.0,1,0
17,Pinheiros,Caxias do Sul,1,Lupa,23.5,11,24,0,0,5,10,1,4,1,3,4,3,0,1,3.0,4.0,1,0
17,Pinheiros,Caxias do Sul,1,Ruivo,22.5,11,19,2,3,2,4,1,2,0,0,0,2,2,0,1.0,4.0,1,0
17,Pinheiros,Caxias do Sul,1,Bennett,33.1,10,20,2,4,2,4,0,0,1,1,2,1,1,0,2.0,0.0,1,0
17,Pinheiros,Caxias do Sul,1,Arthur,23.3,9,11,1,1,2,3,2,2,4,0,4,2,2,1,2.0,2.0,2,0
17,Pinheiros,Caxias do Sul,1,Vitor,7.2,4,4,1,1,0,0,1,1,0,0,0,1,0,0,1.0,1.0,0,0
17,Pinheiros,Caxias do Sul,1,Ware,12.8,4,8,0,0,1,3,2,2,4,0,4,0,0,0,3.0,1.0,1,0
17,Pinheiros,Caxias do Sul,1,Gui Bento,5.7,2,4,0,0,1,2,0,0,0,1,1,1,0,0,1.0,1.0,0,0
17,Pinheiros,Caxias do Sul,1,Toledo,10.1,2,2,0,0,1,1,0,0,0,1,1,1,0,0,1.0,0.0,1,0
17,Pinheiros,Caxias do Sul,1,Sena,3.0,0,5,0,1,0,1,0,0,1,0,1,0,0,0,0.0,0.0,0,0
17,Pinheiros,Caxias do Sul,1,Mamedes,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Pinheiros,Caxias do Sul,1,Equipe,0.0,90,170,8,16,23,47,20,28,24,10,34,17,6,2,18.0,23.0,11,0
17,Caxias do Sul,Pinheiros,2,Cauê,32.3,19,28,1,2,7,9,2,4,1,0,1,3,3,1,3.0,5.0,3,0
17,Caxias do Sul,Pinheiros,2,Cauê,30.8,16,25,2,5,4,4,2,2,3,2,5,3,1,1,3.0,2.0,2,0
17,Caxias do Sul,Pinheiros,2,Paranhos,35.3,15,26,0,0,7,11,1,4,4,2,6,3,0,1,3.0,3.0,3,0
17,Caxias do Sul,Pinheiros,2,Pedro,20.1,10,15,0,1,5,6,0,0,1,0,1,2,0,0,3.0,0.0,1,0
17,Caxias do Sul,Pinheiros,2,Alex,22.5,6,24,1,6,1,2,1,2,3,1,4,2,1,0,3.0,2.0,2,1
17,Caxias do Sul,Pinheiros,2,Vinicius,18.6,5,12,0,0,1,4,3,4,1,2,3,2,0,0,3.0,2.0,2,0
17,Caxias do Sul,Pinheiros,2,Dida,8.6,2,6,0,0,1,3,0,0,4,1,5,0,0,0,0.0,1.0,0,0
17,Caxias do Sul,Pinheiros,2,Cafferata,19.8,2,18,0,4,0,2,2,2,2,0,2,1,1,0,2.0,2.0,0,0
17,Caxias do Sul,Pinheiros,2,Warren,3.9,0,3,0,1,0,0,0,0,2,0,2,0,0,0,1.0,1.0,0,0
17,Caxias do Sul,Pinheiros,2,Nandão,1.6,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Caxias do Sul,Pinheiros,2,Buboltz,6.6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0,0.0,0,0
17,Caxias do Sul,Pinheiros,2,Jonathan,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Caxias do Sul,Pinheiros,2,Equipe,0.0,75,161,4,19,26,43,11,18,23,9,32,17,6,3,23.0,18.0,13,1
